Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,2.0,2.0,,2.0,2.0,,12.857142857142858,14.571428571428571,14.642857142857142,14.642857142857142,14.642857142857142,0.0,86.72857142857143,,26.0,,0.0,0.0
2023-12-18 00:15:00,2.0,2.0,,2.0,2.0,,13.466666666666667,14.866666666666667,15.066666666666666,15.066666666666666,15.066666666666666,0.0,86.38666666666667,,26.0,,0.0,0.0
2023-12-18 00:30:00,2.0,2.0,,2.066666666666667,2.066666666666667,,13.666666666666666,15.466666666666667,15.533333333333333,15.533333333333333,15.533333333333333,0.0,86.01333333333334,,26.0,,0.0,0.0
2023-12-18 00:45:00,2.0,2.0,,2.0,2.0,,13.466666666666667,15.066666666666666,15.2,15.2,15.2,0.0,86.45333333333333,,26.0,,0.0,0.0
2023-12-18 01:00:00,2.0,2.0,,2.0,2.0,,12.866666666666667,14.4,14.4,14.4,14.4,0.0,86.46000000000001,,26.0,,0.0,0.0
2023-12-18 01:15:00,2.0,2.0,,2.0,2.0,,12.733333333333333,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,0.0,86.01333333333334,,26.0,,0.0,0.0
2023-12-18 01:30:00,1.9333333333333333,2.0,,2.0,2.0,,11.466666666666667,13.066666666666666,13.066666666666666,13.066666666666666,13.066666666666666,0.0,86.35333333333332,,26.0,,0.0,0.0
2023-12-18 01:45:00,2.0,2.0,,2.0,2.0,,12.133333333333333,13.733333333333333,13.733333333333333,13.733333333333333,13.733333333333333,0.0,86.78666666666666,,26.0,,0.0,0.0
2023-12-18 02:00:00,1.9333333333333333,2.0,,2.0,2.0,,12.6,14.4,14.466666666666667,14.466666666666667,14.466666666666667,0.0,86.54666666666667,,26.0,,0.0,0.0
2023-12-18 02:15:00,2.6666666666666665,2.7333333333333334,,2.7333333333333334,2.7333333333333334,,17.666666666666668,20.133333333333333,20.133333333333333,20.133333333333333,20.133333333333333,0.0,86.87333333333332,,26.0,,0.0,0.0
2023-12-18 02:30:00,3.066666666666667,3.4,,3.466666666666667,3.466666666666667,,22.0,24.733333333333334,25.0,25.0,25.0,0.0,87.3,,26.0,,0.0,0.0
2023-12-18 02:45:00,3.466666666666667,4.0,,4.0,4.0,,24.333333333333332,27.4,27.533333333333335,27.6,27.6,0.0,87.59333333333332,,26.0,,0.0,0.0
2023-12-18 03:00:00,3.466666666666667,3.8,,3.8666666666666667,3.933333333333333,,23.933333333333334,27.0,27.266666666666666,27.266666666666666,27.266666666666666,0.0,87.26666666666667,,25.866666666666667,,0.0,0.0
2023-12-18 03:15:00,3.0,3.1333333333333333,,3.2666666666666666,3.3333333333333335,,20.8,23.133333333333333,23.266666666666666,23.333333333333332,23.333333333333332,0.0,87.52666666666666,,25.0,,0.0,0.0
2023-12-18 03:30:00,2.533333333333333,2.933333333333333,,2.933333333333333,2.933333333333333,,17.4,19.6,19.866666666666667,19.866666666666667,19.866666666666667,0.0,87.69333333333334,,25.0,,0.0,0.0
2023-12-18 03:45:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,14.466666666666667,16.266666666666666,16.533333333333335,16.533333333333335,16.533333333333335,0.0,88.19333333333334,,25.0,,0.0,0.0
2023-12-18 04:00:00,2.0,2.0,,2.0,2.0,,12.8,14.6,14.6,14.6,14.666666666666666,0.0,88.10666666666665,,25.733333333333334,,0.0,0.0
