Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,2.0,2.0,,2.0,2.0,,13.642857142857142,15.285714285714286,15.285714285714286,15.285714285714286,15.285714285714286,0.0,89.2,,9.0,,4.0,0.0
2023-12-18 00:15:00,1.9333333333333333,2.0,,2.0,2.0,,13.666666666666666,15.333333333333334,15.333333333333334,15.333333333333334,15.333333333333334,0.0,89.22666666666667,,9.0,,4.0,0.0
2023-12-18 00:30:00,2.0,2.0,,2.0,2.0,,14.466666666666667,16.266666666666666,16.333333333333332,16.333333333333332,16.333333333333332,0.0,89.21333333333334,,9.0,,4.0,0.0
2023-12-18 00:45:00,2.0,2.0,,2.0,2.0,,14.533333333333333,16.466666666666665,16.466666666666665,16.466666666666665,16.466666666666665,0.0,89.2,,9.0,,4.0,0.0
2023-12-18 01:00:00,2.0,2.0,,2.0,2.0,,14.0,15.866666666666667,15.866666666666667,15.866666666666667,15.866666666666667,0.0,89.21333333333334,,9.0,,4.0,0.0
2023-12-18 01:15:00,1.9333333333333333,2.0,,2.066666666666667,2.066666666666667,,13.866666666666667,15.733333333333333,15.8,15.8,15.8,1.0666666666666667,89.25333333333333,,9.0,,5.066666666666666,0.0
2023-12-18 01:30:00,2.0,2.0,,2.0,2.0,,13.666666666666666,15.466666666666667,15.466666666666667,15.466666666666667,15.466666666666667,0.0,89.29333333333334,,9.0,,4.0,0.0
2023-12-18 01:45:00,2.0,2.0,,2.0,2.0,,13.133333333333333,15.066666666666666,15.066666666666666,15.066666666666666,15.066666666666666,0.0,89.2,,9.0,,4.0,0.0
2023-12-18 02:00:00,1.8666666666666667,2.0,,2.0,2.0,,12.733333333333333,14.466666666666667,14.466666666666667,14.466666666666667,14.466666666666667,0.0,89.34666666666666,,9.0,,4.0,0.0
2023-12-18 02:15:00,2.2,2.4,,2.4,2.4,,17.8,20.0,20.0,20.0,20.0,0.0,89.54666666666667,,8.266666666666667,,4.0,0.0
