Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,2.0,2.0,,2.0,2.0,,14.142857142857142,15.857142857142858,15.928571428571429,15.928571428571429,15.928571428571429,0.0,84.78571428571429,,21.0,,0.0,0.0
2023-12-18 00:15:00,2.0,2.0,,2.0,2.0,,14.666666666666666,16.4,16.4,16.466666666666665,16.466666666666665,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 00:30:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,15.2,17.133333333333333,17.266666666666666,17.266666666666666,17.266666666666666,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 00:45:00,2.0,2.0,,2.0,2.0,,15.0,16.8,16.8,16.866666666666667,16.866666666666667,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 01:00:00,2.0,2.0,,2.0,2.0,,15.2,17.133333333333333,17.2,17.2,17.2,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 01:15:00,1.9333333333333333,2.0,,2.0,2.0,,13.6,15.533333333333333,15.533333333333333,15.533333333333333,15.533333333333333,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 01:30:00,1.8666666666666667,2.0,,2.0,2.0,,13.4,14.933333333333334,14.933333333333334,14.933333333333334,14.933333333333334,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 01:45:00,1.8666666666666667,2.0,,2.0,2.0,,13.4,15.0,15.0,15.066666666666666,15.066666666666666,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 02:00:00,2.0,2.0,,2.0,2.0,,13.666666666666666,15.466666666666667,15.533333333333333,15.533333333333333,15.533333333333333,0.0,84.7,,21.0,,0.0,0.0
2023-12-18 02:15:00,2.4,2.533333333333333,,2.533333333333333,2.533333333333333,,19.4,21.866666666666667,22.0,22.0,22.0,0.0,84.75333333333333,,21.0,,0.0,0.0
