timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-25 00:00:00,4.0,24.33076923076923,18.0,0.0,28.77153846153846,0.0,2.0,2.076923076923077,2.076923076923077,2.076923076923077,0.0,421.84615384615387,0.0,41.53846153846154,0.07815384615384616,0.0
2023-12-25 00:15:00,4.0,24.353333333333335,18.0,0.0,28.775333333333332,0.0,2.2,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,420.6,0.0,42.666666666666664,0.08046666666666667,0.0
2023-12-25 00:30:00,4.0,24.326666666666664,18.0,0.0,28.782666666666668,0.0,2.0,2.2,2.2,2.2,0.0,417.6,0.0,40.733333333333334,0.07653333333333333,0.0
2023-12-25 00:45:00,4.0,24.3,18.266666666666666,0.0,28.784666666666666,0.0,2.0,2.2,2.2,2.2,0.0,417.8666666666667,0.0,39.06666666666667,0.07353333333333333,0.0
2023-12-25 01:00:00,4.0,24.3,19.0,0.0,28.764000000000003,0.0,2.0,2.0,2.0,2.0,0.0,427.06666666666666,0.0,38.4,0.072,0.0
2023-12-25 01:15:00,4.0,24.3,19.0,0.0,28.779333333333334,0.0,2.2,2.6,2.6,2.6,0.0,425.1333333333333,0.0,47.13333333333333,0.08906666666666667,0.0
2023-12-25 01:30:00,4.0,24.3,19.0,0.0,28.77266666666667,0.0,2.2,2.6,2.6,2.6,0.0,423.6,0.0,55.13333333333333,0.10346666666666667,0.0
2023-12-25 01:45:00,4.0,24.3,19.0,0.0,28.784,0.0,2.066666666666667,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,421.3333333333333,0.0,78.73333333333333,0.14800000000000002,0.0
2023-12-25 02:00:00,4.0,24.37333333333333,19.266666666666666,0.0,28.79866666666667,0.0,3.466666666666667,3.7333333333333334,3.8,3.933333333333333,0.0,422.73333333333335,0.0,75.33333333333333,0.142,0.0
2023-12-25 02:15:00,4.0,24.30666666666667,20.466666666666665,0.0,28.800666666666665,0.0,5.933333333333334,6.466666666666667,6.6,6.8,0.0,418.6666666666667,0.0,1.7333333333333334,0.005266666666666667,0.0
2023-12-25 02:30:00,4.0,24.12666666666667,21.0,0.0,28.806666666666665,0.0,5.2,5.933333333333334,6.2,6.333333333333333,0.0,416.46666666666664,0.0,8.733333333333333,0.018266666666666667,0.0
2023-12-25 02:45:00,4.0,24.1,21.0,0.0,28.812,0.0,4.933333333333334,5.066666666666666,5.466666666666667,5.8,0.0,417.06666666666666,0.0,15.0,0.028333333333333335,0.0
