timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,4.0,25.300000000000004,9.0,0.0,29.199999999999996,0.0,1.0,1.0,1.0,1.0,0.0,373.46153846153845,0.0,0.0,0.0,0.0
2023-12-18 00:15:00,4.0,25.3,9.0,0.0,29.2,0.0,1.0,1.0,1.0,1.0,0.0,371.6,0.0,0.0,0.0005333333333333334,0.0
2023-12-18 00:30:00,4.0,25.3,9.0,0.0,29.2,0.0,1.0,1.0,1.0,1.0,0.0,380.4,0.0,0.0,0.0,0.0
2023-12-18 00:45:00,4.0,25.3,9.0,0.0,29.2,0.0,1.0,1.0,1.0,1.0,0.0,381.3333333333333,0.0,0.0,0.0,0.0
2023-12-18 01:00:00,4.0,25.3,9.0,0.0,29.196,0.0,1.0,1.0,1.0,1.0,0.0,375.1333333333333,0.0,0.0,0.0002666666666666667,0.0
2023-12-18 01:15:00,4.0,25.3,9.0,0.0,29.19,0.0,1.0,1.0,1.0,1.0,0.0,375.2,0.0,0.26666666666666666,0.0014666666666666667,0.0
2023-12-18 01:30:00,4.0,25.3,9.0,0.0,29.19,0.0,1.0,1.0,1.0,1.0,0.0,374.1333333333333,0.0,0.8,0.005333333333333333,0.0
2023-12-18 01:45:00,4.0,25.3,9.0,0.0,29.185333333333336,0.0,1.0,1.0,1.0,1.0,0.0,372.73333333333335,0.0,0.0,0.0,0.0
2023-12-18 02:00:00,4.0,25.32,9.0,0.0,29.189333333333334,0.0,1.0,1.0,1.0,1.0,0.0,370.4,0.0,0.13333333333333333,0.0010666666666666667,0.0
2023-12-18 02:15:00,4.0,25.4,9.0,0.0,29.19,0.0,1.0666666666666667,1.2,1.2,1.2,0.0,378.26666666666665,0.0,10.6,0.020666666666666667,0.0
