timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,0.0,25.1,8.307692307692308,0.0,29.260769230769235,0.0,1.0,1.0,1.0,1.0,0.0,403.84615384615387,0.0,120.0,0.22553846153846152,0.0
2023-12-18 00:15:00,0.0,25.1,8.933333333333334,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,412.0,0.0,122.4,0.23,0.0
2023-12-18 00:30:00,0.0,25.1,9.0,0.0,29.26066666666667,0.0,1.0,1.0,1.0,1.0,0.0,410.1333333333333,0.0,127.46666666666667,0.2399333333333333,0.0
2023-12-18 00:45:00,0.0,25.1,9.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,407.93333333333334,0.0,131.06666666666666,0.24646666666666667,0.0
2023-12-18 01:00:00,0.0,25.1,9.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,409.93333333333334,0.0,127.53333333333333,0.2399333333333333,0.0
2023-12-18 01:15:00,0.0,25.1,9.0,0.0,29.252666666666666,0.0,1.0,1.0,1.0,1.0,0.0,402.8,0.0,130.53333333333333,0.24506666666666668,0.0
2023-12-18 01:30:00,0.0,25.1,9.0,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,403.46666666666664,0.0,134.0,0.2517333333333333,0.0
2023-12-18 01:45:00,0.0,25.1,9.0,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,408.3333333333333,0.0,131.66666666666666,0.24753333333333333,0.0
2023-12-18 02:00:00,0.0,25.186666666666667,8.8,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,413.06666666666666,0.0,129.73333333333332,0.24400000000000002,0.0
2023-12-18 02:15:00,0.0,25.353333333333335,8.0,0.0,29.25,0.0,1.1333333333333333,1.2666666666666666,1.4,1.4,0.0,419.73333333333335,0.0,233.73333333333332,0.4392,0.0
2023-12-18 02:30:00,0.0,25.413333333333334,8.0,0.0,29.25,0.0,1.8,1.9333333333333333,1.9333333333333333,1.9333333333333333,0.0,418.8,0.0,414.2,0.7788666666666667,0.0
2023-12-18 02:45:00,0.0,25.5,8.0,0.0,29.246,0.0,1.9333333333333333,2.0,2.0,2.0,0.0,419.26666666666665,0.0,606.0,1.1392,0.0
2023-12-18 03:00:00,0.0,25.5,8.0,0.0,29.24,0.0,2.0,2.0,2.0,2.0,0.0,413.06666666666666,0.0,846.4666666666667,1.5913333333333335,0.0
2023-12-18 03:15:00,0.0,25.580000000000002,8.0,0.0,29.24,0.0,1.3333333333333333,1.6666666666666667,1.8,1.8,0.0,411.1333333333333,0.0,1043.4,1.9618,0.0
2023-12-18 03:30:00,0.0,25.6,8.0,0.0,29.235333333333333,0.0,1.0,1.1333333333333333,1.1333333333333333,1.2,0.0,414.26666666666665,0.0,1216.3333333333333,2.2870666666666666,0.0
2023-12-18 03:45:00,0.0,25.68,8.0,0.0,29.230666666666664,0.0,1.0,1.0,1.0,1.0,0.0,409.8666666666667,0.0,1452.2,2.7302000000000004,0.0
