timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,0.0,25.4,9.0,0.0,29.280769230769234,0.0,1.0,1.0,1.0,1.0,0.0,401.6923076923077,0.0,0.0,0.0,0.0
2023-12-18 00:15:00,0.0,25.4,9.0,0.0,29.280000000000005,0.0,1.0,1.0,1.0,1.0,0.0,400.8666666666667,0.0,0.0,0.0,0.0
2023-12-18 00:30:00,0.0,25.4,9.0,0.0,29.281333333333336,0.0,1.0,1.0,1.0,1.0,0.0,402.73333333333335,0.0,0.0,0.0,0.0
2023-12-18 00:45:00,0.0,25.4,9.0,0.0,29.280000000000005,0.0,1.0,1.0,1.0,1.0,0.0,401.8666666666667,0.0,0.0,0.0,0.0
2023-12-18 01:00:00,0.0,25.4,9.0,0.0,29.280000000000005,0.0,1.0,1.0,1.0,1.0,0.0,391.8666666666667,0.0,0.0,0.0003333333333333333,0.0
2023-12-18 01:15:00,0.0,25.4,9.0,0.0,29.27466666666667,0.0,1.0,1.0,1.0,1.0,0.0,390.6,0.0,0.0,0.0,0.0
2023-12-18 01:30:00,0.0,25.4,9.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,396.93333333333334,0.0,0.0,0.0,0.0
2023-12-18 01:45:00,0.0,25.4,9.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,393.3333333333333,0.0,0.0,0.0,0.0
2023-12-18 02:00:00,0.0,25.433333333333334,9.0,0.0,29.270666666666667,0.0,1.0,1.0,1.0,1.0,0.0,397.73333333333335,0.0,0.0,0.0,0.0
2023-12-18 02:15:00,0.0,25.533333333333335,8.0,0.0,29.27,0.0,1.4,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,391.46666666666664,0.0,0.0,0.0,0.0
2023-12-18 02:30:00,0.0,25.60666666666667,8.0,0.0,29.27,0.0,2.0,2.0,2.0,2.0,0.0,399.4,0.0,0.0,0.0,0.0
2023-12-18 02:45:00,0.0,25.7,8.0,0.0,29.267333333333333,0.0,2.0,2.0,2.0,2.066666666666667,0.0,406.6,0.0,0.0,0.0,0.0
2023-12-18 03:00:00,0.0,25.7,8.0,0.0,29.26,0.0,2.0,2.0,2.2,2.2,0.0,405.73333333333335,0.0,0.2,0.0009333333333333333,0.0
