timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-25 00:00:00,4.0,25.1,16.0,0.0,28.826923076923077,0.0,3.0,3.0,3.0,3.0,0.0,422.7692307692308,0.0,9.0,0.017153846153846155,0.0
2023-12-25 00:15:00,4.0,25.1,16.0,0.0,28.828666666666663,0.0,3.0,3.0,3.0,3.0,0.0,423.8,0.0,9.733333333333333,0.01833333333333333,0.0
2023-12-25 00:30:00,4.0,25.1,16.333333333333332,0.0,28.834666666666667,0.0,3.0,3.0,3.0,3.0,0.0,425.0,0.0,9.133333333333333,0.01746666666666667,0.0
2023-12-25 00:45:00,4.0,25.1,17.0,0.0,28.833333333333332,0.0,3.0,3.0,3.0,3.0,0.0,426.8,0.0,9.333333333333334,0.017933333333333336,0.0
2023-12-25 01:00:00,4.0,25.1,17.0,0.0,28.818666666666665,0.0,3.0,3.0,3.0,3.066666666666667,0.0,427.26666666666665,0.0,9.533333333333333,0.017666666666666667,0.0
2023-12-25 01:15:00,4.0,25.1,17.0,0.0,28.830666666666666,0.0,3.0,3.1333333333333333,3.1333333333333333,3.2,0.0,427.06666666666666,0.0,12.533333333333333,0.023466666666666667,0.0
2023-12-25 01:30:00,4.0,25.1,17.0,0.0,28.826,0.0,3.0,3.066666666666667,3.1333333333333333,3.1333333333333333,0.0,427.1333333333333,0.0,14.333333333333334,0.0272,0.0
2023-12-25 01:45:00,4.0,25.1,17.0,0.0,28.837333333333333,0.0,3.0,3.3333333333333335,3.533333333333333,3.533333333333333,0.0,427.4,0.0,21.6,0.040799999999999996,0.0
2023-12-25 02:00:00,4.0,25.093333333333337,17.4,0.0,28.849333333333334,0.0,4.466666666666667,5.133333333333334,5.266666666666667,5.333333333333333,0.0,421.53333333333336,0.0,17.733333333333334,0.03373333333333333,0.0
2023-12-25 02:15:00,4.0,24.866666666666667,18.6,0.0,28.851333333333336,0.0,7.533333333333333,8.466666666666667,8.733333333333333,8.933333333333334,0.0,418.93333333333334,0.0,0.0,0.0002,0.0
2023-12-25 02:30:00,4.0,24.706666666666663,19.0,0.0,28.858,0.0,6.4,7.0,7.333333333333333,7.533333333333333,0.0,423.0,0.0,4.2,0.0086,0.0
2023-12-25 02:45:00,4.0,24.7,19.0,0.0,28.863999999999997,0.0,6.0,6.8,6.933333333333334,7.133333333333334,0.0,424.93333333333334,0.0,16.6,0.031466666666666664,0.0
2023-12-25 03:00:00,4.0,24.7,19.0,0.0,28.87,0.0,5.866666666666666,6.6,6.933333333333334,7.2,0.0,427.6,0.0,29.066666666666666,0.05446666666666667,0.0
2023-12-25 03:15:00,4.0,24.7,19.0,0.0,28.87,0.0,5.533333333333333,6.133333333333334,6.933333333333334,7.0,0.0,430.8,0.0,31.0,0.0584,0.0
2023-12-25 03:30:00,4.0,24.71333333333333,19.0,0.0,28.868,0.0,5.733333333333333,6.466666666666667,6.933333333333334,7.066666666666666,0.0,428.2,0.0,147.86666666666667,0.2781333333333333,0.0
2023-12-25 03:45:00,4.0,24.793333333333337,19.0,0.0,28.868,0.0,6.133333333333334,7.0,7.266666666666667,7.6,0.0,426.73333333333335,0.0,248.33333333333334,0.46686666666666665,0.0
2023-12-25 04:00:00,4.0,24.8,19.0,0.0,28.87,0.0,6.133333333333334,7.066666666666666,7.666666666666667,7.933333333333334,0.0,429.1333333333333,0.0,242.06666666666666,0.4549333333333333,0.0
2023-12-25 04:15:00,4.0,24.8,19.0,0.0,28.872,0.0,6.133333333333334,7.133333333333334,7.733333333333333,8.066666666666666,0.0,431.46666666666664,0.0,421.0,0.7912,0.0
2023-12-25 04:30:00,4.0,24.8,19.0,0.0,28.88,0.0,5.933333333333334,6.866666666666666,7.333333333333333,7.8,0.0,433.4,0.0,371.8666666666667,0.6991999999999999,0.0
2023-12-25 04:45:00,4.0,24.8,19.0,0.0,28.880666666666666,0.0,6.133333333333334,7.2,7.6,8.066666666666666,0.0,431.4,0.0,380.53333333333336,0.7154666666666666,0.0
2023-12-25 05:00:00,4.0,24.87333333333333,19.0,0.0,28.89,0.0,6.066666666666666,7.133333333333334,7.933333333333334,8.133333333333333,0.0,432.26666666666665,0.0,447.46666666666664,0.8410666666666666,0.0
2023-12-25 05:15:00,4.0,24.9,19.0,0.0,28.897333333333332,0.0,6.4,7.466666666666667,7.866666666666666,8.266666666666667,0.0,430.53333333333336,0.0,450.73333333333335,0.8477333333333333,0.0
2023-12-25 05:30:00,4.0,24.9,19.0,0.0,28.901999999999997,0.0,7.0,7.8,8.0,8.4,0.0,434.1333333333333,0.0,466.3333333333333,0.8765333333333333,0.0
2023-12-25 05:45:00,4.0,24.9,19.0,0.0,28.894,0.0,6.733333333333333,7.733333333333333,8.266666666666667,8.4,0.0,438.4,0.0,465.1333333333333,0.8740666666666667,0.0
2023-12-25 06:00:00,4.0,24.9,19.0,0.0,28.89,0.0,6.933333333333334,7.866666666666666,8.133333333333333,8.466666666666667,0.0,437.2,0.0,437.0,0.8215333333333333,0.0
2023-12-25 06:15:00,4.0,24.9,19.0,0.0,28.89,0.0,6.4,7.333333333333333,7.8,8.133333333333333,0.0,428.4,0.0,387.1333333333333,0.728,0.0
2023-12-25 06:30:00,4.0,24.9,19.0,0.0,28.88266666666667,0.0,6.2,7.266666666666667,7.733333333333333,8.066666666666666,0.0,423.2,0.0,271.53333333333336,0.5103333333333333,0.0
2023-12-25 06:45:00,4.0,24.9,19.0,0.0,28.88266666666667,0.0,5.933333333333334,6.933333333333334,7.266666666666667,7.666666666666667,0.0,426.6666666666667,0.0,127.86666666666666,0.24026666666666668,0.0
2023-12-25 07:00:00,4.0,24.9,19.0,0.0,28.88,0.0,6.333333333333333,7.333333333333333,7.866666666666666,8.2,0.0,426.06666666666666,0.0,208.66666666666666,0.3922666666666667,0.0
2023-12-25 07:15:00,4.0,24.9,19.0,0.0,28.872,0.0,6.666666666666667,7.6,7.933333333333334,8.133333333333333,0.0,428.6,0.0,245.8,0.4620666666666667,0.0
2023-12-25 07:30:00,4.0,24.9,19.0,0.0,28.871333333333332,0.0,6.933333333333334,8.133333333333333,8.666666666666666,9.0,0.0,424.06666666666666,0.0,320.2,0.6019333333333333,0.0
2023-12-25 07:45:00,4.0,24.9,19.0,0.0,28.863999999999997,0.0,7.133333333333334,8.2,8.933333333333334,9.2,0.0,427.06666666666666,0.0,427.46666666666664,0.8036,0.0
2023-12-25 08:00:00,4.0,24.89333333333333,19.0,0.0,28.86,0.0,8.133333333333333,9.4,10.066666666666666,10.533333333333333,0.0,426.93333333333334,0.0,442.26666666666665,0.8316666666666667,0.0
2023-12-25 08:15:00,4.0,24.833333333333332,19.0,0.0,28.86866666666667,0.0,10.2,11.6,12.4,12.533333333333333,0.0,430.6,0.0,456.06666666666666,0.8577999999999999,0.0
2023-12-25 08:30:00,4.0,24.833333333333332,19.0,0.0,28.87,0.0,10.866666666666667,12.133333333333333,12.666666666666666,13.2,0.0,426.46666666666664,0.0,458.0,0.8610666666666666,0.0
2023-12-25 08:45:00,4.0,24.853333333333335,19.0,0.0,28.87,0.0,9.266666666666667,10.733333333333333,11.6,11.933333333333334,0.0,431.46666666666664,0.0,441.6666666666667,0.83,0.0
2023-12-25 09:00:00,4.0,24.886666666666663,19.0,0.0,28.87,0.0,8.066666666666666,9.6,10.533333333333333,11.0,0.0,440.53333333333336,0.0,466.1333333333333,0.876,0.0
2023-12-25 09:15:00,4.0,24.8,19.0,0.0,28.87,0.0,8.933333333333334,10.333333333333334,11.266666666666667,11.466666666666667,0.0,438.4,0.0,502.93333333333334,0.9456,0.0
2023-12-25 09:30:00,4.0,24.8,19.0,0.0,28.87,0.0,9.933333333333334,11.8,12.933333333333334,13.133333333333333,0.0,433.93333333333334,0.0,492.6,0.9263333333333333,0.0
2023-12-25 09:45:00,4.0,24.8,19.0,0.0,28.862000000000002,0.0,10.733333333333333,12.333333333333334,13.266666666666667,13.6,0.0,434.93333333333334,0.0,499.06666666666666,0.9382666666666667,0.0
2023-12-25 10:00:00,4.0,24.8,19.0,0.0,28.85,0.0,10.0,12.066666666666666,13.133333333333333,13.533333333333333,0.0,433.8666666666667,0.0,497.2,0.9346,0.0
2023-12-25 10:15:00,4.0,24.8,19.0,0.0,28.85,0.0,9.333333333333334,11.4,12.666666666666666,13.266666666666667,0.0,431.26666666666665,0.0,496.53333333333336,0.9335333333333333,0.0
2023-12-25 10:30:00,4.0,24.8,19.0,0.0,28.844,0.0,8.666666666666666,11.533333333333333,13.6,14.6,0.0,433.2,0.0,498.3333333333333,0.9369999999999999,0.0
2023-12-25 10:45:00,4.0,24.8,19.0,0.0,28.834666666666667,0.0,8.2,11.266666666666667,13.333333333333334,14.266666666666667,0.0,433.1333333333333,0.0,501.6666666666667,0.9431333333333334,0.0
2023-12-25 11:00:00,4.0,24.8,19.0,0.0,28.824666666666666,0.0,8.133333333333333,10.933333333333334,12.666666666666666,13.666666666666666,0.0,437.53333333333336,0.0,505.53333333333336,0.9505333333333332,0.0
