timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-25 00:00:00,4.0,25.199999999999996,16.923076923076923,0.0,28.78923076923077,0.0,2.5384615384615383,2.923076923076923,3.0,3.0,0.0,415.6923076923077,0.0,1651.2307692307693,3.1041538461538463,0.0
2023-12-25 00:15:00,4.0,25.2,17.0,0.0,28.79,0.0,2.466666666666667,2.8666666666666667,2.8666666666666667,2.8666666666666667,0.0,415.6,0.0,1620.5333333333333,3.0465999999999998,0.0
2023-12-25 00:30:00,4.0,25.2,17.0,0.0,28.793999999999997,0.0,2.4,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,412.8666666666667,0.0,1594.9333333333334,2.9983999999999997,0.0
2023-12-25 00:45:00,4.0,25.2,17.0,0.0,28.794,0.0,2.4,2.933333333333333,2.933333333333333,2.933333333333333,0.0,409.06666666666666,0.0,1598.9333333333334,3.0058000000000002,0.0
2023-12-25 01:00:00,4.0,25.2,17.0,0.0,28.778000000000002,0.0,2.6666666666666665,2.933333333333333,2.933333333333333,2.933333333333333,0.0,415.8666666666667,0.0,1599.8,3.0078,0.0
2023-12-25 01:15:00,4.0,25.14,17.0,0.0,28.790666666666667,0.0,2.8,3.0,3.0,3.0,0.0,414.2,0.0,1577.9333333333334,2.9666,0.0
2023-12-25 01:30:00,4.0,25.1,17.0,0.0,28.786,0.0,2.8666666666666667,3.0,3.0,3.0,0.0,417.26666666666665,0.0,1558.9333333333334,2.9309333333333334,0.0
2023-12-25 01:45:00,4.0,25.1,17.0,0.0,28.79733333333333,0.0,2.933333333333333,3.0,3.0,3.0,0.0,419.26666666666665,0.0,1542.5333333333333,2.9,0.0
2023-12-25 02:00:00,4.0,25.166666666666668,17.4,0.0,28.81133333333333,0.0,4.2,4.466666666666667,4.6,4.666666666666667,0.0,421.53333333333336,0.0,1121.1333333333334,2.1079333333333334,0.0
2023-12-25 02:15:00,4.0,25.12,18.733333333333334,0.0,28.812666666666665,0.0,6.6,7.533333333333333,8.0,8.266666666666667,0.0,420.6666666666667,0.0,4.6,0.009066666666666667,0.0
2023-12-25 02:30:00,4.0,25.0,19.0,0.0,28.818666666666665,0.0,5.733333333333333,6.6,6.866666666666666,7.266666666666667,0.0,421.93333333333334,0.0,1.0666666666666667,0.0032,0.0
2023-12-25 02:45:00,4.0,24.9,19.0,0.0,28.824,0.0,5.2,6.133333333333334,6.333333333333333,6.533333333333333,0.0,423.4,0.0,9.866666666666667,0.019533333333333333,0.0
2023-12-25 03:00:00,4.0,24.9,19.866666666666667,0.0,28.83,0.0,5.0,5.866666666666666,6.066666666666666,6.333333333333333,0.0,422.4,0.0,11.533333333333333,0.0224,0.0
2023-12-25 03:15:00,4.0,24.9,20.0,0.0,28.83,0.0,5.0,5.933333333333334,6.133333333333334,6.466666666666667,0.0,426.8,0.0,8.133333333333333,0.016666666666666666,0.0
2023-12-25 03:30:00,4.0,24.9,20.0,0.0,28.83133333333333,0.0,5.066666666666666,6.0,6.133333333333334,6.466666666666667,0.0,430.3333333333333,0.0,24.4,0.046200000000000005,0.0
2023-12-25 03:45:00,4.0,24.9,20.0,0.0,28.83,0.0,5.066666666666666,6.066666666666666,6.2,6.333333333333333,0.0,426.4,0.0,26.733333333333334,0.049933333333333337,0.0
2023-12-25 04:00:00,4.0,24.9,20.0,0.0,28.83,0.0,5.533333333333333,6.266666666666667,6.8,7.0,0.0,425.1333333333333,0.0,36.13333333333333,0.06806666666666666,0.0
2023-12-25 04:15:00,4.0,24.9,19.2,0.0,28.832666666666668,0.0,5.533333333333333,6.466666666666667,7.2,7.333333333333333,0.0,423.73333333333335,0.0,139.33333333333334,0.26213333333333333,0.0
2023-12-25 04:30:00,4.0,24.9,19.0,0.0,28.84,0.0,5.2,6.2,6.866666666666666,7.133333333333334,0.0,432.06666666666666,0.0,71.33333333333333,0.13426666666666667,0.0
2023-12-25 04:45:00,4.0,24.906666666666663,19.0,0.0,28.842666666666666,0.0,5.6,6.6,7.0,7.333333333333333,0.0,428.06666666666666,0.0,110.2,0.207,0.0
2023-12-25 05:00:00,4.0,24.9,19.0,0.0,28.85,0.0,5.4,6.4,7.133333333333334,7.333333333333333,0.0,425.3333333333333,0.0,251.66666666666666,0.47286666666666666,0.0
2023-12-25 05:15:00,4.0,24.98,19.0,0.0,28.861333333333334,0.0,5.933333333333334,6.933333333333334,7.466666666666667,7.866666666666666,0.0,426.2,0.0,246.33333333333334,0.4629333333333333,0.0
2023-12-25 05:30:00,4.0,25.0,19.0,0.0,28.865333333333336,0.0,6.133333333333334,7.133333333333334,7.6,8.0,0.0,423.8666666666667,0.0,328.1333333333333,0.6170000000000001,0.0
2023-12-25 05:45:00,4.0,25.0,19.0,0.0,28.856,0.0,6.133333333333334,7.2,7.8,7.933333333333334,0.0,429.53333333333336,0.0,326.06666666666666,0.6130666666666666,0.0
2023-12-25 06:00:00,4.0,25.0,19.0,0.0,28.85,0.0,6.0,7.0,7.6,7.933333333333334,0.0,426.2,0.0,216.06666666666666,0.40593333333333337,0.0
2023-12-25 06:15:00,4.0,25.0,19.0,0.0,28.851333333333336,0.0,5.866666666666666,6.866666666666666,7.466666666666667,7.733333333333333,0.0,420.6666666666667,0.0,125.73333333333333,0.23653333333333335,0.0
2023-12-25 06:30:00,4.0,25.0,19.0,0.0,28.846666666666668,0.0,5.533333333333333,6.4,7.0,7.2,0.0,428.2,0.0,39.06666666666667,0.07346666666666667,0.0
2023-12-25 06:45:00,4.0,25.0,19.0,0.0,28.845333333333333,0.0,5.266666666666667,6.4,6.866666666666666,7.066666666666666,0.0,431.73333333333335,0.0,23.333333333333332,0.04446666666666667,0.0
2023-12-25 07:00:00,4.0,25.0,19.0,0.0,28.842,0.0,5.4,6.4,7.066666666666666,7.266666666666667,0.0,428.73333333333335,0.0,77.86666666666666,0.14593333333333333,0.0
