timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,0.0,25.9,8.0,0.0,29.237692307692306,0.0,1.0,1.0,1.0769230769230769,1.0769230769230769,0.0,380.46153846153845,0.0,35.38461538461539,0.06630769230769232,0.0
2023-12-18 00:15:00,0.0,25.9,8.0,0.0,29.238666666666667,0.0,1.0,1.0,1.0,1.0,0.0,380.46666666666664,0.0,34.8,0.06533333333333333,0.0
2023-12-18 00:30:00,0.0,25.9,8.0,0.0,29.237333333333332,0.0,1.0,1.0,1.0,1.0,0.0,380.4,0.0,34.0,0.064,0.0
2023-12-18 00:45:00,0.0,25.9,8.0,0.0,29.230666666666664,0.0,1.0,1.0,1.0666666666666667,1.0666666666666667,0.0,379.0,0.0,33.8,0.06386666666666667,0.0
2023-12-18 01:00:00,0.0,25.9,8.0,0.0,29.23,0.0,1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,378.93333333333334,0.0,34.4,0.06446666666666667,0.0
2023-12-18 01:15:00,0.0,25.9,8.0,0.0,29.23,0.0,1.0,1.0,1.0,1.0,0.0,375.0,0.0,33.13333333333333,0.0624,0.0
2023-12-18 01:30:00,0.0,25.9,8.0,0.0,29.219999999999995,0.0,1.0,1.0,1.0,1.0,0.0,373.06666666666666,0.0,32.2,0.06053333333333333,0.0
2023-12-18 01:45:00,0.0,25.9,8.0,0.0,29.219999999999995,0.0,1.0,1.0,1.0,1.0,0.0,370.6,0.0,32.06666666666667,0.06053333333333333,0.0
2023-12-18 02:00:00,0.0,25.913333333333334,8.0,0.0,29.224,0.0,1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,371.46666666666664,0.0,33.13333333333333,0.06226666666666667,0.0
2023-12-18 02:15:00,0.0,26.026666666666664,8.0,0.0,29.219999999999995,0.0,1.4,1.6666666666666667,1.8,1.8,0.0,375.8666666666667,0.0,21.533333333333335,0.04033333333333333,0.0
2023-12-18 02:30:00,0.0,26.1,8.0,0.0,29.219999999999995,0.0,2.0,2.0,2.0,2.0,0.0,377.46666666666664,0.0,12.466666666666667,0.023266666666666665,0.0
2023-12-18 02:45:00,0.0,26.186666666666667,8.0,0.0,29.219999999999995,0.0,2.0,2.0,2.0,2.066666666666667,0.0,382.6,0.0,10.533333333333333,0.019933333333333334,0.0
2023-12-18 03:00:00,0.0,26.2,7.6,0.0,29.21066666666667,0.0,2.0,2.0,2.0,2.0,0.0,379.8666666666667,0.0,11.933333333333334,0.02266666666666667,0.0
2023-12-18 03:15:00,0.0,26.253333333333334,7.0,0.0,29.21,0.0,1.8,1.9333333333333333,2.0,2.0,0.0,383.26666666666665,0.0,14.4,0.026933333333333333,0.0
2023-12-18 03:30:00,0.0,26.3,7.0,0.0,29.209333333333333,0.0,1.2666666666666666,1.6,1.6666666666666667,1.6666666666666667,0.0,383.26666666666665,0.0,17.8,0.0334,0.0
2023-12-18 03:45:00,0.0,26.353333333333335,7.4,0.0,29.204,0.0,1.0,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,386.3333333333333,0.0,26.333333333333332,0.0496,0.0
2023-12-18 04:00:00,0.0,26.4,8.0,0.0,29.2,0.0,1.0,1.0,1.0,1.0,0.0,380.4,0.0,38.6,0.0726,0.0
2023-12-18 04:15:00,0.0,26.4,8.0,0.0,29.196666666666665,0.0,1.0,1.0,1.0,1.0,0.0,377.1333333333333,0.0,51.2,0.09620000000000001,0.0
2023-12-18 04:30:00,0.0,26.426666666666666,8.0,0.0,29.19,0.0,1.0,1.0666666666666667,1.0666666666666667,1.1333333333333333,0.0,382.0,0.0,57.4,0.10793333333333334,0.0
2023-12-18 04:45:00,0.0,26.5,8.0,0.0,29.19,0.0,1.7333333333333334,2.0,2.0,2.0,0.0,384.26666666666665,0.0,63.46666666666667,0.11913333333333333,0.0
2023-12-18 05:00:00,0.0,26.5,8.0,0.0,29.184,0.0,2.0,2.1333333333333333,2.2,2.2,0.0,381.26666666666665,0.0,68.0,0.1278,0.0
2023-12-18 05:15:00,0.0,26.52,8.0,0.0,29.18,0.0,2.0,2.1333333333333333,2.1333333333333333,2.1333333333333333,0.0,382.8,0.0,84.26666666666667,0.1582,0.0
2023-12-18 05:30:00,0.0,26.593333333333337,8.0,0.0,29.174666666666667,0.0,2.0,2.0,2.0,2.066666666666667,0.0,377.4,0.0,91.53333333333333,0.17186666666666667,0.0
2023-12-18 05:45:00,0.0,26.6,8.333333333333334,0.0,29.166,0.0,1.9333333333333333,2.0,2.0,2.0,0.0,375.53333333333336,0.0,90.86666666666666,0.17099999999999999,0.0
2023-12-18 06:00:00,0.0,26.6,9.0,0.0,29.16,0.0,1.6,1.9333333333333333,1.9333333333333333,1.9333333333333333,0.0,377.93333333333334,0.0,92.0,0.1732,0.0
2023-12-18 06:15:00,0.8,26.573333333333334,9.0,0.0,29.153333333333332,0.0,1.9333333333333333,2.0,2.0,2.0,0.0,377.1333333333333,0.0,97.0,0.18233333333333332,0.0
2023-12-18 06:30:00,0.0,26.540000000000003,9.0,0.0,29.148666666666664,0.0,2.0,2.0,2.0,2.0,0.0,378.3333333333333,0.0,95.73333333333333,0.18,0.0
2023-12-18 06:45:00,0.0,26.5,9.0,0.0,29.139999999999997,0.0,2.0,2.0,2.2,2.4,0.0,384.0,0.0,212.2,0.39859999999999995,0.0
2023-12-18 07:00:00,,,,,,,,,,,,,,,,
2023-12-18 07:15:00,,,,,,,,,,,,,,,,
2023-12-18 07:30:00,4.0,25.3,11.5,0.0,29.12,0.0,3.0,4.0,4.0,4.0,0.0,473.5,0.0,0.0,0.0,0.0
2023-12-18 07:45:00,4.0,25.540000000000003,11.0,0.0,29.12,0.0,16.733333333333334,17.8,17.8,17.866666666666667,0.0,459.8666666666667,0.0,20.066666666666666,0.038000000000000006,0.0
2023-12-18 08:00:00,4.0,25.88,11.0,0.0,29.116666666666667,0.0,18.6,19.533333333333335,19.733333333333334,19.8,0.0,445.6666666666667,0.0,0.0,0.0,0.0
2023-12-18 08:15:00,4.0,26.046666666666667,11.0,0.0,29.110666666666663,0.0,10.066666666666666,10.533333333333333,10.533333333333333,10.533333333333333,0.0,438.06666666666666,0.0,2.8,0.005333333333333333,0.0
2023-12-18 08:30:00,4.0,26.086666666666666,10.133333333333333,0.0,29.11,0.0,5.333333333333333,5.533333333333333,5.533333333333333,5.533333333333333,0.0,434.8666666666667,0.0,6.733333333333333,0.013133333333333334,0.0
2023-12-18 08:45:00,4.0,26.0,10.0,0.0,29.102666666666668,0.0,3.2666666666666666,3.466666666666667,3.466666666666667,3.466666666666667,0.0,424.3333333333333,0.0,0.0,0.0,0.0
2023-12-18 09:00:00,4.0,26.0,10.466666666666667,0.0,29.1,0.0,2.6,2.933333333333333,2.933333333333333,2.933333333333333,0.0,418.6,0.0,0.0,0.0,0.0
2023-12-18 09:15:00,4.0,26.0,11.0,0.0,29.1,0.0,2.066666666666667,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,411.1333333333333,0.0,0.0,0.0,0.0
2023-12-18 09:30:00,4.0,26.0,11.0,0.0,29.1,0.0,2.0,2.0,2.0,2.0,0.0,406.06666666666666,0.0,0.0,0.0,0.0
