timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,0.0,25.199999999999996,8.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,458.84615384615387,0.0,66.23076923076923,0.12484615384615384,0.0
2023-12-18 00:15:00,0.0,25.2,8.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,461.2,0.0,67.86666666666666,0.1274,0.0
2023-12-18 00:30:00,0.0,25.2,8.0,0.0,29.272,0.0,1.0,1.0,1.0,1.0,0.0,457.3333333333333,0.0,67.73333333333333,0.12753333333333333,0.0
2023-12-18 00:45:00,0.0,25.2,8.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,462.4,0.0,68.06666666666666,0.12766666666666668,0.0
2023-12-18 01:00:00,0.0,25.2,8.0,0.0,29.27,0.0,1.0,1.0,1.0,1.0,0.0,458.6,0.0,68.73333333333333,0.12926666666666667,0.0
2023-12-18 01:15:00,0.0,25.2,8.0,0.0,29.265333333333334,0.0,1.0,1.0,1.0,1.0,0.0,454.93333333333334,0.0,68.33333333333333,0.1282,0.0
2023-12-18 01:30:00,0.0,25.2,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,454.26666666666665,0.0,68.4,0.12846666666666667,0.0
2023-12-18 01:45:00,0.0,25.2,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,451.6666666666667,0.0,68.4,0.12866666666666668,0.0
2023-12-18 02:00:00,0.0,25.266666666666666,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,451.6,0.0,74.0,0.13913333333333336,0.0
2023-12-18 02:15:00,0.0,25.406666666666663,8.0,0.0,29.26,0.0,1.2,1.4,1.6,1.6,0.0,450.8666666666667,0.0,69.8,0.1312,0.0
2023-12-18 02:30:00,0.0,25.5,8.0,0.0,29.26,0.0,1.8666666666666667,2.0,2.0,2.0,0.0,452.4,0.0,61.6,0.1158,0.0
2023-12-18 02:45:00,0.0,25.533333333333335,8.0,0.0,29.257333333333335,0.0,2.0,2.0,2.0,2.0,0.0,453.4,0.0,63.86666666666667,0.12000000000000001,0.0
