Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,1.5714285714285714,1.7857142857142858,,1.7857142857142858,1.7857142857142858,,12.928571428571429,14.714285714285714,14.714285714285714,14.714285714285714,14.714285714285714,0.0,29.3,,9.0,,0.0,0.0
2023-12-18 00:15:00,1.3333333333333333,1.8,,1.8,1.8666666666666667,,12.6,14.2,14.2,14.2,14.2,0.0,29.273333333333333,,9.0,,0.0,0.0
2023-12-18 00:30:00,1.5333333333333334,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,13.266666666666667,14.933333333333334,15.066666666666666,15.133333333333333,15.133333333333333,0.0,29.226666666666667,,9.0,,0.0,0.0
2023-12-18 00:45:00,1.9333333333333333,2.0,,2.0,2.0,,14.0,15.8,15.866666666666667,15.866666666666667,15.933333333333334,0.0,29.206666666666663,,9.0,,0.0,0.0
2023-12-18 01:00:00,1.7333333333333334,1.8,,1.8666666666666667,1.8666666666666667,,13.333333333333334,14.8,15.066666666666666,15.066666666666666,15.066666666666666,0.0,29.21333333333333,,9.0,,0.0,0.0
2023-12-18 01:15:00,1.4,1.8,,1.8,1.8,,12.533333333333333,14.066666666666666,14.2,14.2,14.2,0.0,29.3,,9.0,,0.0,0.0
2023-12-18 01:30:00,1.2,1.5333333333333334,,1.5333333333333334,1.6,,12.133333333333333,13.6,13.6,13.666666666666666,13.666666666666666,0.0,29.253333333333334,,9.0,,0.0,0.0
2023-12-18 01:45:00,1.2,1.6,,1.6666666666666667,1.8,,12.333333333333334,13.733333333333333,13.866666666666667,13.866666666666667,13.866666666666667,0.0,29.220000000000002,,9.0,,0.0,0.0
2023-12-18 02:00:00,1.5333333333333334,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,13.4,15.0,15.066666666666666,15.133333333333333,15.133333333333333,0.0,29.266666666666666,,9.0,,0.0,0.0
2023-12-18 02:15:00,2.0,2.2666666666666666,,2.2666666666666666,2.2666666666666666,,18.2,20.6,20.6,20.6,20.6,0.0,29.3,,9.0,,0.0,0.0
2023-12-18 02:30:00,2.8666666666666667,3.0,,3.0,3.0,,23.266666666666666,26.266666666666666,26.333333333333332,26.333333333333332,26.333333333333332,0.0,29.386666666666663,,9.0,,0.0,0.0
2023-12-18 02:45:00,2.933333333333333,3.066666666666667,,3.1333333333333333,3.1333333333333333,,25.133333333333333,28.4,28.533333333333335,28.533333333333335,28.666666666666668,0.0,29.439999999999998,,9.0,,0.0,0.0
2023-12-18 03:00:00,3.0,3.0,,3.066666666666667,3.066666666666667,,25.4,28.533333333333335,28.666666666666668,28.666666666666668,28.666666666666668,0.0,29.5,,9.0,,0.0,0.0
2023-12-18 03:15:00,2.4,2.7333333333333334,,2.8666666666666667,2.8666666666666667,,21.266666666666666,23.933333333333334,24.0,24.0,24.0,0.0,29.566666666666666,,9.0,,0.0,0.0
2023-12-18 03:30:00,2.0,2.066666666666667,,2.066666666666667,2.1333333333333333,,17.2,19.466666666666665,19.466666666666665,19.466666666666665,19.466666666666665,0.0,29.6,,9.0,,0.0,0.0
2023-12-18 03:45:00,2.0,2.0,,2.0,2.0,,15.066666666666666,17.0,17.133333333333333,17.2,17.2,0.0,29.6,,9.0,,0.0,0.0
2023-12-18 04:00:00,1.8,1.9333333333333333,,2.0,2.0,,13.466666666666667,15.2,15.2,15.2,15.2,0.0,29.64,,9.0,,0.0,0.0
2023-12-18 04:15:00,1.4,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,12.333333333333334,13.866666666666667,13.933333333333334,13.933333333333334,13.933333333333334,0.0,29.7,,9.0,,0.0,0.0
2023-12-18 04:30:00,1.8,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,14.4,16.133333333333333,16.266666666666666,16.266666666666666,16.266666666666666,0.0,29.726666666666667,,9.0,,0.0,0.0
2023-12-18 04:45:00,2.466666666666667,2.6666666666666665,,2.6666666666666665,2.6666666666666665,,20.666666666666668,23.333333333333332,23.333333333333332,23.4,23.466666666666665,0.0,29.8,,9.0,,0.0,0.0
2023-12-18 05:00:00,2.933333333333333,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,24.8,28.133333333333333,28.266666666666666,28.266666666666666,28.266666666666666,0.0,29.8,,9.0,,0.0,0.0
2023-12-18 05:15:00,3.0,3.066666666666667,,3.066666666666667,3.066666666666667,,25.0,28.066666666666666,28.266666666666666,28.266666666666666,28.266666666666666,0.0,29.8,,9.0,,0.0,0.0
2023-12-18 05:30:00,2.8666666666666667,3.0,,3.0,3.0,,23.266666666666666,26.066666666666666,26.2,26.2,26.333333333333332,0.0,29.8,,9.866666666666667,,0.0,0.0
2023-12-18 05:45:00,2.0,2.4,,2.466666666666667,2.466666666666667,,19.533333333333335,21.933333333333334,22.066666666666666,22.066666666666666,22.066666666666666,0.0,29.8,,10.0,,0.0,0.0
2023-12-18 06:00:00,2.1333333333333333,2.2,,2.2666666666666666,2.2666666666666666,,19.133333333333333,21.666666666666668,21.666666666666668,21.733333333333334,21.8,0.0,29.853333333333335,,10.0,,0.0,0.0
2023-12-18 06:15:00,2.466666666666667,2.8,,2.8666666666666667,2.8666666666666667,,20.933333333333334,23.4,23.466666666666665,23.466666666666665,23.466666666666665,0.0,30.113333333333333,,10.0,,0.8,0.0
2023-12-18 06:30:00,3.0,3.0,,3.0,3.0,,24.2,27.066666666666666,27.133333333333333,27.133333333333333,27.133333333333333,0.0,29.953333333333333,,10.0,,0.0,0.0
2023-12-18 06:45:00,3.2,3.4,,3.4,3.4,,27.333333333333332,30.533333333333335,30.733333333333334,30.733333333333334,30.733333333333334,0.0,30.05333333333333,,10.0,,0.8,0.0
2023-12-18 07:00:00,3.466666666666667,3.7333333333333334,,3.7333333333333334,3.7333333333333334,,29.4,32.93333333333333,32.93333333333333,32.93333333333333,33.0,0.0,30.166666666666668,,10.933333333333334,,0.0,0.0
2023-12-18 07:15:00,4.0,4.0,,4.0,4.0,,31.4,35.266666666666666,35.4,35.4,35.46666666666667,0.0,30.14,,11.0,,0.0,0.0
2023-12-18 07:30:00,4.0,4.0,,4.0,4.0,,32.0,36.0,36.06666666666667,36.06666666666667,36.06666666666667,0.0,30.2,,11.0,,0.26666666666666666,0.0
2023-12-18 07:45:00,17.466666666666665,18.666666666666668,,18.666666666666668,18.666666666666668,,148.0,166.06666666666666,166.33333333333334,166.33333333333334,166.33333333333334,0.0,30.293333333333337,,11.0,,0.0,0.0
2023-12-18 08:00:00,25.2,26.8,,26.8,26.8,,214.8,240.66666666666666,241.13333333333333,241.2,241.26666666666668,0.0,30.32,,11.0,,0.0,0.0
2023-12-18 08:15:00,14.133333333333333,14.866666666666667,,14.866666666666667,14.866666666666667,,119.2,133.53333333333333,133.8,133.8,133.8,0.0,30.4,,11.0,,0.0,0.0
