Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,1.2142857142857142,1.5714285714285714,,1.6428571428571428,1.6428571428571428,,13.428571428571429,15.142857142857142,15.142857142857142,15.142857142857142,15.142857142857142,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 00:15:00,1.2,1.6,,1.6,1.6,,13.6,15.4,15.466666666666667,15.466666666666667,15.466666666666667,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 00:30:00,1.2,1.6,,1.6,1.6,,13.8,15.733333333333333,15.733333333333333,15.733333333333333,15.733333333333333,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 00:45:00,1.4,1.6,,1.6666666666666667,1.6666666666666667,,14.133333333333333,16.0,16.066666666666666,16.066666666666666,16.066666666666666,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 01:00:00,1.3333333333333333,1.5333333333333334,,1.6,1.6,,13.733333333333333,15.533333333333333,15.733333333333333,15.733333333333333,15.733333333333333,1.0666666666666667,32.1,,10.0,,5.066666666666666,0.0
2023-12-18 01:15:00,1.0666666666666667,1.0666666666666667,,1.0666666666666667,1.1333333333333333,,12.6,14.2,14.2,14.2,14.2,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 01:30:00,1.0666666666666667,1.4,,1.4,1.4666666666666666,,13.133333333333333,14.866666666666667,14.933333333333334,15.0,15.0,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 01:45:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,12.666666666666666,14.4,14.466666666666667,14.466666666666667,14.466666666666667,0.0,32.1,,10.0,,4.0,0.0
2023-12-18 02:00:00,1.2,1.3333333333333333,,1.3333333333333333,1.4,,13.4,15.0,15.066666666666666,15.066666666666666,15.066666666666666,0.0,32.11333333333334,,9.933333333333334,,4.0,0.0
2023-12-18 02:15:00,2.0,2.0,,2.0,2.0,,18.4,20.866666666666667,20.933333333333334,20.933333333333334,20.933333333333334,0.0,32.2,,9.0,,4.0,0.0
2023-12-18 02:30:00,2.2,2.466666666666667,,2.466666666666667,2.533333333333333,,22.533333333333335,25.533333333333335,25.533333333333335,25.533333333333335,25.6,0.0,32.28666666666666,,9.0,,4.0,0.0
2023-12-18 02:45:00,2.933333333333333,3.0,,3.0,3.0,,25.666666666666668,28.866666666666667,28.866666666666667,28.933333333333334,28.933333333333334,1.0666666666666667,32.306666666666665,,9.0,,5.066666666666666,0.0
2023-12-18 03:00:00,2.6666666666666665,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,24.933333333333334,28.066666666666666,28.2,28.2,28.2,0.0,32.4,,9.0,,4.0,0.0
2023-12-18 03:15:00,2.0,2.2,,2.2,2.2,,20.4,23.133333333333333,23.2,23.2,23.2,0.0,32.4,,9.0,,4.0,0.0
2023-12-18 03:30:00,1.9333333333333333,2.0,,2.0,2.0,,17.6,19.733333333333334,19.733333333333334,19.733333333333334,19.733333333333334,0.0,32.413333333333334,,9.0,,4.0,0.0
2023-12-18 03:45:00,1.6,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,14.533333333333333,16.466666666666665,16.533333333333335,16.533333333333335,16.533333333333335,0.0,32.5,,9.0,,4.0,0.0
2023-12-18 04:00:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,12.266666666666667,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,32.54666666666667,,9.0,,4.0,0.0
2023-12-18 04:15:00,1.0,1.0,,1.0666666666666667,1.0666666666666667,,12.133333333333333,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,32.6,,9.0,,4.0,0.0
2023-12-18 04:30:00,1.4,1.6,,1.6,1.6666666666666667,,13.933333333333334,15.8,15.8,15.8,15.8,0.0,32.6,,9.0,,4.0,0.0
2023-12-18 04:45:00,2.0,2.1333333333333333,,2.2,2.2,,19.6,22.0,22.2,22.2,22.2,0.0,32.64666666666667,,9.0,,4.0,0.0
2023-12-18 05:00:00,2.466666666666667,2.8,,2.8,2.8,,23.866666666666667,26.933333333333334,27.066666666666666,27.066666666666666,27.066666666666666,0.0,32.7,,9.266666666666667,,4.0,0.0
2023-12-18 05:15:00,2.466666666666667,2.8666666666666667,,2.933333333333333,2.933333333333333,,23.8,27.0,27.0,27.0,27.066666666666666,0.0,32.7,,10.0,,4.0,0.0
2023-12-18 05:30:00,2.1333333333333333,2.533333333333333,,2.6,2.6,,22.266666666666666,25.133333333333333,25.2,25.2,25.2,0.0,32.7,,10.0,,4.0,0.0
2023-12-18 05:45:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,19.533333333333335,22.133333333333333,22.2,22.2,22.266666666666666,0.0,32.7,,10.0,,4.0,0.0
2023-12-18 06:00:00,2.0,2.0,,2.0,2.0,,19.0,21.333333333333332,21.333333333333332,21.4,21.4,0.0,32.7,,10.0,,4.0,0.0
2023-12-18 06:15:00,2.0,2.1333333333333333,,2.1333333333333333,2.1333333333333333,,20.666666666666668,23.466666666666665,23.533333333333335,23.533333333333335,23.533333333333335,0.0,32.666666666666664,,10.0,,4.0,0.0
2023-12-18 06:30:00,2.3333333333333335,2.6,,2.6,2.6,,23.333333333333332,26.266666666666666,26.333333333333332,26.333333333333332,26.333333333333332,0.0,32.7,,10.0,,4.0,0.0
2023-12-18 06:45:00,2.9285714285714284,3.0,,3.0,3.0,,27.5,31.071428571428573,31.142857142857142,31.214285714285715,31.214285714285715,0.0,32.635714285714286,,10.071428571428571,,3.142857142857143,0.0
2023-12-18 07:00:00,3.0,3.0833333333333335,,3.0833333333333335,3.0833333333333335,,29.833333333333332,33.75,33.75,33.833333333333336,33.833333333333336,0.0,31.40833333333333,,10.916666666666666,,0.0,0.0
2023-12-18 07:15:00,3.0,3.230769230769231,,3.3076923076923075,3.3076923076923075,,30.923076923076923,34.92307692307692,35.23076923076923,35.23076923076923,35.23076923076923,0.0,30.4,,11.307692307692308,,0.07692307692307693,0.0
2023-12-18 07:30:00,3.466666666666667,3.533333333333333,,3.533333333333333,3.533333333333333,,33.8,38.13333333333333,38.266666666666666,38.333333333333336,38.333333333333336,0.0,30.3,,11.733333333333333,,0.26666666666666666,0.0
2023-12-18 07:45:00,29.533333333333335,31.466666666666665,,31.466666666666665,31.466666666666665,,289.46666666666664,326.2,326.93333333333334,327.06666666666666,327.2,0.0,30.3,,12.0,,0.0,0.0
2023-12-18 08:00:00,21.866666666666667,23.0,,23.0,23.0,,214.2,241.4,242.06666666666666,242.06666666666666,242.06666666666666,0.0,30.3,,12.0,,0.0,0.0
2023-12-18 08:15:00,12.933333333333334,13.666666666666666,,13.666666666666666,13.666666666666666,,125.26666666666667,141.2,141.4,141.53333333333333,141.66666666666666,0.0,30.3,,12.0,,0.0,0.0
2023-12-18 08:30:00,7.0,7.533333333333333,,7.533333333333333,7.533333333333333,,68.6,77.4,77.46666666666667,77.46666666666667,77.53333333333333,0.0,30.293333333333337,,12.0,,0.0,0.0
2023-12-18 08:45:00,3.933333333333333,4.333333333333333,,4.333333333333333,4.333333333333333,,39.2,44.2,44.2,44.2,44.2,0.0,30.2,,12.0,,0.0,0.0
2023-12-18 09:00:00,3.2,3.2666666666666666,,3.2666666666666666,3.2666666666666666,,31.333333333333332,35.266666666666666,35.4,35.4,35.4,0.0,30.2,,12.0,,0.0,0.0
2023-12-18 09:15:00,3.0,3.0,,3.0,3.0,,28.0,31.666666666666668,31.733333333333334,31.733333333333334,31.733333333333334,0.0,30.12,,12.0,,0.0,0.0
2023-12-18 09:30:00,2.933333333333333,2.933333333333333,,2.933333333333333,2.933333333333333,,26.066666666666666,29.4,29.4,29.4,29.4,0.0,30.10666666666667,,12.0,,0.0,0.0
2023-12-18 09:45:00,3.0,3.0,,3.0,3.0,,27.466666666666665,30.8,30.866666666666667,30.866666666666667,30.866666666666667,0.0,30.1,,12.0,,0.0,0.0
2023-12-18 10:00:00,2.8666666666666667,2.933333333333333,,2.933333333333333,2.933333333333333,,28.866666666666667,32.4,32.46666666666667,32.46666666666667,32.46666666666667,0.0,30.10666666666667,,12.0,,0.0,0.0
2023-12-18 10:15:00,3.2,3.4,,3.4,3.4,,31.866666666666667,35.8,35.8,35.8,35.8,0.0,30.113333333333337,,12.0,,0.0,0.0
2023-12-18 10:30:00,3.066666666666667,3.2,,3.2,3.2,,31.133333333333333,35.06666666666667,35.13333333333333,35.13333333333333,35.2,0.0,30.1,,12.0,,0.0,0.0
2023-12-18 10:45:00,3.6666666666666665,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,36.53333333333333,41.06666666666667,41.2,41.2,41.2,0.0,30.1,,12.0,,0.0,0.0
2023-12-18 11:00:00,4.2,4.733333333333333,,4.733333333333333,4.733333333333333,,42.93333333333333,48.333333333333336,48.53333333333333,48.53333333333333,48.53333333333333,0.0,30.1,,12.0,,0.0,0.0
2023-12-18 11:15:00,4.933333333333334,5.0,,5.066666666666666,5.066666666666666,,47.46666666666667,53.53333333333333,53.53333333333333,53.6,53.6,0.0,30.1,,12.0,,0.0,0.0
2023-12-18 11:30:00,5.0,5.333333333333333,,5.4,5.4,,49.733333333333334,56.2,56.2,56.2,56.2,0.0,30.113333333333337,,12.0,,0.0,0.0
2023-12-18 11:45:00,5.066666666666666,5.333333333333333,,5.466666666666667,5.466666666666667,,50.266666666666666,56.666666666666664,56.733333333333334,56.733333333333334,56.8,0.0,30.19333333333333,,12.0,,0.0,0.0
2023-12-18 12:00:00,5.066666666666666,5.933333333333334,,5.933333333333334,5.933333333333334,,52.53333333333333,59.4,59.46666666666667,59.46666666666667,59.46666666666667,0.0,30.2,,12.0,,0.0,0.0
2023-12-18 12:15:00,5.4,5.866666666666666,,5.866666666666666,5.866666666666666,,53.266666666666666,60.13333333333333,60.333333333333336,60.333333333333336,60.4,0.0,30.2,,12.0,,0.0,0.0
2023-12-18 12:30:00,5.333333333333333,6.0,,6.0,6.0,,53.733333333333334,60.666666666666664,60.733333333333334,60.733333333333334,60.733333333333334,0.0,30.2,,12.0,,0.0,0.0
2023-12-18 12:45:00,5.733333333333333,6.0,,6.0,6.0,,54.6,61.8,61.86666666666667,61.86666666666667,61.86666666666667,0.0,30.2,,12.4,,0.0,0.0
2023-12-18 13:00:00,5.333333333333333,5.533333333333333,,5.533333333333333,5.533333333333333,,51.733333333333334,58.333333333333336,58.53333333333333,58.53333333333333,58.53333333333333,0.0,30.2,,12.8,,0.0,0.0
2023-12-18 13:15:00,4.333333333333333,4.533333333333333,,4.6,4.6,,42.8,48.333333333333336,48.333333333333336,48.333333333333336,48.4,0.0,30.12666666666667,,12.133333333333333,,0.0,0.0
2023-12-18 13:30:00,3.933333333333333,4.0,,4.0,4.0,,36.733333333333334,41.46666666666667,41.46666666666667,41.46666666666667,41.46666666666667,0.0,30.040000000000003,,12.0,,0.0,0.0
2023-12-18 13:45:00,3.4,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,34.06666666666667,38.333333333333336,38.46666666666667,38.46666666666667,38.46666666666667,0.0,29.973333333333336,,12.0,,0.0,0.0
2023-12-18 14:00:00,3.066666666666667,3.2666666666666666,,3.2666666666666666,3.2666666666666666,,31.6,35.666666666666664,35.8,35.8,35.8,0.0,29.9,,12.066666666666666,,0.0,0.0
2023-12-18 14:15:00,3.1333333333333333,3.3333333333333335,,3.3333333333333335,3.4,,31.866666666666667,35.8,35.8,35.8,35.8,0.0,29.86,,12.8,,0.0,0.0
2023-12-18 14:30:00,3.066666666666667,3.6,,3.6,3.6,,32.46666666666667,36.666666666666664,36.733333333333334,36.733333333333334,36.733333333333334,0.0,29.8,,13.0,,0.0,0.0
2023-12-18 14:45:00,3.0,3.2666666666666666,,3.2666666666666666,3.2666666666666666,,31.466666666666665,35.46666666666667,35.46666666666667,35.46666666666667,35.46666666666667,0.0,29.8,,13.0,,0.0,0.0
2023-12-18 15:00:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,30.133333333333333,34.2,34.2,34.266666666666666,34.266666666666666,0.0,29.759999999999998,,13.0,,0.0,0.0
2023-12-18 15:15:00,3.0,3.0,,3.0,3.0,,29.466666666666665,33.2,33.266666666666666,33.266666666666666,33.333333333333336,0.0,29.7,,13.0,,0.0,0.0
2023-12-18 15:30:00,3.0,3.2,,3.2,3.2,,30.6,34.6,34.666666666666664,34.666666666666664,34.666666666666664,0.0,29.7,,13.0,,0.0,0.0
2023-12-18 15:45:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,30.8,34.733333333333334,34.93333333333333,34.93333333333333,34.93333333333333,0.0,29.7,,13.0,,0.0,0.0
2023-12-18 16:00:00,3.0,3.0,,3.0,3.0,,29.866666666666667,33.8,33.8,33.8,33.8,0.0,29.7,,13.0,,0.0,0.0
2023-12-18 16:15:00,3.0,3.0,,3.0,3.0,,27.4,30.933333333333334,31.133333333333333,31.133333333333333,31.133333333333333,0.0,29.62,,13.0,,0.0,0.0
2023-12-18 16:30:00,3.0,3.0,,3.0,3.0,,27.733333333333334,31.2,31.266666666666666,31.266666666666666,31.266666666666666,0.0,29.6,,13.0,,0.0,0.0
2023-12-18 16:45:00,2.8,3.0,,3.0,3.0,,26.2,29.4,29.533333333333335,29.533333333333335,29.533333333333335,0.0,29.6,,13.0,,0.0,0.0
2023-12-18 17:00:00,2.8666666666666667,2.933333333333333,,2.933333333333333,2.933333333333333,,27.0,30.6,30.6,30.6,30.6,0.0,29.6,,13.0,,0.0,0.0
2023-12-18 17:15:00,3.0,3.0,,3.0,3.0,,29.533333333333335,33.13333333333333,33.2,33.2,33.2,0.0,29.6,,13.0,,0.0,0.0
2023-12-18 17:30:00,3.0,3.0,,3.0,3.0,,29.2,32.8,32.86666666666667,32.86666666666667,32.86666666666667,0.0,29.513333333333332,,13.0,,0.0,0.0
2023-12-18 17:45:00,3.0,3.0,,3.0,3.0,,29.6,33.4,33.46666666666667,33.46666666666667,33.46666666666667,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 18:00:00,3.0,3.0,,3.0,3.0,,29.533333333333335,33.46666666666667,33.53333333333333,33.53333333333333,33.53333333333333,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 18:15:00,3.0,3.2,,3.2,3.2,,29.866666666666667,33.86666666666667,33.93333333333333,33.93333333333333,33.93333333333333,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 18:30:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,29.666666666666668,33.6,33.6,33.6,33.6,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 18:45:00,3.0,3.0,,3.0,3.0,,28.266666666666666,31.933333333333334,32.13333333333333,32.13333333333333,32.13333333333333,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 19:00:00,3.0,3.0,,3.0,3.0,,27.866666666666667,31.666666666666668,31.8,31.8,31.8,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 19:15:00,2.933333333333333,3.0,,3.0,3.0,,27.2,30.6,30.6,30.666666666666668,30.666666666666668,0.0,29.5,,13.0,,0.0,0.0
2023-12-18 19:30:00,2.8666666666666667,2.933333333333333,,2.933333333333333,2.933333333333333,,26.866666666666667,30.266666666666666,30.333333333333332,30.4,30.4,0.0,29.5,,13.0,,0.0,0.0
