Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,3.857142857142857,4.071428571428571,,4.142857142857143,4.142857142857143,,12.071428571428571,14.142857142857142,14.142857142857142,14.142857142857142,14.142857142857142,0.0,29.764285714285712,,8.0,,0.0,0.0
2023-12-18 00:15:00,3.7333333333333334,4.0,,4.0,4.0,,11.933333333333334,13.933333333333334,14.066666666666666,14.066666666666666,14.066666666666666,0.0,29.69333333333333,,8.0,,0.0,0.0
2023-12-18 00:30:00,3.6666666666666665,4.066666666666666,,4.066666666666666,4.133333333333334,,11.933333333333334,13.866666666666667,13.933333333333334,14.0,14.0,0.0,29.459999999999997,,8.0,,0.0,0.0
2023-12-18 00:45:00,3.8666666666666667,4.133333333333334,,4.133333333333334,4.2,,12.333333333333334,14.466666666666667,14.6,14.6,14.6,0.0,29.653333333333332,,8.0,,0.0,0.0
2023-12-18 01:00:00,3.7333333333333334,4.0,,4.0,4.0,,11.866666666666667,13.733333333333333,13.8,13.8,13.8,0.0,29.746666666666666,,8.0,,0.0,0.0
2023-12-18 01:15:00,3.4,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,11.4,13.4,13.4,13.4,13.4,0.0,29.513333333333332,,8.0,,0.0,0.0
2023-12-18 01:30:00,3.533333333333333,3.8666666666666667,,3.8666666666666667,3.8666666666666667,,11.4,13.2,13.333333333333334,13.333333333333334,13.4,0.0,29.62,,8.0,,0.0,0.0
2023-12-18 01:45:00,3.4,3.8,,3.8666666666666667,3.933333333333333,,11.0,12.933333333333334,13.0,13.0,13.0,0.0,29.653333333333332,,8.0,,0.0,0.0
2023-12-18 02:00:00,3.6,3.8666666666666667,,3.933333333333333,3.933333333333333,,11.333333333333334,13.133333333333333,13.2,13.2,13.2,0.0,29.8,,8.0,,0.0,0.0
2023-12-18 02:15:00,4.8,5.2,,5.2,5.2,,15.533333333333333,18.133333333333333,18.333333333333332,18.333333333333332,18.333333333333332,0.0,30.033333333333335,,7.066666666666666,,0.0,0.0
2023-12-18 02:30:00,6.066666666666666,6.533333333333333,,6.533333333333333,6.533333333333333,,19.533333333333335,22.8,22.866666666666667,22.866666666666667,22.866666666666667,0.0,30.006666666666668,,7.0,,0.0,0.0
2023-12-18 02:45:00,6.8,7.2,,7.4,7.4,,21.8,25.466666666666665,25.533333333333335,25.533333333333335,25.533333333333335,0.0,29.953333333333333,,7.0,,0.0,0.0
2023-12-18 03:00:00,6.533333333333333,6.866666666666666,,6.933333333333334,7.0,,20.8,24.466666666666665,24.533333333333335,24.533333333333335,24.533333333333335,0.0,30.293333333333333,,7.0,,0.0,0.0
2023-12-18 03:15:00,5.733333333333333,6.133333333333334,,6.133333333333334,6.133333333333334,,18.4,21.466666666666665,21.533333333333335,21.533333333333335,21.533333333333335,0.0,30.253333333333334,,7.0,,0.0,0.0
2023-12-18 03:30:00,4.8,5.066666666666666,,5.133333333333334,5.133333333333334,,15.066666666666666,17.666666666666668,17.866666666666667,17.866666666666667,17.866666666666667,0.0,30.240000000000002,,7.0,,0.0,0.0
2023-12-18 03:45:00,4.0,4.066666666666666,,4.133333333333334,4.133333333333334,,12.466666666666667,14.533333333333333,14.6,14.6,14.6,0.0,30.353333333333335,,7.0,,0.0,0.0
2023-12-18 04:00:00,3.466666666666667,3.7333333333333334,,3.7333333333333334,3.7333333333333334,,11.066666666666666,13.0,13.0,13.0,13.0,0.0,30.473333333333336,,7.0,,0.0,0.0
2023-12-18 04:15:00,3.2,3.2666666666666666,,3.2666666666666666,3.2666666666666666,,10.133333333333333,11.8,11.866666666666667,11.866666666666667,11.866666666666667,0.0,30.513333333333332,,7.0,,0.0,0.0
2023-12-18 04:30:00,4.0,4.333333333333333,,4.4,4.4,,12.866666666666667,14.866666666666667,15.066666666666666,15.066666666666666,15.066666666666666,0.0,30.38,,7.0,,0.0,0.0
2023-12-18 04:45:00,5.8,6.2,,6.266666666666667,6.466666666666667,,18.266666666666666,21.533333333333335,21.6,21.666666666666668,21.666666666666668,0.0,30.413333333333334,,7.0,,0.0,0.0
2023-12-18 05:00:00,6.933333333333334,7.4,,7.4,7.466666666666667,,22.066666666666666,25.6,25.8,25.8,25.8,0.0,30.279999999999998,,7.933333333333334,,0.0,0.0
