Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,2.0,2.0,,2.0,2.0,,12.857142857142858,14.5,14.571428571428571,14.571428571428571,14.571428571428571,0.0,85.01428571428572,,13.0,,0.0,0.0
2023-12-18 00:15:00,2.0,2.0,,2.0,2.0,,13.266666666666667,15.066666666666666,15.2,15.2,15.2,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 00:30:00,2.0,2.0,,2.0,2.0,,14.066666666666666,16.0,16.066666666666666,16.066666666666666,16.066666666666666,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 00:45:00,2.0,2.0,,2.0,2.0,,13.8,15.733333333333333,15.8,15.8,15.8,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 01:00:00,2.0,2.0,,2.0,2.0,,13.533333333333333,15.266666666666667,15.266666666666667,15.266666666666667,15.266666666666667,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 01:15:00,2.0,2.0,,2.0,2.0,,13.466666666666667,15.2,15.266666666666667,15.266666666666667,15.266666666666667,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 01:30:00,2.0,2.0,,2.0,2.0,,13.066666666666666,14.733333333333333,14.733333333333333,14.733333333333333,14.733333333333333,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 01:45:00,1.9333333333333333,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,12.733333333333333,14.266666666666667,14.266666666666667,14.266666666666667,14.266666666666667,0.0,84.9,,13.0,,0.0,0.0
2023-12-18 02:00:00,2.0,2.0,,2.0,2.0,,13.0,14.8,14.8,14.8,14.8,0.0,84.94000000000001,,13.0,,0.0,0.0
2023-12-18 02:15:00,2.6666666666666665,2.7333333333333334,,2.7333333333333334,2.7333333333333334,,19.4,22.133333333333333,22.333333333333332,22.333333333333332,22.333333333333332,0.0,85.11333333333332,,13.0,,0.0,0.0
