Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-18 00:00:00,2.0,2.0,,2.0,2.0,,13.714285714285714,15.5,15.5,15.5,15.5,0.0,85.6,,10.0,,0.0,0.0
2023-12-18 00:15:00,2.0,2.0,,2.0,2.0,,13.6,15.333333333333334,15.466666666666667,15.466666666666667,15.466666666666667,0.0,85.43333333333334,,10.0,,0.0,0.0
2023-12-18 00:30:00,2.0,2.0,,2.0,2.0,,14.333333333333334,15.866666666666667,15.933333333333334,15.933333333333334,15.933333333333334,0.0,85.15333333333334,,10.0,,0.0,0.0
2023-12-18 00:45:00,2.0,2.0,,2.0,2.0,,14.533333333333333,16.4,16.4,16.4,16.4,0.0,85.42,,10.0,,0.0,0.0
2023-12-18 01:00:00,2.0,2.0,,2.0,2.0,,13.866666666666667,15.466666666666667,15.6,15.6,15.6,0.0,85.7,,10.0,,0.0,0.0
2023-12-18 01:15:00,2.0,2.0,,2.0,2.0,,13.266666666666667,15.2,15.266666666666667,15.266666666666667,15.266666666666667,0.0,85.39333333333333,,10.0,,0.0,0.0
2023-12-18 01:30:00,2.0,2.0,,2.0,2.0,,13.066666666666666,14.8,14.8,14.8,14.8,0.0,85.37333333333332,,10.0,,0.0,0.0
2023-12-18 01:45:00,1.8666666666666667,2.0,,2.0,2.0,,12.466666666666667,14.0,14.066666666666666,14.066666666666666,14.066666666666666,0.0,85.4,,10.0,,0.0,0.0
2023-12-18 02:00:00,2.0,2.0,,2.0,2.0,,13.733333333333333,15.466666666666667,15.466666666666667,15.466666666666667,15.466666666666667,0.0,85.5,,10.0,,0.0,0.0
2023-12-18 02:15:00,2.6,2.7333333333333334,,2.7333333333333334,2.7333333333333334,,18.6,21.066666666666666,21.066666666666666,21.066666666666666,21.066666666666666,0.0,85.89333333333335,,9.6,,0.0,0.0
2023-12-18 02:30:00,3.066666666666667,3.4,,3.4,3.466666666666667,,23.466666666666665,26.466666666666665,26.466666666666665,26.466666666666665,26.466666666666665,0.0,85.74666666666667,,9.0,,0.0,0.0
2023-12-18 02:45:00,3.466666666666667,4.0,,4.0,4.0,,25.533333333333335,29.0,29.066666666666666,29.066666666666666,29.066666666666666,0.0,85.86666666666666,,9.0,,0.0,0.0
2023-12-18 03:00:00,3.466666666666667,3.8,,3.8,3.8,,25.333333333333332,28.466666666666665,28.733333333333334,28.733333333333334,28.733333333333334,0.0,86.11999999999999,,9.0,,0.0,0.0
2023-12-18 03:15:00,3.0,3.066666666666667,,3.066666666666667,3.066666666666667,,21.266666666666666,24.0,24.066666666666666,24.066666666666666,24.066666666666666,0.0,86.36666666666666,,9.0,,0.0,0.0
2023-12-18 03:30:00,2.2666666666666666,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,17.666666666666668,19.733333333333334,19.8,19.8,19.866666666666667,0.0,86.54666666666667,,9.0,,0.0,0.0
2023-12-18 03:45:00,2.0,2.0,,2.066666666666667,2.066666666666667,,15.0,16.933333333333334,16.933333333333334,16.933333333333334,16.933333333333334,0.0,86.79333333333334,,9.0,,0.0,0.0
2023-12-18 04:00:00,1.9333333333333333,2.0,,2.0,2.0,,13.066666666666666,14.866666666666667,14.866666666666667,14.866666666666667,14.866666666666667,0.0,86.52,,9.0,,0.0,0.0
2023-12-18 04:15:00,2.0,2.0,,2.0,2.0,,12.733333333333333,14.266666666666667,14.333333333333334,14.333333333333334,14.4,0.0,86.43333333333334,,9.0,,0.0,0.0
2023-12-18 04:30:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,14.266666666666667,16.066666666666666,16.133333333333333,16.2,16.2,0.0,86.37333333333335,,9.533333333333333,,0.0,0.0
2023-12-18 04:45:00,2.933333333333333,3.2,,3.2,3.2666666666666666,,21.266666666666666,24.066666666666666,24.266666666666666,24.266666666666666,24.266666666666666,0.0,86.71333333333334,,10.0,,0.0,0.0
2023-12-18 05:00:00,3.2666666666666666,3.7333333333333334,,3.7333333333333334,3.7333333333333334,,24.533333333333335,27.666666666666668,27.733333333333334,27.733333333333334,27.733333333333334,0.0,86.46666666666667,,10.0,,0.0,0.0
2023-12-18 05:15:00,3.8666666666666667,4.0,,4.0,4.0,,26.333333333333332,29.6,29.733333333333334,29.733333333333334,29.733333333333334,0.0,86.64666666666668,,10.0,,0.0,0.0
2023-12-18 05:30:00,3.066666666666667,3.3333333333333335,,3.3333333333333335,3.3333333333333335,,22.866666666666667,25.666666666666668,25.8,25.8,25.933333333333334,0.0,87.12666666666665,,10.0,,0.0,0.0
2023-12-18 05:45:00,3.0,3.0,,3.0,3.0,,20.133333333333333,22.8,22.866666666666667,22.866666666666667,22.866666666666667,0.0,86.92666666666668,,10.0,,0.0,0.0
2023-12-18 06:00:00,2.7333333333333334,2.933333333333333,,2.933333333333333,3.0,,19.266666666666666,21.533333333333335,21.666666666666668,21.666666666666668,21.733333333333334,0.0,87.11999999999999,,10.0,,0.0,0.0
2023-12-18 06:15:00,3.0,3.1333333333333333,,3.1333333333333333,3.1333333333333333,,21.466666666666665,24.066666666666666,24.133333333333333,24.2,24.2,0.0,87.78,,10.0,,0.8,0.0
2023-12-18 06:30:00,3.2666666666666666,3.6666666666666665,,3.7333333333333334,3.7333333333333334,,25.0,28.066666666666666,28.2,28.2,28.2,0.0,86.7,,10.0,,0.0,0.0
2023-12-18 06:45:00,4.066666666666666,4.266666666666667,,4.266666666666667,4.266666666666667,,29.333333333333332,33.0,33.13333333333333,33.2,33.2,0.0,86.66666666666667,,10.333333333333334,,1.0666666666666667,0.0
2023-12-18 07:00:00,4.4,4.866666666666666,,4.866666666666666,4.866666666666666,,32.4,36.4,36.53333333333333,36.53333333333333,36.53333333333333,0.0,86.84666666666666,,10.933333333333334,,0.0,0.0
2023-12-18 07:15:00,4.2,4.733333333333333,,4.8,4.8,,31.733333333333334,35.733333333333334,35.8,35.8,35.93333333333333,0.0,86.67333333333335,,11.0,,0.0,0.0
2023-12-18 07:30:00,4.666666666666667,5.0,,5.0,5.0,,34.0,38.06666666666667,38.06666666666667,38.06666666666667,38.13333333333333,0.0,86.51333333333334,,11.0,,0.0,0.0
2023-12-18 07:45:00,23.8,25.2,,25.2,25.2,,174.73333333333332,196.2,196.46666666666667,196.53333333333333,196.66666666666666,0.0,86.67333333333335,,11.0,,0.0,0.0
2023-12-18 08:00:00,31.333333333333332,32.93333333333333,,32.93333333333333,32.93333333333333,,228.8,257.0,257.53333333333336,257.53333333333336,257.6,0.0,86.76666666666667,,11.0,,0.0,0.0
2023-12-18 08:15:00,17.133333333333333,18.133333333333333,,18.133333333333333,18.133333333333333,,126.13333333333334,141.66666666666666,141.8,141.86666666666667,141.93333333333334,0.0,86.9,,11.0,,0.0,0.0
2023-12-18 08:30:00,9.733333333333333,10.133333333333333,,10.133333333333333,10.133333333333333,,70.86666666666666,79.4,79.6,79.6,79.66666666666667,0.0,86.84666666666666,,11.0,,0.0,0.0
2023-12-18 08:45:00,5.666666666666667,6.0,,6.0,6.0,,41.733333333333334,46.8,46.93333333333333,46.93333333333333,46.93333333333333,0.0,86.7,,11.0,,0.0,0.0
2023-12-18 09:00:00,4.666666666666667,4.733333333333333,,4.733333333333333,4.733333333333333,,32.733333333333334,36.6,36.8,36.86666666666667,36.86666666666667,0.0,86.7,,11.0,,0.0,0.0
2023-12-18 09:15:00,4.0,4.133333333333334,,4.133333333333334,4.133333333333334,,29.066666666666666,32.733333333333334,32.8,32.8,32.8,0.0,86.55333333333333,,11.0,,0.0,0.0
2023-12-18 09:30:00,3.933333333333333,4.0,,4.0,4.0,,27.733333333333334,31.333333333333332,31.333333333333332,31.333333333333332,31.333333333333332,0.0,86.51333333333334,,11.0,,0.0,0.0
2023-12-18 09:45:00,4.0,4.0,,4.0,4.0,,28.266666666666666,31.866666666666667,31.866666666666667,31.866666666666667,31.866666666666667,0.0,86.51333333333334,,11.666666666666666,,0.0,0.0
2023-12-18 10:00:00,4.2,4.466666666666667,,4.466666666666667,4.466666666666667,,30.466666666666665,34.0,34.2,34.2,34.333333333333336,0.0,86.66000000000001,,12.0,,0.0,0.0
2023-12-18 10:15:00,4.733333333333333,4.933333333333334,,4.933333333333334,4.933333333333334,,33.8,37.86666666666667,38.0,38.0,38.0,0.0,86.7,,12.0,,0.0,0.0
2023-12-18 10:30:00,4.333333333333333,4.666666666666667,,4.666666666666667,4.666666666666667,,32.13333333333333,36.2,36.266666666666666,36.266666666666666,36.266666666666666,0.0,86.7,,12.0,,0.0,0.0
2023-12-18 10:45:00,5.266666666666667,5.6,,5.6,5.6,,38.2,42.86666666666667,42.93333333333333,43.0,43.0,0.0,86.7,,12.0,,0.0,0.0
2023-12-18 11:00:00,6.333333333333333,6.933333333333334,,7.0,7.0,,46.733333333333334,52.666666666666664,52.86666666666667,53.0,53.0,0.0,86.7,,12.0,,0.0,0.0
2023-12-18 11:15:00,6.866666666666666,7.4,,7.4,7.4,,51.13333333333333,57.2,57.333333333333336,57.333333333333336,57.46666666666667,0.0,86.7,,12.0,,0.0,0.0
2023-12-18 11:30:00,7.4,7.866666666666666,,7.866666666666666,7.866666666666666,,53.93333333333333,60.6,60.666666666666664,60.666666666666664,60.666666666666664,0.0,86.7,,12.0,,0.0,0.0
