timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-25 00:00:00,0.0,24.9,17.0,0.0,28.763076923076923,0.0,2.769230769230769,2.923076923076923,2.923076923076923,2.923076923076923,0.0,408.6923076923077,0.0,1.1538461538461537,0.004461538461538462,0.0
2023-12-25 00:15:00,0.0,24.9,17.0,0.0,28.764666666666667,0.0,2.6666666666666665,2.933333333333333,2.933333333333333,2.933333333333333,0.0,411.2,0.0,0.06666666666666667,0.0009333333333333332,0.0
2023-12-25 00:30:00,0.0,24.9,17.0,0.0,28.771333333333335,0.0,2.8,2.933333333333333,2.933333333333333,2.933333333333333,0.0,410.8,0.0,0.0,0.00013333333333333334,0.0
2023-12-25 00:45:00,0.0,24.9,17.0,0.0,28.77266666666667,0.0,3.0,3.0,3.0,3.0,0.0,412.46666666666664,0.0,0.0,0.0,0.0
2023-12-25 01:00:00,0.0,24.9,17.0,0.0,28.752666666666666,0.0,2.8,3.0,3.0,3.0,0.0,411.8,0.0,0.6,0.002533333333333333,0.0
2023-12-25 01:15:00,0.0,24.9,17.0,0.0,28.766666666666666,0.0,2.933333333333333,3.0,3.0,3.0,0.0,404.93333333333334,0.0,4.666666666666667,0.010333333333333333,0.0
2023-12-25 01:30:00,0.0,24.9,17.0,0.0,28.759333333333334,0.0,2.933333333333333,3.0,3.0,3.0,0.0,404.4,0.0,7.266666666666667,0.015533333333333335,0.0
2023-12-25 01:45:00,0.0,24.9,17.0,0.0,28.771333333333335,0.0,3.0,3.066666666666667,3.066666666666667,3.066666666666667,0.0,401.93333333333334,0.0,13.8,0.025933333333333333,0.0
2023-12-25 02:00:00,0.0,24.9,17.4,0.0,28.786,0.0,4.266666666666667,4.6,4.733333333333333,4.733333333333333,0.0,399.2,0.0,11.4,0.021866666666666666,0.0
2023-12-25 02:15:00,0.0,24.753333333333334,18.8,0.0,28.79,0.0,6.733333333333333,7.466666666666667,7.666666666666667,7.666666666666667,0.0,398.2,0.0,0.0,0.0,0.0
