timestamp,system status,temperature,relative humidity,temperature/relative humidity status,barometric pressure,barometric pressure status,pm1,pm2.5,pm4,pm10,pm status,co2,co2 status,etoh,tvoc,voc status
2023-12-18 00:00:00,4.0,25.0,8.0,0.0,29.259999999999998,0.0,1.0,1.0,1.0,1.0,0.0,423.84615384615387,0.0,0.0,0.0,0.0
2023-12-18 00:15:00,4.0,25.006666666666668,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,415.53333333333336,0.0,0.0,0.0,0.0
2023-12-18 00:30:00,4.0,25.026666666666664,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,421.73333333333335,0.0,0.0,0.0,0.0
2023-12-18 00:45:00,4.0,25.006666666666668,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,419.0,0.0,0.0,0.0,0.0
2023-12-18 01:00:00,4.0,25.0,8.0,0.0,29.26,0.0,1.0,1.0,1.0,1.0,0.0,420.26666666666665,0.0,0.0,0.0,0.0
2023-12-18 01:15:00,4.0,25.033333333333335,8.0,0.0,29.253333333333334,0.0,1.0,1.0,1.0,1.0,0.0,420.46666666666664,0.0,0.0,0.0,0.0
2023-12-18 01:30:00,4.0,25.1,8.0,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,425.6666666666667,0.0,0.0,0.0,0.0
2023-12-18 01:45:00,4.0,25.006666666666668,8.0,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,428.53333333333336,0.0,0.0,0.0,0.0
2023-12-18 02:00:00,4.0,25.073333333333334,8.0,0.0,29.25,0.0,1.0,1.0,1.0,1.0,0.0,428.0,0.0,0.0,0.0,0.0
2023-12-18 02:15:00,4.0,25.2,8.0,0.0,29.25,0.0,1.3333333333333333,1.4,1.4,1.4,0.0,429.93333333333334,0.0,0.0,0.0,0.0
2023-12-18 02:30:00,4.0,25.279999999999998,8.0,0.0,29.25,0.0,2.0,2.0,2.0,2.0,0.0,429.0,0.0,0.0,0.0,0.0
2023-12-18 02:45:00,4.0,25.3,8.0,0.0,29.245333333333335,0.0,2.0,2.0,2.0,2.0,0.0,428.8,0.0,0.0,0.0,0.0
2023-12-18 03:00:00,4.0,25.4,7.733333333333333,0.0,29.24,0.0,2.0,2.0,2.0,2.0,0.0,428.6,0.0,0.0,0.0,0.0
2023-12-18 03:15:00,4.0,25.4,7.0,0.0,29.24,0.0,1.6,1.8,1.9333333333333333,1.9333333333333333,0.0,430.6,0.0,0.0,0.0,0.0
2023-12-18 03:30:00,4.0,25.426666666666666,7.0,0.0,29.230666666666664,0.0,1.0,1.2,1.2,1.2,0.0,431.2,0.0,0.0,0.0,0.0
2023-12-18 03:45:00,4.0,25.5,7.666666666666667,0.0,29.23,0.0,1.0,1.0,1.0,1.0,0.0,428.26666666666665,0.0,0.0,0.0,0.0
2023-12-18 04:00:00,4.0,25.560000000000002,8.0,0.0,29.23,0.0,1.0,1.0,1.0,1.0,0.0,428.6666666666667,0.0,0.0,0.0,0.0
2023-12-18 04:15:00,4.0,25.6,8.0,0.0,29.224,0.0,1.0,1.0,1.0,1.0,0.0,428.6666666666667,0.0,0.0,0.0,0.0
2023-12-18 04:30:00,4.0,25.6,8.0,0.0,29.219999999999995,0.0,1.0,1.0,1.0,1.0666666666666667,0.0,427.8666666666667,0.0,1.4,0.004866666666666667,0.0
2023-12-18 04:45:00,4.0,25.633333333333333,8.0,0.0,29.219999999999995,0.0,1.7333333333333334,2.0,2.0,2.0,0.0,430.6666666666667,0.0,8.0,0.015733333333333335,0.0
2023-12-18 05:00:00,4.0,25.7,8.0,0.0,29.21,0.0,2.0,2.0,2.0,2.0,0.0,431.93333333333334,0.0,16.066666666666666,0.030133333333333335,0.0
2023-12-18 05:15:00,4.0,25.7,8.0,0.0,29.21,0.0,2.0,2.0,2.0,2.0,0.0,430.6,0.0,24.066666666666666,0.0452,0.0
2023-12-18 05:30:00,4.0,25.7,8.066666666666666,0.0,29.200666666666667,0.0,1.9333333333333333,2.0,2.0,2.0,0.0,428.3333333333333,0.0,26.4,0.049466666666666666,0.0
2023-12-18 05:45:00,4.0,25.7,9.0,0.0,29.19,0.0,1.2666666666666666,1.8,1.8666666666666667,1.9333333333333333,0.0,426.8666666666667,0.0,21.8,0.04106666666666667,0.0
2023-12-18 06:00:00,4.0,25.753333333333334,9.0,0.0,29.186666666666667,0.0,1.2,1.6,1.6,1.6,0.0,423.4,0.0,17.666666666666668,0.0332,0.0
2023-12-18 06:15:00,4.0,25.793333333333337,9.0,0.0,29.18,0.0,1.7333333333333334,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.0,427.6666666666667,0.0,13.0,0.024399999999999998,0.0
2023-12-18 06:30:00,4.0,25.71333333333333,9.0,0.0,29.172000000000004,0.0,2.0,2.0,2.0,2.0,0.0,426.46666666666664,0.0,11.733333333333333,0.022133333333333335,0.0
2023-12-18 06:45:00,2.933333333333333,25.826666666666664,9.0,0.0,29.165333333333333,0.0,2.0,2.066666666666667,2.066666666666667,2.066666666666667,0.0,428.93333333333334,0.0,171.46666666666667,0.32253333333333334,0.0
2023-12-18 07:00:00,0.0,26.033333333333335,9.933333333333334,0.0,29.16,0.0,2.1333333333333333,2.533333333333333,2.533333333333333,2.533333333333333,0.0,444.93333333333334,0.0,425.4,0.7996666666666667,0.0
2023-12-18 07:15:00,0.0,26.1,10.0,0.0,29.16,0.0,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,441.06666666666666,0.0,352.8666666666667,0.6632666666666667,0.0
2023-12-18 07:30:00,0.26666666666666666,26.1,10.0,0.0,29.15533333333333,0.0,2.6,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,440.8666666666667,0.0,166.66666666666666,0.31333333333333335,0.0
2023-12-18 07:45:00,0.0,26.1,10.0,0.0,29.15,0.0,10.266666666666667,10.866666666666667,10.933333333333334,11.0,0.0,448.8,0.0,339.46666666666664,0.6381333333333333,0.0
2023-12-18 08:00:00,0.0,26.1,10.0,0.0,29.140666666666668,0.0,18.266666666666666,19.4,19.4,19.4,0.0,451.2,0.0,375.93333333333334,0.7070000000000001,0.0
2023-12-18 08:15:00,0.0,26.1,10.0,0.0,29.14,0.0,9.4,10.133333333333333,10.133333333333333,10.133333333333333,0.0,452.2,0.0,317.8,0.5973333333333334,0.0
2023-12-18 08:30:00,0.0,26.080000000000002,10.0,0.0,29.13,0.0,5.066666666666666,5.266666666666667,5.266666666666667,5.266666666666667,0.0,449.8666666666667,0.0,121.93333333333334,0.22933333333333333,0.0
2023-12-18 08:45:00,0.0,26.0,10.0,0.0,29.13,0.0,3.1333333333333333,3.2,3.2,3.2,0.0,435.6666666666667,0.0,35.666666666666664,0.06706666666666666,0.0
2023-12-18 09:00:00,0.0,26.0,10.0,0.0,29.12933333333333,0.0,2.3333333333333335,2.533333333333333,2.533333333333333,2.533333333333333,0.0,432.73333333333335,0.0,21.733333333333334,0.041,0.0
2023-12-18 09:15:00,0.0,26.0,10.0,0.0,29.127333333333333,0.0,2.0,2.0,2.0,2.0,0.0,432.2,0.0,14.333333333333334,0.027000000000000003,0.0
2023-12-18 09:30:00,0.0,26.0,10.0,0.0,29.13,0.0,2.0,2.0,2.0,2.0,0.0,432.53333333333336,0.0,6.2,0.012866666666666667,0.0
2023-12-18 09:45:00,0.0,26.0,10.4,0.0,29.121333333333332,0.0,2.0,2.0,2.0,2.0,0.0,432.8666666666667,0.0,2.6666666666666665,0.008066666666666666,0.0
2023-12-18 10:00:00,0.0,26.0,11.0,0.0,29.12066666666667,0.0,2.066666666666667,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,429.06666666666666,0.0,0.0,0.0,0.0
2023-12-18 10:15:00,0.0,26.0,11.0,0.0,29.115333333333336,0.0,2.2666666666666666,2.6,2.6,2.6,0.0,429.2,0.0,0.0,0.0,0.0
2023-12-18 10:30:00,0.0,26.0,11.0,0.0,29.108,0.0,2.2,2.466666666666667,2.466666666666667,2.466666666666667,0.0,425.93333333333334,0.0,0.0,0.0,0.0
2023-12-18 10:45:00,0.0,26.0,11.0,0.0,29.1,0.0,3.0,3.1333333333333333,3.1333333333333333,3.1333333333333333,0.0,430.46666666666664,0.0,0.7333333333333333,0.0013333333333333333,0.0
2023-12-18 11:00:00,0.0,26.0,11.0,0.0,29.097333333333335,0.0,3.2666666666666666,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,424.8,0.0,13.6,0.025666666666666667,0.0
2023-12-18 11:15:00,0.0,26.0,11.0,0.0,29.091333333333335,0.0,3.933333333333333,4.0,4.066666666666666,4.066666666666666,0.0,423.6666666666667,0.0,19.533333333333335,0.03666666666666667,0.0
2023-12-18 11:30:00,0.0,26.0,11.0,0.0,29.088666666666665,0.0,4.0,4.133333333333334,4.133333333333334,4.133333333333334,0.0,428.46666666666664,0.0,15.4,0.0292,0.0
2023-12-18 11:45:00,0.0,26.0,11.0,0.0,29.089333333333332,0.0,4.066666666666666,4.066666666666666,4.066666666666666,4.066666666666666,0.0,430.93333333333334,0.0,5.266666666666667,0.0108,0.0
2023-12-18 12:00:00,0.0,26.0,11.0,0.0,29.08,0.0,4.0,4.333333333333333,4.4,4.466666666666667,0.0,429.53333333333336,0.0,1.7333333333333334,0.005,0.0
2023-12-18 12:15:00,0.0,26.0,11.0,0.0,29.078666666666663,0.0,4.133333333333334,4.533333333333333,4.533333333333333,4.533333333333333,0.0,428.2,0.0,0.0,0.0,0.0
2023-12-18 12:30:00,0.0,26.0,11.0,0.0,29.07,0.0,4.133333333333334,4.666666666666667,4.666666666666667,4.666666666666667,0.0,431.93333333333334,0.0,0.0,0.0,0.0
2023-12-18 12:45:00,0.0,26.0,11.0,0.0,29.062666666666665,0.0,4.2,4.8,4.8,4.8,0.0,432.06666666666666,0.0,0.0,0.0,0.0
2023-12-18 13:00:00,0.0,26.0,11.0,0.0,29.055333333333333,0.0,3.933333333333333,4.333333333333333,4.333333333333333,4.333333333333333,0.0,431.06666666666666,0.0,5.8,0.011000000000000001,0.0
2023-12-18 13:15:00,0.0,25.966666666666665,11.0,0.0,29.05,0.0,3.4,3.6,3.6,3.6,0.0,428.46666666666664,0.0,28.266666666666666,0.0534,0.0
2023-12-18 13:30:00,0.0,25.89333333333333,11.0,0.0,29.043333333333333,0.0,2.933333333333333,3.0,3.0,3.0,0.0,431.53333333333336,0.0,44.0,0.08273333333333334,0.0
2023-12-18 13:45:00,0.0,25.8,11.0,0.0,29.038,0.0,2.8666666666666667,3.0,3.0,3.0,0.0,426.26666666666665,0.0,45.93333333333333,0.08646666666666666,0.0
2023-12-18 14:00:00,0.0,25.71333333333333,11.0,0.0,29.030000000000005,0.0,2.4,3.0,3.0,3.0,0.0,425.06666666666666,0.0,37.06666666666667,0.06986666666666667,0.0
2023-12-18 14:15:00,0.0,25.673333333333336,11.0,0.0,29.030000000000005,0.0,2.533333333333333,2.8,2.8666666666666667,2.8666666666666667,0.0,419.26666666666665,0.0,31.6,0.059333333333333335,0.0
2023-12-18 14:30:00,0.0,25.6,11.0,0.0,29.025333333333332,0.0,2.2,2.7333333333333334,2.7333333333333334,2.7333333333333334,0.0,420.6,0.0,25.6,0.04786666666666666,0.0
2023-12-18 14:45:00,0.0,25.6,11.0,0.0,29.02,0.0,2.2,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,423.6666666666667,0.0,24.066666666666666,0.04546666666666667,0.0
2023-12-18 15:00:00,0.0,25.6,11.0,0.0,29.013333333333332,0.0,2.1333333333333333,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,424.93333333333334,0.0,20.4,0.03826666666666667,0.0
2023-12-18 15:15:00,0.0,25.506666666666668,11.0,0.0,29.01,0.0,2.066666666666667,2.466666666666667,2.466666666666667,2.466666666666667,0.0,426.26666666666665,0.0,17.266666666666666,0.032266666666666666,0.0
2023-12-18 15:30:00,0.0,25.5,11.0,0.0,29.01,0.0,2.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,425.8,0.0,15.266666666666667,0.028866666666666665,0.0
2023-12-18 15:45:00,0.0,25.5,11.0,0.0,29.006666666666668,0.0,2.2,2.4,2.4,2.4,0.0,420.93333333333334,0.0,15.333333333333334,0.0286,0.0
2023-12-18 16:00:00,0.0,25.5,11.0,0.0,29.0,0.0,2.0,2.2,2.2,2.2,0.0,422.93333333333334,0.0,13.666666666666666,0.025733333333333334,0.0
2023-12-18 16:15:00,0.0,25.5,11.0,0.0,28.997999999999998,0.0,2.1333333333333333,2.2,2.2,2.2,0.0,423.4,0.0,12.733333333333333,0.023799999999999998,0.0
2023-12-18 16:30:00,0.0,25.5,11.333333333333334,0.0,28.98933333333333,0.0,2.0,2.0,2.0,2.0,0.0,421.6,0.0,12.466666666666667,0.02333333333333333,0.0
2023-12-18 16:45:00,0.0,25.5,12.0,0.0,28.98,0.0,2.0,2.0,2.0,2.0,0.0,419.3333333333333,0.0,11.6,0.021733333333333334,0.0
2023-12-18 17:00:00,0.0,25.453333333333333,12.0,0.0,28.979333333333333,0.0,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,420.8666666666667,0.0,10.466666666666667,0.019866666666666664,0.0
2023-12-18 17:15:00,0.0,25.419999999999998,12.0,0.0,28.971333333333334,0.0,2.0,2.066666666666667,2.066666666666667,2.066666666666667,0.0,424.06666666666666,0.0,11.4,0.0212,0.0
2023-12-18 17:30:00,0.0,25.5,12.0,0.0,28.969999999999995,0.0,2.1333333333333333,2.2,2.2,2.2,0.0,425.93333333333334,0.0,11.8,0.022266666666666667,0.0
2023-12-18 17:45:00,0.0,25.5,12.0,0.0,28.962,0.0,2.066666666666667,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,425.06666666666666,0.0,11.2,0.021133333333333334,0.0
2023-12-18 18:00:00,0.0,25.426666666666666,12.0,0.0,28.958000000000002,0.0,2.1333333333333333,2.4,2.4,2.4,0.0,419.0,0.0,11.733333333333333,0.02206666666666667,0.0
2023-12-18 18:15:00,0.0,25.4,12.0,0.0,28.956000000000003,0.0,2.1333333333333333,2.466666666666667,2.466666666666667,2.466666666666667,0.0,416.1333333333333,0.0,8.066666666666666,0.016866666666666665,0.0
2023-12-18 18:30:00,0.0,25.4,12.0,0.0,28.95,0.0,2.066666666666667,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,413.1333333333333,0.0,2.8,0.009533333333333333,0.0
