timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-25 22:45:00,1.92,1.9,1.86,1.86,409.632,0.957104
2023-12-25 23:00:00,1.92,1.9,1.86,1.86,413.5759999999999,0.9544799999999999
2023-12-25 23:15:00,1.92,1.9,1.86,1.86,415.684,0.9531133333333331
2023-12-25 23:30:00,1.92,1.9,1.86,1.86,411.332,0.9521293333333332
2023-12-25 23:45:00,1.8559999999999994,1.9,1.9220000000000004,1.9220000000000004,417.18,0.9505439999999997
2023-12-26 00:00:00,1.92,1.9,1.86,1.86,413.508,0.9462253333333336
2023-12-26 00:15:00,1.92,1.9,1.86,1.86,411.672,0.9422346666666668
2023-12-26 00:30:00,1.792,1.8366666666666662,1.86,1.86,404.73600000000005,0.9402119999999998
2023-12-26 00:45:00,1.664,1.9,1.86,1.9220000000000004,405.89199999999994,0.9368226666666667
2023-12-26 01:00:00,1.2799999999999998,1.5833333333333333,1.7360000000000002,1.7360000000000002,406.912,0.9315199999999999
2023-12-26 01:15:00,1.0240000000000002,1.3299999999999998,1.4260000000000002,1.4880000000000002,406.3,0.9292786666666666
2023-12-26 01:30:00,0.96,1.0766666666666667,1.116,1.116,404.26,0.9314653333333333
2023-12-26 01:45:00,0.96,0.95,0.9920000000000002,0.9920000000000002,404.192,0.9315746666666667
2023-12-26 02:00:00,1.408,1.4566666666666668,1.6740000000000002,1.7360000000000002,400.588,0.918564
2023-12-26 02:15:00,1.728,3.103333333333333,3.9060000000000006,4.402,404.124,0.33188133333333325
2023-12-26 02:30:00,1.0240000000000002,1.6466666666666667,1.984,2.17,406.23199999999997,0.008473333333333305
2023-12-26 02:45:00,0.96,0.95,0.93,0.93,405.34799999999996,0.01432266666666661
2023-12-26 03:00:00,0.96,0.95,0.93,0.93,413.304,0.011042666666666612
2023-12-26 03:15:00,0.96,0.95,0.93,0.93,412.01199999999994,0.008145333333333305
2023-12-26 03:30:00,0.96,0.95,0.93,0.93,411.264,0.013393333333333306
2023-12-26 03:45:00,0.96,0.95,0.93,0.93,415.07199999999995,0.018149333333333306
2023-12-26 04:00:00,0.96,0.95,0.93,0.93,413.168,0.054557333333333305
2023-12-26 04:15:00,0.96,1.0766666666666667,1.054,1.054,413.372,0.10200799999999999
2023-12-26 04:30:00,1.0879999999999999,1.2666666666666666,1.24,1.24,414.52799999999996,0.054776
2023-12-26 04:45:00,1.0240000000000002,1.3299999999999998,1.302,1.302,419.22,0.026841333333333307
2023-12-26 05:00:00,1.3439999999999999,1.4566666666666668,1.4260000000000002,1.4260000000000002,426.156,0.226484
2023-12-26 05:15:00,1.6,1.7733333333333332,1.7360000000000002,1.7360000000000002,421.872,0.1385253333333333
2023-12-26 05:30:00,1.536,1.9,1.86,1.86,425.27199999999993,0.1075293333333333
2023-12-26 05:45:00,1.792,1.9,1.86,1.86,426.292,0.0447173333333333
2023-12-26 06:00:00,1.8559999999999994,1.8366666666666662,1.7979999999999996,1.7979999999999996,422.89200000000005,0.04302266666666661
2023-12-26 06:15:00,1.92,1.9,1.86,1.86,416.908,0.03772
2023-12-26 06:30:00,1.92,1.9,1.86,1.86,419.815,0.36264499999999994
2023-12-26 06:45:00,4.48,4.75,4.65,4.65,420.835,0.0647116666666666
2023-12-26 07:00:00,6.4,6.84,6.696000000000001,6.696000000000001,429.8959999999999,0.599912
2023-12-26 07:15:00,7.936000000000001,8.36,8.184000000000001,8.184000000000001,430.91599999999994,0.784084
2023-12-26 07:30:00,3.776,3.863333333333333,3.782,3.782,437.10400000000004,0.7300733333333332
2023-12-26 07:45:00,2.5599999999999996,2.6599999999999997,2.604,2.604,433.636,0.417216
2023-12-26 08:00:00,1.9840000000000002,2.0266666666666664,1.984,1.984,424.184,0.034111999999999996
2023-12-26 08:15:00,1.92,1.9633333333333334,1.9220000000000004,1.9220000000000004,419.764,0.021046666666666613
2023-12-26 08:30:00,1.92,1.9,1.86,1.86,427.31199999999995,0.022468
2023-12-26 08:45:00,1.92,1.9,1.86,1.86,420.78400000000005,0.026458666666666613
2023-12-26 09:00:00,2.1759999999999997,2.2166666666666663,2.17,2.17,413.372,0.049637333333333304
2023-12-26 09:15:00,2.2399999999999998,2.723333333333333,2.6660000000000004,2.6660000000000004,414.12,0.03821199999999991
2023-12-26 09:30:00,2.624,2.723333333333333,2.6660000000000004,2.6660000000000004,415.956,0.0453733333333333
2023-12-26 09:45:00,2.304,2.6599999999999997,2.604,2.604,410.788,0.0745653333333333
2023-12-26 10:00:00,2.048,2.4699999999999998,2.418,2.418,404.94,0.06073466666666661
2023-12-26 10:15:00,2.2399999999999998,2.723333333333333,2.6660000000000004,2.6660000000000004,403.988,0.0707933333333333
2023-12-26 10:30:00,2.2399999999999998,2.5966666666666667,2.5420000000000003,2.5420000000000003,398.548,0.050457333333333305
2023-12-26 10:45:00,2.048,2.2166666666666663,2.17,2.17,405.34799999999996,0.36654
2023-12-26 11:00:00,1.92,1.9633333333333334,1.9220000000000004,1.9220000000000004,408.34,0.5838946666666667
2023-12-26 11:15:00,1.92,1.9,1.86,1.86,404.73600000000005,0.35336533333333325
2023-12-26 11:30:00,1.92,1.9,1.86,1.86,403.51200000000006,0.5052293333333334
2023-12-26 11:45:00,1.792,1.8366666666666662,1.7979999999999996,1.7979999999999996,404.46400000000006,0.6311266666666666
2023-12-26 12:00:00,1.792,1.8366666666666662,1.7979999999999996,1.7979999999999996,403.852,0.6125946666666666
2023-12-26 12:15:00,1.8559999999999994,1.9,1.86,1.86,408.136,0.6217239999999999
2023-12-26 12:30:00,1.92,1.9,1.86,1.86,409.088,0.5811066666666665
2023-12-26 12:45:00,1.92,1.9,1.86,1.86,406.4359999999999,0.5924773333333332
2023-12-26 13:00:00,1.728,1.7733333333333332,1.7360000000000002,1.7360000000000002,412.82800000000003,0.6262613333333332
2023-12-26 13:15:00,1.0240000000000002,1.0133333333333334,0.9920000000000002,0.9920000000000002,422.96000000000004,0.9017266666666667
2023-12-26 13:30:00,1.0240000000000002,1.0766666666666667,1.054,1.054,417.316,0.9528946666666667
2023-12-26 13:45:00,1.216,1.3299999999999998,1.302,1.302,413.98400000000004,0.9618599999999998
2023-12-26 14:00:00,0.96,1.14,1.116,1.116,413.848,0.96596
2023-12-26 14:15:00,1.0879999999999999,1.393333333333333,1.3639999999999999,1.3639999999999999,421.396,0.9732853333333331
2023-12-26 14:30:00,1.3439999999999999,1.52,1.4880000000000002,1.4880000000000002,415.88800000000003,0.9789159999999999
2023-12-26 14:45:00,1.2799999999999998,1.6466666666666667,1.612,1.612,408.54400000000004,0.979572
2023-12-26 15:00:00,1.2799999999999998,1.5833333333333333,1.55,1.55,405.34799999999996,0.97826
2023-12-26 15:15:00,1.792,1.9,1.86,1.86,404.94,0.9809386666666665
2023-12-26 15:30:00,1.408,1.52,1.4880000000000002,1.4880000000000002,411.60400000000004,0.9770573333333331
2023-12-26 15:45:00,1.3439999999999999,1.52,1.4880000000000002,1.4880000000000002,411.332,0.9792986666666668
2023-12-26 16:00:00,1.0240000000000002,1.2033333333333331,1.178,1.178,408.136,0.9791893333333332
2023-12-26 16:15:00,1.0240000000000002,1.2666666666666666,1.24,1.24,409.836,0.9773306666666666
2023-12-26 16:30:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,409.70000000000005,0.9810479999999999
2023-12-26 16:45:00,1.0240000000000002,1.0766666666666667,1.054,1.054,409.02,0.977221333333333
2023-12-26 17:00:00,0.96,0.95,0.93,0.93,401.40400000000005,0.9743239999999999
2023-12-26 17:15:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,403.308,0.971536
2023-12-26 17:30:00,0.96,0.95,0.93,0.93,401.064,0.9655773333333331
2023-12-26 17:45:00,0.96,0.95,0.93,0.93,397.39200000000005,0.9638826666666668
2023-12-26 18:00:00,0.96,0.95,0.93,0.93,395.2159999999999,0.968256
2023-12-26 18:15:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,399.976,0.9692946666666667
2023-12-26 18:30:00,0.96,1.14,1.116,1.116,403.988,0.9599466666666663
2023-12-26 18:45:00,0.96,0.95,0.93,0.93,400.52000000000004,0.9557920000000001
2023-12-26 19:00:00,0.96,0.95,0.93,0.93,400.86,0.9493960000000001
2023-12-26 19:15:00,0.96,0.95,0.93,0.93,408.068,0.948412
2023-12-26 19:30:00,0.96,0.95,0.93,0.93,403.716,0.953332
2023-12-26 19:45:00,0.96,0.95,0.93,0.93,397.324,0.9494506666666666
2023-12-26 20:00:00,0.96,0.95,0.93,0.93,401.268,0.9487946666666665
2023-12-26 20:15:00,0.96,0.95,0.93,0.93,399.976,0.9483573333333332
2023-12-26 20:30:00,0.96,0.95,0.93,0.93,400.86,0.9457333333333331
2023-12-26 20:45:00,0.96,0.95,0.93,0.93,403.58000000000004,0.9517466666666666
2023-12-26 21:00:00,0.96,0.95,0.93,0.93,403.036,0.9459519999999999
2023-12-26 21:15:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,402.288,0.9483026666666663
2023-12-26 21:30:00,1.0240000000000002,1.14,1.116,1.116,405.75600000000003,0.9537693333333332
2023-12-26 21:45:00,0.96,1.0766666666666667,1.054,1.054,399.092,0.9540973333333332
2023-12-26 22:00:00,1.0240000000000002,1.2666666666666666,1.24,1.24,399.636,0.9499973333333334
2023-12-26 22:15:00,0.96,1.3299999999999998,1.302,1.302,403.036,0.9472093333333331
2023-12-26 22:30:00,1.0240000000000002,1.2033333333333331,1.178,1.178,400.3159999999999,0.9481933333333332
2023-12-26 22:45:00,1.0240000000000002,1.2033333333333331,1.24,1.24,399.15999999999997,0.942453333333333
2023-12-26 23:00:00,1.152,1.2666666666666666,1.302,1.302,397.528,0.9408679999999999
2023-12-26 23:15:00,1.152,1.2666666666666666,1.24,1.24,396.44000000000005,0.9413599999999999
2023-12-26 23:30:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,401.744,0.9371506666666667
2023-12-26 23:45:00,0.96,1.0766666666666667,1.054,1.054,400.792,0.9309186666666666
2023-12-27 00:00:00,1.0879999999999999,1.2666666666666666,1.24,1.24,398.888,0.9360026666666665
2023-12-27 00:15:00,0.96,1.0766666666666667,1.054,1.054,399.228,0.9422346666666668
2023-12-27 00:30:00,1.0240000000000002,1.0766666666666667,1.054,1.054,400.86,0.9363306666666665
2023-12-27 00:45:00,1.8559999999999994,1.9,1.86,1.86,406.4359999999999,0.9349093333333334
2023-12-27 01:00:00,1.728,1.9,1.86,1.86,407.048,0.9444213333333332
2023-12-27 01:15:00,1.408,1.71,1.6740000000000002,1.6740000000000002,411.332,0.9520746666666666
2023-12-27 01:30:00,0.96,1.14,1.116,1.116,410.312,0.9548626666666663
2023-12-27 01:45:00,1.0240000000000002,1.3299999999999998,1.302,1.302,408.40799999999996,0.9601653333333333
2023-12-27 02:00:00,1.0240000000000002,1.393333333333333,1.3639999999999999,1.3639999999999999,411.80800000000005,0.951528
2023-12-27 02:15:00,1.152,1.3299999999999998,1.302,1.302,405.144,0.5914386666666667
2023-12-27 02:30:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,399.36400000000003,0.148584
2023-12-27 02:45:00,0.96,0.95,0.93,0.93,404.328,0.017930666666666612
2023-12-27 03:00:00,0.96,0.95,0.93,0.93,405.75600000000003,0.0639053333333333
2023-12-27 03:15:00,0.96,0.95,0.93,0.93,400.724,0.28404799999999997
2023-12-27 03:30:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,403.716,0.47948133333333337
2023-12-27 03:45:00,0.96,1.0133333333333334,0.9920000000000002,0.9920000000000002,400.724,0.4815586666666667
2023-12-27 04:00:00,1.2799999999999998,1.2666666666666666,1.24,1.24,406.096,0.572196
