timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-19 02:30:00,3.4499999999999997,3.42,3.3899999999999997,3.3899999999999997,399.75800000000004,0.0
2023-12-19 02:45:00,3.4499999999999997,3.496,3.465333333333333,3.465333333333333,399.4213333333333,0.0
2023-12-19 03:00:00,3.0666666666666664,3.42,3.3899999999999997,3.3899999999999997,397.60333333333335,0.0007120000000000001
2023-12-19 03:15:00,3.2199999999999998,3.42,3.3899999999999997,3.3899999999999997,401.17199999999997,0.00267
2023-12-19 03:30:00,3.143333333333333,3.42,3.3899999999999997,3.3899999999999997,400.4986666666667,0.006882666666666638
2023-12-19 03:45:00,3.3733333333333326,3.42,3.3899999999999997,3.3899999999999997,401.98,0.006763999999999912
2023-12-19 04:00:00,3.2966666666666664,3.42,3.3899999999999997,3.3899999999999997,402.31666666666666,0.015960666666666637
2023-12-19 04:15:00,3.3733333333333326,3.42,3.3899999999999997,3.3899999999999997,401.778,0.01916466666666664
2023-12-19 04:30:00,2.6833333333333327,3.3439999999999994,3.314666666666666,3.3899999999999997,404.67333333333335,0.017384666666666635
2023-12-19 04:45:00,3.2199999999999998,3.42,3.3899999999999997,3.3899999999999997,400.8353333333333,0.021300666666666638
2023-12-19 05:00:00,3.3733333333333326,3.42,3.3899999999999997,3.3899999999999997,401.576,0.006586000000000001
2023-12-19 05:15:00,3.4499999999999997,3.42,3.3899999999999997,3.3899999999999997,402.788,0.018690000000000002
2023-12-19 05:30:00,3.4499999999999997,3.496,3.540666666666666,3.540666666666666,398.07466666666664,0.03293
2023-12-19 05:45:00,3.4499999999999997,3.496,3.465333333333333,3.465333333333333,404.404,0.043254
2023-12-19 06:00:00,3.4499999999999997,3.7999999999999994,3.8419999999999996,3.8419999999999996,407.9053333333333,0.04438133333333327
2023-12-19 06:15:00,3.4499999999999997,3.6479999999999997,3.6159999999999997,3.6159999999999997,410.06,0.05025533333333328
2023-12-19 06:30:00,4.293333333333333,4.56,4.52,4.52,406.3566666666666,0.05850266666666663
2023-12-19 06:45:00,3.9866666666666664,4.56,4.52,4.52,405.5486666666667,0.04337266666666664
2023-12-19 07:00:00,3.603333333333333,3.7999999999999994,3.766666666666666,3.917333333333333,418.94800000000004,0.030081999999999998
2023-12-19 07:15:00,2.6066666666666665,2.8879999999999995,2.8626666666666662,2.9379999999999997,428.442,0.029310666666666638
2023-12-19 07:30:00,2.217857142857143,2.28,2.26,2.26,421.7471428571428,0.33343214285714284
2023-12-19 07:45:00,,,,,,
2023-12-19 08:00:00,41.911111111111104,44.33333333333333,44.32111111111111,44.823333333333316,442.04333333333335,0.04331333333333327
2023-12-19 08:15:00,83.64333333333333,88.46399999999998,88.13999999999999,88.29066666666667,443.05333333333334,0.04806
2023-12-19 08:30:00,32.58333333333333,34.047999999999995,33.9,34.050666666666665,446.89133333333325,0.010620666666666636
2023-12-19 08:45:00,15.56333333333333,16.416,16.272,16.272,421.50666666666666,0.04657666666666664
2023-12-19 09:00:00,7.206666666666666,7.6,7.608666666666666,7.608666666666666,408.242,0.007001333333333274
2023-12-19 09:15:00,3.526666666666667,3.952,3.917333333333333,3.917333333333333,410.06,0.004568666666666637
2023-12-19 09:30:00,2.376666666666667,2.432,2.4106666666666663,2.4106666666666663,407.2993333333333,0.010857999999999911
2023-12-19 09:45:00,1.3033333333333332,1.748,1.7326666666666666,1.7326666666666666,409.3193333333333,0.0
2023-12-19 10:00:00,1.15,1.14,1.13,1.13,404.0,0.026225333333333274
2023-12-19 10:15:00,1.15,1.14,1.13,1.13,408.44399999999996,0.03583733333333328
2023-12-19 10:30:00,1.15,1.14,1.13,1.13,405.414,0.022071999999999998
2023-12-19 10:45:00,1.15,1.14,1.13,1.13,407.43399999999997,0.046814
2023-12-19 11:00:00,1.15,1.14,1.13,1.13,406.8953333333333,0.13266933333333328
2023-12-19 11:15:00,1.15,1.14,1.13,1.13,406.7606666666667,0.12887200000000001
2023-12-19 11:30:00,1.2266666666666668,1.2160000000000002,1.2053333333333334,1.2053333333333334,404.87533333333334,0.07826066666666663
2023-12-19 11:45:00,1.15,1.14,1.13,1.13,407.50133333333326,0.08876266666666664
2023-12-19 12:00:00,1.15,1.2160000000000002,1.2053333333333334,1.2053333333333334,403.798,0.08383800000000001
2023-12-19 12:15:00,1.15,1.14,1.13,1.13,401.9126666666666,0.021478666666666636
2023-12-19 12:30:00,1.15,1.14,1.13,1.13,404.7406666666667,0.04651733333333327
2023-12-19 12:45:00,1.15,1.14,1.13,1.13,402.586,0.027827333333333277
2023-12-19 13:00:00,1.15,1.14,1.13,1.13,405.5486666666667,0.075116
2023-12-19 13:15:00,1.15,1.14,1.13,1.13,412.282,0.627628
2023-12-19 13:30:00,1.0733333333333333,1.14,1.13,1.13,415.11,0.732114
2023-12-19 13:45:00,1.0733333333333333,1.0639999999999998,1.0546666666666664,1.0546666666666664,413.1573333333333,0.7468286666666666
2023-12-19 14:00:00,1.15,1.14,1.13,1.13,408.04,0.7494986666666666
2023-12-19 14:15:00,1.15,1.14,1.13,1.13,409.18466666666666,0.7512786666666667
2023-12-19 14:30:00,1.15,1.14,1.13,1.13,407.3666666666667,0.7511006666666666
2023-12-19 14:45:00,1.15,1.14,1.13,1.13,402.99,0.749558
2023-12-19 15:00:00,1.15,1.14,1.13,1.13,403.86533333333335,0.7475999999999999
2023-12-19 15:15:00,1.15,1.14,1.13,1.13,409.18466666666666,0.7460573333333332
2023-12-19 15:30:00,1.15,1.14,1.13,1.13,407.1646666666667,0.7452266666666666
2023-12-19 15:45:00,1.0733333333333333,1.0639999999999998,1.0546666666666664,1.0546666666666664,402.72066666666666,0.7433873333333334
2023-12-19 16:00:00,1.0678571428571428,1.14,1.13,1.13,405.29857142857145,0.530312857142857
2023-12-19 16:15:00,1.15,1.14,1.13,1.13,408.3093333333333,0.0
2023-12-19 16:30:00,1.15,1.14,1.13,1.13,405.81800000000004,0.0
2023-12-19 16:45:00,1.15,1.14,1.13,1.13,406.28933333333333,0.0
2023-12-19 17:00:00,1.15,1.14,1.13,1.13,402.2493333333333,0.0
2023-12-19 17:15:00,1.0733333333333333,1.0639999999999998,1.0546666666666664,1.0546666666666664,408.71333333333337,0.0
2023-12-19 17:30:00,1.15,1.14,1.13,1.13,404.06733333333335,0.0
2023-12-19 17:45:00,0.9966666666666666,1.14,1.13,1.13,397.06466666666665,0.0
2023-12-19 18:00:00,1.15,1.14,1.13,1.13,397.4686666666667,0.0
2023-12-19 18:15:00,1.0733333333333333,1.14,1.13,1.13,396.99733333333336,0.0
2023-12-19 18:30:00,1.15,1.14,1.13,1.13,392.21666666666664,0.0
2023-12-19 18:45:00,1.15,1.14,1.13,1.13,396.25666666666666,0.0
2023-12-19 19:00:00,1.15,1.14,1.13,1.13,396.99733333333336,0.0
2023-12-19 19:15:00,1.15,1.14,1.13,1.13,400.76800000000003,0.0
2023-12-19 19:30:00,1.0733333333333333,1.0639999999999998,1.13,1.13,403.46133333333324,0.0
2023-12-19 19:45:00,1.0733333333333333,1.0639999999999998,1.0546666666666664,1.0546666666666664,399.62333333333333,0.0
2023-12-19 20:00:00,1.15,1.14,1.13,1.13,399.8926666666666,0.0
2023-12-19 20:15:00,0.9966666666666666,1.0639999999999998,1.0546666666666664,1.0546666666666664,404.0,0.0
2023-12-19 20:30:00,0.9966666666666666,1.0639999999999998,1.0546666666666664,1.0546666666666664,401.71066666666667,0.0
2023-12-19 20:45:00,0.9966666666666666,1.0639999999999998,1.0546666666666664,1.0546666666666664,403.394,0.0
2023-12-19 21:00:00,0.9966666666666666,0.988,0.9793333333333333,0.9793333333333333,403.2593333333333,0.0
2023-12-19 21:15:00,0.8433333333333332,0.9119999999999999,0.9039999999999999,0.9039999999999999,401.9126666666666,0.0
2023-12-19 21:30:00,0.69,0.8359999999999999,0.8286666666666666,0.8286666666666666,391.00466666666665,0.0
2023-12-19 21:45:00,0.3833333333333333,0.6839999999999999,0.6779999999999999,0.6779999999999999,396.4586666666667,0.0
2023-12-19 22:00:00,0.45999999999999996,0.608,0.6026666666666666,0.6026666666666666,400.43133333333327,0.0
2023-12-19 22:15:00,0.6133333333333333,0.8359999999999999,0.8286666666666666,0.8286666666666666,398.142,0.0
2023-12-19 22:30:00,1.15,1.14,1.13,1.13,400.7006666666667,0.0
2023-12-19 22:45:00,1.15,1.14,1.13,1.13,402.72066666666666,0.0
2023-12-19 23:00:00,1.0733333333333333,1.0639999999999998,1.0546666666666664,1.0546666666666664,400.4986666666667,0.0
2023-12-19 23:15:00,1.0733333333333333,1.14,1.13,1.13,399.21933333333334,0.0
2023-12-19 23:30:00,0.9966666666666666,0.988,0.9793333333333333,0.9793333333333333,397.40133333333324,0.0
2023-12-19 23:45:00,0.7666666666666666,0.9119999999999999,0.9793333333333333,0.9793333333333333,399.08466666666664,0.0
2023-12-20 00:00:00,0.5366666666666666,0.7599999999999999,0.7533333333333332,0.7533333333333332,396.122,0.0
2023-12-20 00:15:00,0.5366666666666666,0.6839999999999999,0.6779999999999999,0.6779999999999999,398.142,0.0
2023-12-20 00:30:00,0.6133333333333333,0.6839999999999999,0.6779999999999999,0.6779999999999999,393.49600000000004,0.0
2023-12-20 00:45:00,0.3833333333333333,0.45599999999999996,0.5273333333333333,0.5273333333333333,400.162,0.0
2023-12-20 01:00:00,0.45999999999999996,0.6839999999999999,0.6779999999999999,0.6779999999999999,399.21933333333334,0.0
2023-12-20 01:15:00,0.45999999999999996,0.6839999999999999,0.6779999999999999,0.6779999999999999,406.222,0.0
2023-12-20 01:30:00,0.0,0.15199999999999994,0.15066666666666662,0.15066666666666662,410.19466666666665,0.0
2023-12-20 01:45:00,0.07666666666666658,0.07599999999999991,0.07533333333333325,0.07533333333333325,407.43399999999997,0.0
2023-12-20 02:00:00,0.3066666666666666,0.3039999999999999,0.30133333333333323,0.30133333333333323,410.39666666666665,0.0
2023-12-20 02:15:00,1.15,1.14,1.13,1.13,407.636,0.0010086666666666371
2023-12-20 02:30:00,1.15,1.14,1.13,1.13,406.3566666666666,0.023496
2023-12-20 02:45:00,1.15,1.14,1.13,1.13,403.66333333333336,0.017859333333333276
2023-12-20 03:00:00,1.3033333333333332,1.2919999999999998,1.2806666666666666,1.2806666666666666,406.08733333333333,0.023258666666666636
2023-12-20 03:15:00,1.8399999999999999,2.052,2.1093333333333333,2.1093333333333333,400.364,0.04752599999999991
2023-12-20 03:30:00,2.3,2.28,2.26,2.26,393.15933333333334,0.09973933333333328
2023-12-20 03:45:00,2.3,2.28,2.26,2.26,393.8326666666666,0.09623866666666664
2023-12-20 04:00:00,2.2233333333333327,2.28,2.26,2.26,390.73533333333336,0.106444
2023-12-20 04:15:00,1.2266666666666668,1.2919999999999998,1.2806666666666666,1.2806666666666666,396.4586666666667,0.05737533333333328
2023-12-20 04:30:00,1.15,1.14,1.13,1.13,395.38133333333326,0.050136666666666635
2023-12-20 04:45:00,1.15,1.14,1.13,1.13,393.96733333333333,0.061350666666666644
2023-12-20 05:00:00,1.15,1.14,1.13,1.13,394.8426666666666,0.04277933333333327
2023-12-20 05:15:00,1.15,1.14,1.13,1.13,395.58333333333337,0.024801333333333273
2023-12-20 05:30:00,1.15,1.14,1.13,1.13,412.2146666666667,0.07084399999999991
2023-12-20 05:45:00,0.7666666666666666,0.8359999999999999,0.9793333333333333,0.9793333333333333,429.25,0.050373999999999995
2023-12-20 06:00:00,0.9199999999999999,1.0639999999999998,1.0546666666666664,1.0546666666666664,413.49399999999997,0.03832933333333328
2023-12-20 06:15:00,1.0678571428571428,1.14,1.13,1.13,416.7692857142858,0.1841028571428571
2023-12-20 06:30:00,,,,,,
2023-12-20 06:45:00,,,,,,
2023-12-20 07:00:00,,,,,,
2023-12-20 07:15:00,,,,,,
2023-12-20 07:30:00,3.4499999999999997,3.8759999999999994,3.8419999999999996,3.8419999999999996,442.38,0.0
2023-12-20 07:45:00,27.52333333333333,29.335999999999995,29.68133333333333,29.982666666666663,451.8066666666667,0.034888
2023-12-20 08:00:00,9.506666666666668,10.184,10.169999999999998,10.169999999999998,438.4073333333333,0.06959800000000001
2023-12-20 08:15:00,6.976666666666666,7.6,7.759333333333332,7.759333333333332,420.83333333333337,0.021478666666666636
2023-12-20 08:30:00,6.823333333333333,7.4479999999999995,7.457999999999999,7.533333333333333,411.67600000000004,0.023021333333333276
2023-12-20 08:45:00,5.52,6.156,6.1773333333333325,6.1773333333333325,408.646,0.024742
2023-12-20 09:00:00,4.753333333333334,4.864,4.896666666666666,4.9719999999999995,408.71333333333337,0.019876666666666636
2023-12-20 09:15:00,3.4499999999999997,3.6479999999999997,3.6159999999999997,3.6159999999999997,403.192,0.059392666666666635
2023-12-20 09:30:00,3.2199999999999998,3.42,3.3899999999999997,3.3899999999999997,399.75800000000004,0.029963333333333276
2023-12-20 09:45:00,2.6833333333333327,3.1159999999999997,3.0886666666666662,3.1639999999999997,400.2966666666666,0.020588666666666637
2023-12-20 10:00:00,2.3,2.812,2.8626666666666662,2.8626666666666662,405.95266666666663,0.022368666666666637
2023-12-20 10:15:00,2.3,2.28,2.26,2.26,404.67333333333335,0.11659000000000001
2023-12-20 10:30:00,2.8366666666666664,3.268,3.239333333333333,3.239333333333333,404.404,0.041948666666666634
2023-12-20 10:45:00,2.53,2.812,2.787333333333333,2.8626666666666662,411.13733333333334,0.14625666666666665
2023-12-20 11:00:00,2.3,2.28,2.26,2.26,417.26466666666664,0.174084
2023-12-20 11:15:00,2.3,2.28,2.26,2.26,411.6086666666667,0.12596466666666664
2023-12-20 11:30:00,2.3,2.28,2.26,2.26,416.99533333333335,0.2731706666666666
2023-12-20 11:45:00,2.3,2.28,2.26,2.26,415.78333333333336,0.4365153333333333
2023-12-20 12:00:00,1.8399999999999999,2.1279999999999997,2.1093333333333333,2.1093333333333333,415.44666666666666,0.31203400000000003
2023-12-20 12:15:00,1.2266666666666668,1.4439999999999997,1.4313333333333331,1.4313333333333331,414.30199999999996,0.150232
2023-12-20 12:30:00,1.15,1.14,1.13,1.13,418.94800000000004,0.033464
2023-12-20 12:45:00,1.15,1.14,1.13,1.13,424.2,0.08615199999999999
2023-12-20 13:00:00,1.15,1.14,1.13,1.13,418.40933333333334,0.10596933333333328
2023-12-20 13:15:00,1.15,1.14,1.13,1.13,422.18,0.5885273333333333
2023-12-20 13:30:00,1.15,1.14,1.13,1.13,426.8933333333334,0.7396493333333333
2023-12-20 13:45:00,1.15,1.14,1.13,1.13,426.96066666666667,0.7573306666666667
2023-12-20 14:00:00,1.15,1.14,1.13,1.13,429.25,0.7633233333333334
2023-12-20 14:15:00,1.15,1.14,1.13,1.13,430.462,0.7663493333333333
2023-12-20 14:30:00,1.15,1.14,1.13,1.13,433.1553333333333,0.7681886666666666
2023-12-20 14:45:00,1.15,1.14,1.13,1.13,432.2126666666666,0.767536
2023-12-20 15:00:00,1.15,1.14,1.13,1.13,423.45933333333335,0.7696126666666667
2023-12-20 15:15:00,1.15,1.14,1.13,1.13,425.47933333333333,0.772698
2023-12-20 15:30:00,1.15,1.14,1.13,1.13,423.19,0.770918
2023-12-20 15:45:00,1.15,1.14,1.13,1.13,424.33466666666664,0.7706213333333334
2023-12-20 16:00:00,1.15,1.14,1.13,1.13,425.412,0.772164
2023-12-20 16:15:00,1.15,1.14,1.13,1.13,421.4393333333333,0.7722826666666667
2023-12-20 16:30:00,1.15,1.14,1.13,1.13,419.8233333333334,0.772342
2023-12-20 16:45:00,1.15,1.14,1.13,1.13,419.2846666666667,0.7736473333333334
2023-12-20 17:00:00,1.15,1.14,1.13,1.13,416.59133333333324,0.771986
2023-12-20 17:15:00,1.15,1.14,1.13,1.13,414.6386666666667,0.7716893333333333
2023-12-20 17:30:00,1.15,1.14,1.13,1.13,414.908,0.7740033333333334
2023-12-20 17:45:00,1.15,1.14,1.13,1.13,413.4266666666667,0.8055686666666666
2023-12-20 18:00:00,1.15,1.14,1.13,1.13,412.14733333333334,0.81613
2023-12-20 18:15:00,1.15,1.14,1.13,1.13,408.51133333333325,0.794592
2023-12-20 18:30:00,1.15,1.14,1.13,1.13,401.0373333333333,0.7840306666666667
2023-12-20 18:45:00,1.15,1.14,1.13,1.13,409.5886666666667,0.7807673333333334
2023-12-20 19:00:00,1.15,1.14,1.13,1.13,413.7633333333334,0.7781566666666666
2023-12-20 19:15:00,1.15,1.14,1.13,1.13,415.78333333333336,0.776258
2023-12-20 19:30:00,1.15,1.14,1.13,1.13,417.534,0.7750119999999999
2023-12-20 19:45:00,1.15,1.14,1.13,1.13,418.94800000000004,0.7726386666666667
2023-12-20 20:00:00,1.15,1.14,1.13,1.13,419.8233333333334,0.7729353333333333
2023-12-20 20:15:00,1.15,1.14,1.13,1.13,418.74600000000004,0.771986
2023-12-20 20:30:00,1.15,1.14,1.13,1.13,418.6786666666667,0.771452
2023-12-20 20:45:00,1.15,1.14,1.13,1.13,418.2746666666667,0.7713333333333334
2023-12-20 21:00:00,1.15,1.14,1.13,1.13,417.46666666666664,0.7710960000000001
2023-12-20 21:15:00,1.15,1.14,1.13,1.13,411.00266666666664,0.7703246666666668
2023-12-20 21:30:00,1.15,1.14,1.13,1.13,410.868,0.7702653333333332
2023-12-20 21:45:00,1.15,1.14,1.13,1.13,412.01266666666663,0.7713926666666666
2023-12-20 22:00:00,1.15,1.14,1.13,1.13,414.77333333333337,0.7710960000000001
