timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-19 01:45:00,1.1840000000000004,1.1840000000000004,1.1840000000000004,1.258,405.636,0.001386666666666645
2023-12-19 02:00:00,1.48,1.7760000000000002,1.9240000000000002,1.9240000000000002,400.68600000000004,0.0051566666666666445
2023-12-19 02:15:00,2.516,2.7380000000000004,2.7380000000000004,2.7380000000000004,403.26,0.0
2023-12-19 02:30:00,3.5520000000000005,3.922,3.9960000000000004,4.07,407.286,0.0
2023-12-19 02:45:00,3.478,3.922,3.922,3.9960000000000004,407.88,0.0
2023-12-19 03:00:00,3.33,3.478,3.478,3.478,406.098,0.0005200000000000001
2023-12-19 03:15:00,3.33,3.33,3.33,3.33,408.012,0.00273
2023-12-19 03:30:00,3.33,3.774,3.774,3.774,405.9,0.00095333333333329
2023-12-19 03:45:00,3.33,3.33,3.33,3.33,410.916,0.00186333333333329
2023-12-19 04:00:00,3.4040000000000004,3.478,3.478,3.478,410.718,0.00472333333333329
2023-12-19 04:15:00,3.33,3.4040000000000004,3.4040000000000004,3.4040000000000004,411.114,0.00355333333333329
2023-12-19 04:30:00,3.33,3.33,3.33,3.33,413.094,0.0022533333333332904
2023-12-19 04:45:00,3.33,3.33,3.33,3.33,411.246,0.0033799999999999998
2023-12-19 05:00:00,3.33,3.4040000000000004,3.4040000000000004,3.478,411.642,0.00238333333333329
2023-12-19 05:15:00,3.4040000000000004,3.922,3.922,3.922,413.094,0.011093333333333292
2023-12-19 05:30:00,3.4040000000000004,3.922,3.922,3.922,412.368,0.014126666666666645
2023-12-19 05:45:00,3.7,4.144,4.144,4.144,412.76399999999995,0.015859999999999937
2023-12-19 06:00:00,4.292,4.44,4.44,4.44,418.70399999999995,0.014386666666666645
2023-12-19 06:15:00,4.44,4.44,4.44,4.44,412.5,0.018026666666666646
2023-12-19 06:30:00,4.44,4.44,4.44,4.44,414.876,0.01989
2023-12-19 06:45:00,4.44,4.44,4.44,4.44,416.13,0.016856666666666645
2023-12-19 07:00:00,4.144,4.44,4.44,4.44,411.642,0.019326666666666645
2023-12-19 07:15:00,3.108,3.2560000000000002,3.2560000000000002,3.33,425.1719999999999,0.023096666666666644
2023-12-19 07:30:00,2.22,2.2940000000000005,2.2940000000000005,2.2940000000000005,435.6,0.062400000000000004
2023-12-19 07:45:00,2.22,2.22,2.22,2.22,433.02599999999995,0.38328333333333336
2023-12-19 08:00:00,37.00000000000001,39.220000000000006,39.368,39.442,429.726,0.5519366666666666
2023-12-19 08:15:00,79.55000000000001,84.36000000000001,84.656,84.656,431.178,0.5867766666666667
2023-12-19 08:30:00,34.78,36.852000000000004,36.852000000000004,36.852000000000004,432.56399999999996,0.5066533333333333
2023-12-19 08:45:00,15.17,16.28,16.28,16.28,424.446,0.5005433333333333
2023-12-19 09:00:00,6.882000000000001,7.3260000000000005,7.3260000000000005,7.3260000000000005,425.30400000000003,0.41834
2023-12-19 09:15:00,3.478,3.5520000000000005,3.5520000000000005,3.5520000000000005,423.65399999999994,0.3387366666666667
2023-12-19 09:30:00,2.072,2.22,2.22,2.22,414.2819999999999,0.1795733333333333
2023-12-19 09:45:00,1.48,1.8500000000000003,1.8500000000000003,1.8500000000000003,417.2519999999999,0.10248333333333329
2023-12-19 10:00:00,1.11,1.11,1.11,1.11,412.83,0.05867333333333329
2023-12-19 10:15:00,1.11,1.11,1.11,1.11,415.60200000000003,0.05468666666666665
2023-12-19 10:30:00,1.11,1.332,1.332,1.332,420.75,0.03583666666666664
2023-12-19 10:45:00,1.11,1.11,1.11,1.11,420.948,0.037180000000000005
2023-12-19 11:00:00,1.11,1.11,1.11,1.11,420.42,0.04485000000000001
2023-12-19 11:15:00,1.11,1.11,1.11,1.11,421.806,0.05230333333333329
2023-12-19 11:30:00,1.1840000000000004,1.258,1.258,1.258,416.13,0.056463333333333296
2023-12-19 11:45:00,1.11,1.11,1.11,1.11,413.358,0.04840333333333329
2023-12-19 12:00:00,1.11,1.11,1.11,1.11,419.09999999999997,0.03306333333333329
2023-12-19 12:15:00,1.11,1.11,1.11,1.11,415.536,0.02127666666666665
2023-12-19 12:30:00,1.11,1.11,1.11,1.11,412.962,0.037873333333333294
2023-12-19 12:45:00,1.11,1.11,1.11,1.11,410.718,0.022576666666666644
2023-12-19 13:00:00,1.11,1.11,1.11,1.11,407.022,0.07778333333333329
2023-12-19 13:15:00,1.11,1.11,1.11,1.11,410.4964285714286,0.4989678571428572
2023-12-19 13:30:00,1.036,1.036,1.036,1.036,414.018,0.5523266666666667
2023-12-19 13:45:00,1.11,1.11,1.11,1.11,411.906,0.5668866666666668
2023-12-19 14:00:00,1.036,1.11,1.11,1.11,416.526,0.5699633333333334
2023-12-19 14:15:00,1.11,1.11,1.11,1.11,420.288,0.5712633333333333
2023-12-19 14:30:00,1.11,1.11,1.11,1.11,417.054,0.5727366666666667
2023-12-19 14:45:00,1.11,1.11,1.11,1.11,424.71,0.5716100000000001
2023-12-19 15:00:00,1.11,1.11,1.11,1.11,418.572,0.57096
2023-12-19 15:15:00,1.11,1.11,1.11,1.11,419.892,0.5686633333333333
2023-12-19 15:30:00,1.11,1.11,1.11,1.11,425.832,0.5678833333333334
2023-12-19 15:45:00,1.11,1.11,1.11,1.11,429.792,0.5667133333333334
2023-12-19 16:00:00,1.11,1.11,1.11,1.11,430.51800000000003,0.5654566666666667
2023-12-19 16:15:00,1.11,1.11,1.11,1.11,430.254,0.5652400000000001
2023-12-19 16:30:00,1.11,1.11,1.11,1.11,430.51800000000003,0.56459
2023-12-19 16:45:00,1.11,1.11,1.11,1.11,428.07599999999996,0.5642
2023-12-19 17:00:00,1.11,1.11,1.11,1.11,428.6039999999999,0.5632033333333333
2023-12-19 17:15:00,1.11,1.11,1.11,1.11,427.08599999999996,0.5631600000000001
2023-12-19 17:30:00,1.11,1.11,1.11,1.11,423.71999999999997,0.5618166666666666
2023-12-19 17:45:00,1.11,1.11,1.11,1.11,424.57800000000003,0.56069
2023-12-19 18:00:00,1.11,1.11,1.11,1.11,424.57800000000003,0.5614266666666667
2023-12-19 18:15:00,1.11,1.11,1.11,1.11,419.43,0.5625966666666667
2023-12-19 18:30:00,1.11,1.11,1.11,1.11,419.892,0.55887
2023-12-19 18:45:00,1.11,1.11,1.11,1.11,422.334,0.5574399999999999
2023-12-19 19:00:00,1.11,1.11,1.11,1.11,423.984,0.5563566666666667
2023-12-19 19:15:00,1.11,1.11,1.11,1.11,418.50600000000003,0.5547966666666666
2023-12-19 19:30:00,1.11,1.11,1.11,1.11,417.978,0.55211
2023-12-19 19:45:00,1.11,1.11,1.11,1.11,418.572,0.55211
2023-12-19 20:00:00,1.11,1.11,1.11,1.11,416.32800000000003,0.5491199999999999
2023-12-19 20:15:00,1.11,1.11,1.11,1.11,416.79,0.54704
2023-12-19 20:30:00,0.9620000000000001,1.036,1.036,1.036,415.8,0.54704
2023-12-19 20:45:00,1.11,1.11,1.11,1.11,419.69399999999996,0.5461733333333333
2023-12-19 21:00:00,1.036,1.036,1.036,1.036,419.034,0.5438766666666667
2023-12-19 21:15:00,0.74,0.8140000000000001,0.8140000000000001,0.8140000000000001,415.07399999999996,0.5425333333333333
2023-12-19 21:30:00,0.5920000000000001,0.8140000000000001,0.8140000000000001,0.8140000000000001,411.906,0.5395433333333334
2023-12-19 21:45:00,0.9620000000000001,1.036,1.036,1.036,409.2,0.53794
2023-12-19 22:00:00,0.5920000000000001,0.74,0.74,0.74,417.78,0.5365966666666666
2023-12-19 22:15:00,0.8140000000000001,0.9620000000000001,0.9620000000000001,0.9620000000000001,418.30800000000005,0.5371166666666667
2023-12-19 22:30:00,1.11,1.11,1.11,1.11,415.8,0.53742
2023-12-19 22:45:00,1.036,1.036,1.036,1.036,416.46000000000004,0.5360766666666666
2023-12-19 23:00:00,1.11,1.11,1.11,1.11,414.084,0.53482
2023-12-19 23:15:00,1.11,1.11,1.11,1.11,413.75399999999996,0.5342133333333333
2023-12-19 23:30:00,1.036,1.11,1.11,1.11,413.556,0.5338233333333333
2023-12-19 23:45:00,1.036,1.036,1.036,1.036,415.27199999999993,0.5316133333333334
2023-12-20 00:00:00,0.74,0.8140000000000001,0.8140000000000001,0.8140000000000001,414.48,0.53118
2023-12-20 00:15:00,0.8880000000000001,1.036,1.036,1.036,412.16999999999996,0.5317
2023-12-20 00:30:00,0.666,0.74,0.74,0.74,414.942,0.5317
2023-12-20 00:45:00,0.5920000000000001,1.036,1.036,1.036,410.652,0.5317433333333333
2023-12-20 01:00:00,0.74,0.9620000000000001,0.9620000000000001,0.9620000000000001,411.84,0.5310933333333333
2023-12-20 01:15:00,0.666,0.8880000000000001,0.8880000000000001,0.8880000000000001,413.952,0.5302699999999999
2023-12-20 01:30:00,0.37,0.5920000000000001,0.5920000000000001,0.5920000000000001,409.596,0.5287966666666667
2023-12-20 01:45:00,0.44400000000000006,0.518,0.518,0.518,413.88599999999997,0.5284933333333333
2023-12-20 02:00:00,0.296,0.518,0.518,0.518,414.612,0.52858
2023-12-20 02:15:00,1.11,1.11,1.11,1.11,414.084,0.24916666666666665
2023-12-20 02:30:00,1.11,1.11,1.11,1.11,412.698,0.07986333333333329
2023-12-20 02:45:00,1.11,1.11,1.11,1.11,412.434,0.0669933333333333
2023-12-20 03:00:00,1.1840000000000004,1.1840000000000004,1.1840000000000004,1.1840000000000004,412.038,0.06227
2023-12-20 03:15:00,1.9980000000000002,2.146,2.146,2.146,415.07399999999996,0.07886666666666664
2023-12-20 03:30:00,2.22,2.22,2.22,2.22,410.586,0.14659666666666665
2023-12-20 03:45:00,2.22,2.2940000000000005,2.2940000000000005,2.2940000000000005,405.042,0.15452666666666665
2023-12-20 04:00:00,2.22,2.22,2.22,2.22,404.18399999999997,0.15686666666666665
2023-12-20 04:15:00,1.48,1.554,1.554,1.554,409.398,0.10573333333333329
2023-12-20 04:30:00,1.11,1.11,1.11,1.11,408.21,0.08372
2023-12-20 04:45:00,1.11,1.11,1.11,1.11,409.86,0.1027433333333333
2023-12-20 05:00:00,1.11,1.11,1.11,1.11,412.368,0.08151000000000001
2023-12-20 05:15:00,1.11,1.11,1.11,1.11,408.738,0.04944333333333329
2023-12-20 05:30:00,1.11,1.11,1.11,1.11,415.14,0.06504333333333329
2023-12-20 05:45:00,1.11,1.11,1.11,1.11,420.618,0.04350666666666665
2023-12-20 06:00:00,0.9620000000000001,1.036,1.036,1.036,427.68,0.05117666666666664
2023-12-20 06:15:00,1.11,1.11,1.11,1.11,426.36,0.21918
2023-12-20 06:30:00,1.11,1.11,1.11,1.11,432.63,0.2704
2023-12-20 06:45:00,,,,,,
2023-12-20 07:00:00,,,,,,
2023-12-20 07:15:00,,,,,,
2023-12-20 07:30:00,12.654000000000002,13.764000000000001,14.208000000000002,14.208000000000002,455.4,0.0
2023-12-20 07:45:00,14.578000000000001,15.392000000000001,15.392000000000001,15.392000000000001,449.78999999999996,0.012046666666666647
2023-12-20 08:00:00,8.288,8.88,8.88,8.954,441.07800000000003,0.016076666666666645
2023-12-20 08:15:00,6.66,6.808000000000001,6.808000000000001,6.808000000000001,430.32,0.011396666666666645
2023-12-20 08:30:00,6.216,6.66,6.66,6.734,424.24800000000005,0.0117
2023-12-20 08:45:00,5.180000000000001,5.6240000000000006,5.6240000000000006,5.698000000000001,419.49600000000004,0.01781
2023-12-20 09:00:00,4.44,4.736000000000001,4.736000000000001,4.736000000000001,421.608,0.02093
2023-12-20 09:15:00,3.4040000000000004,3.478,3.478,3.478,422.598,0.06504333333333329
2023-12-20 09:30:00,2.664,3.0340000000000003,3.0340000000000003,3.0340000000000003,423.71999999999997,0.03544666666666665
2023-12-20 09:45:00,2.2940000000000005,2.664,2.664,2.664,426.426,0.017766666666666646
2023-12-20 10:00:00,2.22,2.3680000000000003,2.3680000000000003,2.3680000000000003,426.03,0.03224
2023-12-20 10:15:00,2.22,2.2940000000000005,2.2940000000000005,2.2940000000000005,419.892,0.0806
2023-12-20 10:30:00,2.4420000000000006,2.59,2.59,2.59,417.516,0.04368
2023-12-20 10:45:00,2.22,2.22,2.22,2.22,422.20199999999994,0.0851933333333333
2023-12-20 11:00:00,2.22,2.22,2.22,2.22,423.984,0.08909333333333329
2023-12-20 11:15:00,2.22,2.22,2.22,2.22,424.974,0.11383666666666666
2023-12-20 11:30:00,2.22,2.22,2.22,2.22,427.68,0.33431666666666665
2023-12-20 11:45:00,2.22,2.22,2.22,2.22,427.6139999999999,0.3438933333333334
2023-12-20 12:00:00,1.48,1.9240000000000002,1.9240000000000002,1.9240000000000002,431.1119999999999,0.17389666666666664
2023-12-20 12:15:00,1.11,1.11,1.11,1.11,425.502,0.11765
2023-12-20 12:30:00,1.11,1.11,1.11,1.11,424.24800000000005,0.05035333333333329
2023-12-20 12:45:00,1.11,1.11,1.11,1.11,426.228,0.08021
2023-12-20 13:00:00,1.11,1.11,1.11,1.11,422.20199999999994,0.12973999999999994
2023-12-20 13:15:00,1.11,1.11,1.11,1.11,430.386,0.5308766666666667
2023-12-20 13:30:00,1.11,1.11,1.11,1.11,430.716,0.5831366666666666
2023-12-20 13:45:00,1.11,1.11,1.11,1.11,433.686,0.5953133333333335
2023-12-20 14:00:00,1.11,1.11,1.11,1.11,433.752,0.5983033333333334
2023-12-20 14:15:00,1.11,1.11,1.11,1.11,436.59,0.6028966666666666
2023-12-20 14:30:00,1.11,1.11,1.11,1.11,440.02199999999993,0.6059733333333335
2023-12-20 14:45:00,1.11,1.11,1.11,1.11,434.94,0.6062766666666667
2023-12-20 15:00:00,1.11,1.11,1.11,1.11,429.858,0.61022
2023-12-20 15:15:00,1.11,1.11,1.11,1.11,434.346,0.6087033333333334
2023-12-20 15:30:00,1.11,1.11,1.11,1.11,435.798,0.6106533333333333
2023-12-20 15:45:00,1.11,1.11,1.11,1.11,433.488,0.6095266666666668
2023-12-20 16:00:00,1.11,1.11,1.11,1.11,436.0619999999999,0.6067966666666667
2023-12-20 16:15:00,1.11,1.11,1.11,1.11,435.92999999999995,0.6062766666666667
2023-12-20 16:30:00,1.11,1.11,1.11,1.11,431.64,0.6074033333333334
2023-12-20 16:45:00,1.11,1.11,1.11,1.11,423.65399999999994,0.6071433333333335
2023-12-20 17:00:00,1.1840000000000004,1.1840000000000004,1.1840000000000004,1.1840000000000004,427.548,0.60957
2023-12-20 17:15:00,1.11,1.11,1.11,1.11,428.6039999999999,0.6095266666666666
2023-12-20 17:30:00,1.11,1.11,1.11,1.11,429.65999999999997,0.6083133333333335
2023-12-20 17:45:00,1.11,1.11,1.11,1.11,435.73199999999997,0.6249100000000001
2023-12-20 18:00:00,1.11,1.11,1.11,1.11,432.762,0.6262966666666666
2023-12-20 18:15:00,1.11,1.11,1.11,1.11,429.066,0.61724
2023-12-20 18:30:00,1.11,1.11,1.11,1.11,424.776,0.61126
2023-12-20 18:45:00,1.11,1.11,1.11,1.11,425.7,0.6077066666666667
2023-12-20 19:00:00,1.11,1.11,1.11,1.11,422.66399999999993,0.60645
2023-12-20 19:15:00,1.11,1.11,1.11,1.11,423.786,0.6045433333333334
2023-12-20 19:30:00,1.11,1.11,1.11,1.11,420.288,0.6029833333333334
2023-12-20 19:45:00,1.11,1.11,1.11,1.11,425.30400000000003,0.6012500000000001
2023-12-20 20:00:00,1.11,1.11,1.11,1.11,429.792,0.6009033333333335
2023-12-20 20:15:00,1.11,1.11,1.11,1.11,425.832,0.6015966666666668
2023-12-20 20:30:00,1.11,1.11,1.11,1.11,424.71,0.60164
2023-12-20 20:45:00,1.11,1.11,1.11,1.11,426.822,0.6006
2023-12-20 21:00:00,1.11,1.11,1.11,1.11,425.502,0.60177
2023-12-20 21:15:00,1.11,1.11,1.11,1.11,422.598,0.60307
2023-12-20 21:30:00,1.11,1.11,1.11,1.11,426.228,0.6011633333333335
2023-12-20 21:45:00,1.11,1.11,1.11,1.11,426.36,0.6016833333333335
2023-12-20 22:00:00,1.11,1.11,1.11,1.11,425.89799999999997,0.5999933333333335
2023-12-20 22:15:00,1.11,1.11,1.11,1.11,419.69399999999996,0.5998633333333333
2023-12-20 22:30:00,1.11,1.11,1.11,1.11,419.298,0.6015533333333334
2023-12-20 22:45:00,1.11,1.11,1.11,1.11,417.648,0.60112
2023-12-20 23:00:00,1.11,1.11,1.11,1.11,414.48,0.5985633333333334
2023-12-20 23:15:00,1.11,1.11,1.11,1.11,419.628,0.6008166666666667
2023-12-20 23:30:00,1.11,1.11,1.11,1.11,413.226,0.5988666666666667
2023-12-20 23:45:00,1.11,1.11,1.11,1.11,409.13399999999996,0.59826
2023-12-21 00:00:00,1.11,1.11,1.11,1.11,414.612,0.5971766666666667
2023-12-21 00:15:00,1.11,1.11,1.11,1.11,414.41400000000004,0.5962666666666666
2023-12-21 00:30:00,1.11,1.11,1.11,1.11,413.952,0.5982166666666666
2023-12-21 00:45:00,1.11,1.11,1.11,1.11,414.348,0.5989966666666666
2023-12-21 01:00:00,1.11,1.11,1.11,1.11,415.404,0.59878
2023-12-21 01:15:00,1.11,1.11,1.11,1.11,412.896,0.5996033333333334
2023-12-21 01:30:00,1.11,1.11,1.11,1.11,408.012,0.6031133333333335
2023-12-21 01:45:00,1.11,1.11,1.11,1.11,408.47400000000005,0.6045866666666667
2023-12-21 02:00:00,1.11,1.11,1.11,1.11,410.916,0.5381566666666667
2023-12-21 02:15:00,1.11,1.11,1.11,1.11,414.084,0.05867333333333329
2023-12-21 02:30:00,0.666,0.8140000000000001,0.8140000000000001,0.8140000000000001,411.576,0.039996666666666646
2023-12-21 02:45:00,0.07399999999999993,0.07399999999999993,0.07399999999999993,0.07399999999999993,415.7339999999999,0.027863333333333292
2023-12-21 03:00:00,0.0,0.0,0.0,0.0,416.988,0.0671233333333333
2023-12-21 03:15:00,0.0,0.0,0.0,0.0,419.09999999999997,0.05906333333333329
