timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-18 00:00:00,0.92,0.92,0.92,0.92,408.1969230769231,5.503335384615384
2023-12-18 00:15:00,0.92,0.9813333333333336,0.9813333333333336,0.9813333333333336,406.3006666666666,5.490138666666666
2023-12-18 00:30:00,0.92,1.104,1.1653333333333333,1.1653333333333333,404.37800000000004,5.448896
2023-12-18 00:45:00,0.92,0.92,1.0426666666666666,1.104,404.9273333333333,5.394986666666667
2023-12-18 01:00:00,0.92,1.1653333333333333,1.1653333333333333,1.1653333333333333,400.6013333333333,5.389413333333334
2023-12-18 01:15:00,0.92,0.9813333333333336,0.9813333333333336,0.9813333333333336,399.1593333333334,5.385866666666666
2023-12-18 01:30:00,0.92,0.92,0.9813333333333336,0.9813333333333336,402.31800000000004,5.357088
2023-12-18 01:45:00,0.92,0.92,0.92,0.92,398.12933333333336,5.331248
2023-12-18 02:00:00,0.92,0.9813333333333336,0.9813333333333336,0.9813333333333336,402.4553333333334,5.4038026666666665
2023-12-18 02:15:00,1.5333333333333334,1.594666666666667,1.594666666666667,1.594666666666667,404.37800000000004,5.298922666666666
2023-12-18 02:30:00,1.84,1.84,1.84,1.9013333333333335,409.322,5.241264
2023-12-18 02:45:00,1.9013333333333335,2.0240000000000005,2.0853333333333333,2.0853333333333333,405.95733333333334,5.230928
2023-12-18 03:00:00,1.84,2.0240000000000005,2.1466666666666665,2.208,404.996,5.251904000000001
2023-12-18 03:15:00,1.84,1.84,1.84,1.84,404.9273333333333,5.249573333333333
2023-12-18 03:30:00,1.3493333333333333,1.6560000000000001,1.7786666666666664,1.7786666666666664,397.92333333333335,5.275413333333334
2023-12-18 03:45:00,1.0426666666666666,1.2266666666666666,1.288,1.288,399.5026666666667,5.28352
2023-12-18 04:00:00,0.92,0.9813333333333336,0.9813333333333336,0.9813333333333336,399.77733333333333,5.323546666666666
2023-12-18 04:15:00,0.92,0.92,0.92,0.92,400.6013333333333,5.359824
2023-12-18 04:30:00,1.0426666666666666,1.1653333333333333,1.1653333333333333,1.1653333333333333,404.584,5.397925333333333
2023-12-18 04:45:00,1.84,1.84,1.84,1.84,401.9746666666667,5.432784
2023-12-18 05:00:00,1.84,2.2693333333333334,2.2693333333333334,2.2693333333333334,400.6013333333333,5.551141333333334
2023-12-18 05:15:00,2.0240000000000005,2.0853333333333333,2.0853333333333333,2.0853333333333333,399.434,5.6914880000000005
2023-12-18 05:30:00,1.84,1.84,1.9013333333333335,1.9013333333333335,402.11199999999997,5.737088
2023-12-18 05:45:00,1.84,1.84,1.84,1.84,400.876,5.7015199999999995
2023-12-18 06:00:00,1.84,1.84,1.84,1.84,402.04333333333335,5.667776
2023-12-18 06:15:00,1.84,1.84,1.84,1.84,400.464,5.662405333333331
