timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-18 00:00:00,0.9153846153846154,1.176923076923077,1.176923076923077,1.176923076923077,524.0076923076923,0.0
2023-12-18 00:15:00,0.9066666666666668,1.2466666666666666,1.3033333333333335,1.36,518.636,0.0
2023-12-18 00:30:00,1.02,1.4733333333333334,1.4733333333333334,1.4733333333333334,522.8119999999999,0.0
2023-12-18 00:45:00,0.9633333333333333,1.4166666666666667,1.4733333333333334,1.4733333333333334,520.898,0.0
2023-12-18 01:00:00,0.9633333333333333,1.19,1.19,1.2466666666666666,523.4499999999999,0.0
2023-12-18 01:15:00,0.9633333333333333,1.1333333333333333,1.19,1.19,523.4499999999999,0.0
2023-12-18 01:30:00,0.85,0.9066666666666668,0.9066666666666668,0.9066666666666668,525.828,0.0
2023-12-18 01:45:00,0.85,1.02,1.02,1.02,520.608,0.0
2023-12-18 02:00:00,0.85,1.0766666666666667,1.0766666666666667,1.0766666666666667,519.39,0.001091999999999961
2023-12-18 02:15:00,1.5866666666666667,1.6433333333333329,1.6433333333333329,1.6433333333333329,523.2760000000001,0.014819999999999922
2023-12-18 02:30:00,1.8133333333333332,2.04,2.0966666666666667,2.0966666666666667,524.784,0.02277599999999992
2023-12-18 02:45:00,2.4366666666666665,2.55,2.55,2.55,526.06,0.02722199999999992
2023-12-18 03:00:00,2.38,2.55,2.55,2.55,525.074,0.030654
2023-12-18 03:15:00,1.8133333333333332,2.04,2.04,2.1533333333333333,524.1460000000001,0.034631999999999996
2023-12-18 03:30:00,1.7,1.7,1.7,1.7,524.4359999999999,0.03821999999999992
2023-12-18 03:45:00,1.1333333333333333,1.4733333333333334,1.4733333333333334,1.53,519.39,0.03962399999999992
2023-12-18 04:00:00,0.85,0.9633333333333333,0.9633333333333333,0.9633333333333333,516.1419999999999,0.03868799999999992
2023-12-18 04:15:00,0.85,0.9633333333333333,0.9633333333333333,0.9633333333333333,515.678,0.03931199999999999
2023-12-18 04:30:00,1.19,1.3033333333333335,1.3033333333333335,1.3033333333333335,519.912,0.03993599999999996
2023-12-18 04:45:00,1.7,1.87,1.87,1.9266666666666665,523.856,0.04172999999999991
2023-12-18 05:00:00,2.0966666666666667,2.55,2.55,2.55,523.218,0.045395999999999874
2023-12-18 05:15:00,2.04,2.55,2.55,2.55,523.1600000000001,0.05420999999999996
2023-12-18 05:30:00,1.8133333333333332,2.0966666666666667,2.0966666666666667,2.0966666666666667,523.392,0.05405399999999999
2023-12-18 05:45:00,1.7,1.7,1.7,1.7,523.972,0.04812599999999996
2023-12-18 06:00:00,1.7,1.7,1.7,1.7,525.538,0.04797
2023-12-18 06:15:00,1.7566666666666668,1.87,1.9266666666666665,1.983333333333333,529.482,0.04804799999999992
2023-12-18 06:30:00,2.04,2.21,2.3233333333333333,2.3233333333333333,531.512,0.04742399999999996
2023-12-18 06:45:00,2.38,2.606666666666667,2.606666666666667,2.606666666666667,531.628,0.23119199999999998
2023-12-18 07:00:00,2.55,2.72,2.7766666666666664,2.7766666666666664,547.636,0.526188
2023-12-18 07:15:00,2.55,3.1166666666666663,3.1166666666666663,3.173333333333333,544.968,0.27908399999999994
2023-12-18 07:30:00,2.663333333333333,2.9466666666666668,2.9466666666666668,2.9466666666666668,544.272,0.1718339999999999
2023-12-18 07:45:00,10.143333333333333,10.709999999999999,10.709999999999999,10.709999999999999,551.232,0.3848519999999999
2023-12-18 08:00:00,20.74,21.986666666666668,21.986666666666668,21.986666666666668,546.0699999999999,0.5828939999999999
2023-12-18 08:15:00,11.219999999999999,11.9,11.9,11.9,541.894,0.563004
2023-12-18 08:30:00,5.836666666666666,6.176666666666667,6.176666666666667,6.176666666666667,538.646,0.1479659999999999
2023-12-18 08:45:00,3.6266666666666665,3.683333333333333,3.683333333333333,3.683333333333333,532.73,0.04991999999999992
2023-12-18 09:00:00,2.606666666666667,2.8899999999999997,2.8899999999999997,2.8899999999999997,526.06,0.02784599999999988
