timestamp,pm1,pm2.5,pm4,pm10,co2,tvoc
2023-12-18 00:00:00,1.1,1.1,1.09,1.09,422.3230769230769,0.0
2023-12-18 00:15:00,1.1,1.1,1.09,1.09,421.36799999999994,0.0
2023-12-18 00:30:00,1.1,1.1,1.09,1.09,420.52733333333333,0.0
2023-12-18 00:45:00,1.1,1.1,1.09,1.09,419.42799999999994,0.0
2023-12-18 01:00:00,1.1,1.1,1.09,1.09,411.21533333333326,0.0
2023-12-18 01:15:00,1.1,1.1,1.09,1.09,414.772,0.0
2023-12-18 01:30:00,1.1,1.1,1.09,1.09,416.32399999999996,0.0
2023-12-18 01:45:00,1.1,1.1,1.09,1.09,418.32866666666666,0.0
2023-12-18 02:00:00,1.1,1.1,1.09,1.09,419.55733333333336,0.0
2023-12-18 02:15:00,1.2466666666666668,1.54,1.6713333333333336,1.6713333333333336,417.876,0.0
2023-12-18 02:30:00,2.1266666666666665,2.2,2.18,2.18,411.7326666666666,0.0
2023-12-18 02:45:00,2.2,2.2,2.18,2.2526666666666673,409.01666666666665,0.0
2023-12-18 03:00:00,2.2,2.2,2.2526666666666673,2.2526666666666673,412.89666666666665,0.0
2023-12-18 03:15:00,2.1266666666666665,2.2,2.18,2.18,413.73733333333337,0.0
2023-12-18 03:30:00,1.2466666666666668,1.4666666666666668,1.4533333333333334,1.526,415.8713333333333,0.0
2023-12-18 03:45:00,1.1,1.1,1.09,1.09,410.18066666666664,0.0
2023-12-18 04:00:00,1.1,1.1,1.09,1.09,411.6033333333333,0.0
2023-12-18 04:15:00,1.1,1.1,1.09,1.09,420.20399999999995,0.0
2023-12-18 04:30:00,1.1,1.1,1.09,1.09,417.61733333333336,0.0166
2023-12-18 04:45:00,1.906666666666667,2.0533333333333337,2.034666666666667,2.034666666666667,421.756,0.0250666666666666
2023-12-18 05:00:00,2.2,2.2,2.18,2.18,421.562,0.0322666666666666
2023-12-18 05:15:00,2.2,2.2,2.18,2.18,421.62666666666667,0.0421333333333333
2023-12-18 05:30:00,2.2,2.2,2.18,2.18,422.5966666666667,0.0434666666666666
2023-12-18 05:45:00,1.8333333333333335,2.1266666666666665,2.107333333333333,2.107333333333333,419.4926666666666,0.0377999999999999
2023-12-18 06:00:00,1.3933333333333333,1.686666666666667,1.6713333333333336,1.6713333333333336,425.636,0.0360666666666666
2023-12-18 06:15:00,1.906666666666667,2.0533333333333337,2.034666666666667,2.034666666666667,427.382,0.0370666666666666
2023-12-18 06:30:00,2.2,2.2,2.18,2.18,426.9293333333333,0.0365333333333333
2023-12-18 06:45:00,2.2,2.3466666666666667,2.3253333333333335,2.3253333333333335,426.08866666666665,0.0725333333333333
2023-12-18 07:00:00,2.3466666666666667,2.64,2.616,2.616,438.828,0.1911333333333333
2023-12-18 07:15:00,2.8600000000000003,3.3000000000000003,3.2700000000000005,3.2700000000000005,437.664,0.1488
2023-12-18 07:30:00,2.64,3.1533333333333338,3.1973333333333334,3.1973333333333334,432.62,0.1137333333333333
2023-12-18 07:45:00,9.166666666666668,9.606666666666667,9.519333333333334,9.519333333333334,445.5533333333333,0.3536666666666666
2023-12-18 08:00:00,19.87333333333333,21.12,21.000666666666667,21.000666666666667,447.558,0.6579333333333334
2023-12-18 08:15:00,11.293333333333335,12.026666666666667,11.917333333333335,11.917333333333335,442.83733333333333,0.6101333333333334
2023-12-18 08:30:00,5.793333333333334,6.3066666666666675,6.249333333333334,6.249333333333334,448.52799999999996,0.2692666666666666
2023-12-18 08:45:00,3.5933333333333337,3.8866666666666667,3.8513333333333333,3.8513333333333333,439.79799999999994,0.121
2023-12-18 09:00:00,2.64,3.006666666666667,2.979333333333334,2.979333333333334,430.74466666666666,0.0998666666666666
2023-12-18 09:15:00,2.2,2.273333333333334,2.2526666666666673,2.2526666666666673,428.15799999999996,0.0948
2023-12-18 09:30:00,2.2,2.273333333333334,2.2526666666666673,2.2526666666666673,428.4166666666667,0.0906666666666666
2023-12-18 09:45:00,2.2,2.273333333333334,2.2526666666666673,2.2526666666666673,427.382,0.0951333333333333
2023-12-18 10:00:00,2.64,2.7866666666666666,2.7613333333333334,2.7613333333333334,425.1186666666666,0.082
2023-12-18 10:15:00,2.5666666666666664,3.1533333333333338,3.124666666666667,3.124666666666667,422.726,0.0843333333333333
2023-12-18 10:30:00,2.5666666666666664,3.08,3.052,3.052,423.6313333333333,0.087
2023-12-18 10:45:00,3.3000000000000003,3.5933333333333337,3.5606666666666666,3.5606666666666666,421.23866666666663,0.0773333333333333
2023-12-18 11:00:00,3.8866666666666667,4.18,4.142,4.142,418.26399999999995,0.1122
2023-12-18 11:15:00,4.4,4.4,4.432666666666667,4.432666666666667,419.1693333333333,0.1158
2023-12-18 11:30:00,4.4,4.620000000000001,4.578,4.578,421.6913333333333,0.1086666666666666
2023-12-18 11:45:00,4.546666666666668,5.06,5.014,5.014,423.2433333333333,0.0841333333333333
2023-12-18 12:00:00,4.766666666666667,5.3533333333333335,5.304666666666667,5.304666666666667,425.054,0.0918
2023-12-18 12:15:00,4.913333333333334,5.3533333333333335,5.304666666666667,5.304666666666667,423.8253333333333,0.1138
2023-12-18 12:30:00,4.473333333333334,5.206666666666667,5.1593333333333335,5.1593333333333335,427.0586666666666,0.1251333333333333
2023-12-18 12:45:00,4.693333333333333,5.5,5.45,5.45,422.2733333333333,0.1142666666666666
2023-12-18 13:00:00,4.840000000000001,4.913333333333334,4.941333333333334,5.014,422.79066666666665,0.1275333333333333
2023-12-18 13:15:00,3.813333333333334,4.253333333333333,4.36,4.36,421.62666666666667,0.2102
2023-12-18 13:30:00,3.3000000000000003,3.3000000000000003,3.2700000000000005,3.2700000000000005,427.0586666666666,0.2882666666666666
2023-12-18 13:45:00,3.3000000000000003,3.3000000000000003,3.2700000000000005,3.2700000000000005,423.43733333333336,0.2975333333333333
2023-12-18 14:00:00,2.9333333333333336,3.3000000000000003,3.2700000000000005,3.2700000000000005,423.2433333333333,0.2706666666666667
2023-12-18 14:15:00,3.1533333333333338,3.2266666666666666,3.1973333333333334,3.1973333333333334,423.3726666666666,0.2486
2023-12-18 14:30:00,2.9333333333333336,3.2266666666666666,3.1973333333333334,3.1973333333333334,423.114,0.2282
2023-12-18 14:45:00,2.8600000000000003,3.1533333333333338,3.124666666666667,3.124666666666667,425.7653333333333,0.2203333333333333
2023-12-18 15:00:00,2.713333333333334,3.08,3.124666666666667,3.124666666666667,425.37733333333335,0.213
2023-12-18 15:15:00,2.3466666666666667,2.713333333333334,2.7613333333333334,2.7613333333333334,419.8806666666667,0.2035999999999999
2023-12-18 15:30:00,2.4933333333333336,3.006666666666667,2.979333333333334,2.979333333333334,422.46733333333333,0.2053333333333333
2023-12-18 15:45:00,2.4933333333333336,2.64,2.616,2.616,426.28266666666656,0.2090666666666666
2023-12-18 16:00:00,2.3466666666666667,2.7866666666666666,2.8340000000000005,2.8340000000000005,428.74,0.2056666666666666
2023-12-18 16:15:00,2.273333333333334,2.3466666666666667,2.3253333333333335,2.3253333333333335,430.09799999999996,0.1976
2023-12-18 16:30:00,2.2,2.2,2.18,2.18,426.4766666666667,0.1927333333333333
2023-12-18 16:45:00,2.2,2.2,2.18,2.2526666666666673,428.93399999999997,0.1904666666666666
2023-12-18 17:00:00,2.2,2.273333333333334,2.2526666666666673,2.2526666666666673,429.5806666666667,0.2024666666666666
2023-12-18 17:15:00,2.273333333333334,2.3466666666666667,2.3253333333333335,2.3253333333333335,426.08866666666665,0.2057999999999999
2023-12-18 17:30:00,2.2,2.4933333333333336,2.470666666666667,2.470666666666667,429.25733333333335,0.2065999999999999
2023-12-18 17:45:00,2.2,2.4200000000000004,2.3980000000000006,2.3980000000000006,428.15799999999996,0.2044
