Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-18 00:00:00,1.76,1.762,1.762,1.762
2023-12-18 00:15:00,1.76,1.762,1.762,1.762
2023-12-18 00:30:00,1.76,1.762,1.8207333333333335,1.8207333333333335
2023-12-18 00:45:00,1.76,1.762,1.762,1.762
2023-12-18 01:00:00,1.76,1.762,1.762,1.762
2023-12-18 01:15:00,1.76,1.762,1.762,1.762
2023-12-18 01:30:00,1.7013333333333331,1.762,1.762,1.762
2023-12-18 01:45:00,1.76,1.762,1.762,1.762
2023-12-18 02:00:00,1.7013333333333331,1.762,1.762,1.762
2023-12-18 02:15:00,2.3466666666666667,2.4080666666666666,2.4080666666666666,2.4080666666666666
2023-12-18 02:30:00,2.698666666666667,2.9954,3.0541333333333336,3.0541333333333336
2023-12-18 02:45:00,3.050666666666667,3.524,3.524,3.524
2023-12-18 03:00:00,3.050666666666667,3.3478,3.406533333333333,3.4652666666666665
2023-12-18 03:15:00,2.64,2.760466666666667,2.8779333333333335,2.9366666666666665
2023-12-18 03:30:00,2.2293333333333334,2.5842666666666667,2.5842666666666667,2.5842666666666667
2023-12-18 03:45:00,1.76,1.8207333333333335,1.8207333333333335,1.8207333333333335
2023-12-18 04:00:00,1.76,1.762,1.762,1.762
2023-12-18 04:15:00,1.7013333333333331,1.762,1.762,1.762
2023-12-18 04:30:00,1.8773333333333333,1.8794666666666666,1.9382000000000001,1.9382000000000001
2023-12-18 04:45:00,2.464,2.643,2.760466666666667,2.760466666666667
2023-12-18 05:00:00,2.8160000000000003,3.406533333333333,3.524,3.524
2023-12-18 05:15:00,3.1093333333333333,3.524,3.524,3.524
2023-12-18 05:30:00,2.698666666666667,3.0541333333333336,3.0541333333333336,3.0541333333333336
2023-12-18 05:45:00,2.64,2.643,2.643,2.643
2023-12-18 06:00:00,2.64,2.643,2.643,2.643
2023-12-18 06:15:00,2.64,2.760466666666667,2.8192000000000004,2.8192000000000004
2023-12-18 06:30:00,2.8746666666666667,3.1716,3.2890666666666664,3.2890666666666664
2023-12-18 06:45:00,3.461333333333333,3.641466666666667,3.641466666666667,3.7002
2023-12-18 07:00:00,3.52,4.346266666666667,4.346266666666667,4.346266666666667
2023-12-18 07:15:00,3.813333333333333,4.287533333333333,4.287533333333333,4.287533333333333
2023-12-18 07:30:00,4.048,4.346266666666667,4.405,4.405
2023-12-18 07:45:00,24.816,26.371266666666667,26.48873333333333,26.48873333333333
2023-12-18 08:00:00,28.21866666666667,29.895266666666664,29.895266666666664,29.895266666666664
2023-12-18 08:15:00,15.253333333333332,16.151666666666664,16.151666666666664,16.151666666666664
2023-12-18 08:30:00,8.8,9.1624,9.1624,9.1624
2023-12-18 08:45:00,5.104,5.520933333333334,5.520933333333334,5.520933333333334
2023-12-18 09:00:00,3.9306666666666668,4.170066666666667,4.170066666666667,4.170066666666667
