Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-18 00:00:00,1.4170714285714285,1.8417142857142856,1.9270714285714285,1.9303571428571429
2023-12-18 00:15:00,1.4004,1.8752,1.8768000000000002,1.8800000000000001
2023-12-18 00:30:00,1.4004,1.8752,1.8768000000000002,1.8800000000000001
2023-12-18 00:45:00,1.6338,1.8752,1.955,1.9583333333333335
2023-12-18 01:00:00,1.556,1.7970666666666666,1.8768000000000002,1.8800000000000001
2023-12-18 01:15:00,1.2448000000000004,1.2501333333333335,1.2512000000000003,1.3316666666666668
2023-12-18 01:30:00,1.2448000000000004,1.6407999999999998,1.6421999999999999,1.7233333333333334
2023-12-18 01:45:00,1.2448000000000004,1.3282666666666665,1.3294,1.3316666666666668
2023-12-18 02:00:00,1.4004,1.5626666666666664,1.564,1.645
2023-12-18 02:15:00,2.334,2.344,2.346,2.35
2023-12-18 02:30:00,2.5674,2.8909333333333334,2.8934,2.9766666666666666
2023-12-18 02:45:00,3.4232,3.516,3.519,3.5250000000000004
2023-12-18 03:00:00,3.112,3.3597333333333332,3.3626,3.3683333333333336
2023-12-18 03:15:00,2.334,2.5784000000000002,2.5806000000000004,2.5850000000000004
2023-12-18 03:30:00,2.2561999999999998,2.344,2.346,2.35
2023-12-18 03:45:00,1.8672000000000002,2.0314666666666668,2.0332000000000003,2.0366666666666666
2023-12-18 04:00:00,1.2448000000000004,1.3282666666666665,1.3294,1.3316666666666668
2023-12-18 04:15:00,1.167,1.172,1.2512000000000003,1.2533333333333336
2023-12-18 04:30:00,1.6338,1.8752,1.8768000000000002,1.9583333333333335
2023-12-18 04:45:00,2.334,2.5002666666666666,2.5806000000000004,2.5850000000000004
2023-12-18 05:00:00,2.8786,3.2815999999999996,3.2843999999999998,3.29
2023-12-18 05:15:00,2.8786,3.3597333333333332,3.4408,3.4466666666666668
2023-12-18 05:30:00,2.4896000000000003,2.9690666666666665,3.0498000000000003,3.055
2023-12-18 05:45:00,2.334,2.4221333333333335,2.4242000000000004,2.4283333333333337
2023-12-18 06:00:00,2.334,2.344,2.346,2.35
2023-12-18 06:15:00,2.334,2.5002666666666666,2.5024,2.506666666666667
2023-12-18 06:30:00,2.723,3.0472,3.0498000000000003,3.055
2023-12-18 06:45:00,3.417642857142857,3.516,3.519,3.5250000000000004
2023-12-18 07:00:00,3.5010000000000003,3.613666666666666,3.6167499999999997,3.6229166666666663
2023-12-18 07:15:00,3.5010000000000003,3.786461538461538,3.879923076923077,3.8865384615384615
2023-12-18 07:30:00,4.0456,4.141066666666666,4.1446,4.151666666666666
2023-12-18 07:45:00,34.465399999999995,36.87893333333333,36.9104,36.973333333333336
2023-12-18 08:00:00,25.5184,26.956,26.979,27.025000000000002
2023-12-18 08:15:00,15.093200000000001,16.017333333333333,16.031,16.058333333333334
2023-12-18 08:30:00,8.169,8.829066666666666,8.8366,8.851666666666667
2023-12-18 08:45:00,4.5902,5.078666666666666,5.083,5.091666666666667
2023-12-18 09:00:00,3.7344000000000004,3.828533333333333,3.8318,3.8383333333333334
2023-12-18 09:15:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 09:30:00,3.4232,3.4378666666666664,3.4408,3.4466666666666668
2023-12-18 09:45:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 10:00:00,3.3454,3.4378666666666664,3.4408,3.4466666666666668
2023-12-18 10:15:00,3.7344000000000004,3.9847999999999995,3.9882,3.995
2023-12-18 10:30:00,3.5788,3.7504,3.7536000000000005,3.7600000000000002
2023-12-18 10:45:00,4.279,4.5317333333333325,4.5356,4.543333333333333
2023-12-18 11:00:00,4.901400000000001,5.547466666666667,5.5522,5.5616666666666665
2023-12-18 11:15:00,5.7572,5.859999999999999,5.9432,5.953333333333333
2023-12-18 11:30:00,5.835,6.250666666666666,6.334200000000001,6.345000000000001
2023-12-18 11:45:00,5.9128,6.250666666666666,6.412400000000001,6.423333333333334
2023-12-18 12:00:00,5.9128,6.953866666666666,6.9598,6.971666666666668
2023-12-18 12:15:00,6.301800000000001,6.875733333333333,6.8816,6.8933333333333335
2023-12-18 12:30:00,6.224,7.032,7.038,7.050000000000001
2023-12-18 12:45:00,6.6908,7.032,7.038,7.050000000000001
2023-12-18 13:00:00,6.224,6.4850666666666665,6.4906,6.501666666666667
2023-12-18 13:15:00,5.0569999999999995,5.313066666666666,5.3957999999999995,5.404999999999999
2023-12-18 13:30:00,4.5902,4.688,4.692,4.7
2023-12-18 13:45:00,3.9678,4.5317333333333325,4.5356,4.543333333333333
2023-12-18 14:00:00,3.5788,3.828533333333333,3.8318,3.8383333333333334
2023-12-18 14:15:00,3.6566,3.9066666666666663,3.9099999999999997,3.995
2023-12-18 14:30:00,3.5788,4.2192,4.2228,4.23
2023-12-18 14:45:00,3.5010000000000003,3.828533333333333,3.8318,3.8383333333333334
2023-12-18 15:00:00,3.5010000000000003,3.6722666666666663,3.6754000000000002,3.6816666666666666
2023-12-18 15:15:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 15:30:00,3.5010000000000003,3.7504,3.7536000000000005,3.7600000000000002
2023-12-18 15:45:00,3.5010000000000003,3.6722666666666663,3.6754000000000002,3.6816666666666666
2023-12-18 16:00:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 16:15:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 16:30:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 16:45:00,3.2676,3.516,3.519,3.5250000000000004
2023-12-18 17:00:00,3.3454,3.4378666666666664,3.4408,3.4466666666666668
2023-12-18 17:15:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 17:30:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 17:45:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 18:00:00,3.5010000000000003,3.516,3.519,3.5250000000000004
2023-12-18 18:15:00,3.5010000000000003,3.7504,3.7536000000000005,3.7600000000000002
2023-12-18 18:30:00,3.5010000000000003,3.6722666666666663,3.6754000000000002,3.6816666666666666
2023-12-18 18:45:00,3.5010000000000003,3.516,3.519,3.5250000000000004
