Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-24 06:30:00,5.352,5.352,5.399333333333333,5.393266666666666
2023-12-24 06:45:00,5.292533333333334,5.5304,5.518000000000001,5.5118
2023-12-24 07:00:00,5.411466666666667,5.768266666666666,5.755333333333334,5.748866666666667
2023-12-24 07:15:00,5.411466666666667,5.946666666666667,5.933333333333334,5.926666666666667
2023-12-24 07:30:00,5.768266666666666,6.244,6.23,6.223
2023-12-24 07:45:00,5.8872,6.303466666666667,6.348666666666667,6.3415333333333335
2023-12-24 08:00:00,5.827733333333334,6.244,6.23,6.223
2023-12-24 08:15:00,5.5898666666666665,6.0656,6.111333333333333,6.163733333333334
2023-12-24 08:30:00,5.5898666666666665,5.8872,5.992666666666667,5.9859333333333336
2023-12-24 08:45:00,5.470933333333334,5.768266666666666,5.933333333333334,6.163733333333334
2023-12-24 09:00:00,5.5304,6.0656,6.052,6.0452
2023-12-24 09:15:00,5.649333333333333,6.244,6.23,6.223
2023-12-24 09:30:00,6.0656,6.541333333333333,6.526666666666666,6.519333333333333
2023-12-24 09:45:00,6.244,6.719733333333333,6.704666666666666,6.815666666666667
2023-12-24 10:00:00,6.719733333333333,7.254933333333333,7.297999999999999,7.349066666666667
2023-12-24 10:15:00,7.136,7.7901333333333325,7.832000000000001,7.823200000000001
2023-12-24 10:30:00,7.730666666666666,8.325333333333335,8.366,8.3566
2023-12-24 10:45:00,8.087466666666666,8.7416,8.781333333333334,8.830733333333333
2023-12-24 11:00:00,7.909066666666667,8.5632,8.722000000000001,8.712200000000001
2023-12-24 11:15:00,8.2064,8.5632,8.544,8.5344
2023-12-24 11:30:00,7.730666666666666,8.028,8.01,8.060266666666667
2023-12-24 11:45:00,7.373866666666667,7.849600000000001,7.832000000000001,7.882466666666668
2023-12-24 12:00:00,7.136,7.492800000000001,7.594666666666667,7.586133333333334
2023-12-24 12:15:00,6.719733333333333,7.076533333333334,7.12,7.171266666666667
2023-12-24 12:30:00,6.4224000000000006,6.9576,7.060666666666667,7.052733333333333
2023-12-24 12:45:00,6.303466666666667,6.541333333333333,6.586,6.637866666666667
2023-12-24 13:00:00,5.649333333333333,6.0061333333333335,6.170666666666667,6.163733333333334
2023-12-24 13:15:00,5.411466666666667,5.946666666666667,6.052,6.104466666666666
2023-12-24 13:30:00,5.411466666666667,5.5304,5.577333333333334,5.571066666666667
