Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-18 00:00:00,,,,
2023-12-18 00:15:00,,,,
2023-12-18 00:30:00,,,,
2023-12-18 00:45:00,,,,
2023-12-18 01:00:00,,,,
2023-12-18 01:15:00,,,,
2023-12-18 01:30:00,,,,
2023-12-18 01:45:00,,,,
2023-12-18 02:00:00,,,,
2023-12-18 02:15:00,,,,
2023-12-18 02:30:00,,,,
2023-12-18 02:45:00,,,,
2023-12-18 03:00:00,,,,
2023-12-18 03:15:00,,,,
2023-12-18 03:30:00,,,,
2023-12-18 03:45:00,,,,
2023-12-18 04:00:00,,,,
2023-12-18 04:15:00,,,,
2023-12-18 04:30:00,,,,
2023-12-18 04:45:00,,,,
2023-12-18 05:00:00,,,,
2023-12-18 05:15:00,,,,
2023-12-18 05:30:00,,,,
2023-12-18 05:45:00,,,,
2023-12-18 06:00:00,,,,
2023-12-18 06:15:00,,,,
2023-12-18 06:30:00,,,,
2023-12-18 06:45:00,,,,
2023-12-18 07:00:00,,,,
2023-12-18 07:15:00,4.108583333333333,4.196,4.192,4.192
2023-12-18 07:30:00,3.846333333333333,4.1260666666666665,4.122133333333333,4.122133333333333
2023-12-18 07:45:00,24.40673333333333,25.66553333333333,25.641066666666667,25.641066666666667
2023-12-18 08:00:00,27.973333333333333,29.441933333333328,29.413866666666664,29.413866666666664
2023-12-18 08:15:00,15.175533333333334,16.1546,16.139200000000002,16.139200000000002
2023-12-18 08:30:00,8.671733333333334,9.161266666666664,9.152533333333333,9.152533333333333
2023-12-18 08:45:00,4.895333333333333,5.244999999999999,5.24,5.24
2023-12-18 09:00:00,3.7763999999999998,3.9861999999999997,3.9824,3.9824
2023-12-18 09:15:00,3.2169333333333334,3.496666666666666,3.493333333333333,3.493333333333333
2023-12-18 09:30:00,3.147,3.2868666666666666,3.2837333333333336,3.2837333333333336
2023-12-18 09:45:00,3.147,3.496666666666666,3.493333333333333,3.493333333333333
2023-12-18 10:00:00,3.3568,3.5665999999999998,3.5632,3.5632
2023-12-18 10:15:00,4.0561333333333325,4.196,4.192,4.192
2023-12-18 10:30:00,3.9861999999999997,4.196,4.192,4.192
2023-12-18 10:45:00,4.475733333333333,4.895333333333333,4.890666666666667,4.890666666666667
2023-12-18 11:00:00,5.4548,6.014266666666666,6.008533333333333,6.008533333333333
2023-12-18 11:15:00,6.084199999999999,6.294,6.357866666666666,6.357866666666666
2023-12-18 11:30:00,6.294,6.6436666666666655,6.637333333333333,6.637333333333333
2023-12-18 11:45:00,6.363933333333333,6.7136,6.7072,6.777066666666667
2023-12-18 12:00:00,6.433866666666667,7.1331999999999995,7.1264,7.196266666666666
2023-12-18 12:15:00,6.5038,6.993333333333333,6.986666666666667,6.986666666666667
2023-12-18 12:30:00,6.783533333333333,7.273066666666667,7.266133333333334,7.266133333333334
2023-12-18 12:45:00,6.7136,7.343,7.336,7.336
2023-12-18 13:00:00,6.7136,7.1331999999999995,7.1264,7.1264
2023-12-18 13:15:00,5.314933333333332,5.6646,5.729066666666667,5.729066666666667
2023-12-18 13:30:00,4.685533333333333,4.895333333333333,4.890666666666667,4.890666666666667
2023-12-18 13:45:00,4.1260666666666665,4.265933333333333,4.261866666666666,4.261866666666666
2023-12-18 14:00:00,4.0561333333333325,4.196,4.192,4.192
2023-12-18 14:15:00,4.196,4.196,4.192,4.192
2023-12-18 14:30:00,4.0561333333333325,4.196,4.192,4.192
2023-12-18 14:45:00,4.1260666666666665,4.196,4.192,4.192
2023-12-18 15:00:00,3.9861999999999997,4.196,4.192,4.192
2023-12-18 15:15:00,4.0561333333333325,4.196,4.192,4.192
2023-12-18 15:30:00,3.7763999999999998,4.196,4.192,4.192
2023-12-18 15:45:00,3.706466666666666,4.196,4.192,4.192
2023-12-18 16:00:00,3.846333333333333,4.1260666666666665,4.122133333333333,4.122133333333333
2023-12-18 16:15:00,3.5665999999999998,3.9861999999999997,3.9824,3.9824
2023-12-18 16:30:00,3.426733333333333,3.846333333333333,3.912533333333333,3.912533333333333
2023-12-18 16:45:00,3.496666666666666,3.846333333333333,3.8426666666666667,3.8426666666666667
2023-12-18 17:00:00,3.2169333333333334,3.496666666666666,3.5632,3.633066666666667
2023-12-18 17:15:00,3.5665999999999998,4.0561333333333325,4.052266666666666,4.052266666666666
2023-12-18 17:30:00,3.6365333333333334,4.0561333333333325,4.052266666666666,4.052266666666666
2023-12-18 17:45:00,3.706466666666666,4.196,4.192,4.192
2023-12-18 18:00:00,3.9861999999999997,4.196,4.192,4.192
2023-12-18 18:15:00,3.6365333333333334,4.1260666666666665,4.122133333333333,4.122133333333333
2023-12-18 18:30:00,3.846333333333333,4.0561333333333325,4.052266666666666,4.052266666666666
2023-12-18 18:45:00,3.426733333333333,3.9861999999999997,3.9824,3.9824
2023-12-18 19:00:00,3.2169333333333334,3.496666666666666,3.633066666666667,3.633066666666667
2023-12-18 19:15:00,3.2169333333333334,3.6365333333333334,3.633066666666667,3.633066666666667
2023-12-18 19:30:00,3.2169333333333334,3.6365333333333334,3.633066666666667,3.633066666666667
2023-12-18 19:45:00,3.147,3.5665999999999998,3.5632,3.633066666666667
2023-12-18 20:00:00,3.147,3.2868666666666666,3.2837333333333336,3.2837333333333336
2023-12-18 20:15:00,3.147,3.2868666666666666,3.2837333333333336,3.2837333333333336
2023-12-18 20:30:00,3.147,3.6365333333333334,3.633066666666667,3.702933333333333
2023-12-18 20:45:00,3.147,3.496666666666666,3.5632,3.5632
2023-12-18 21:00:00,3.147,3.147,3.144,3.144
2023-12-18 21:15:00,3.147,3.2169333333333334,3.213866666666667,3.213866666666667
2023-12-18 21:30:00,3.147,3.147,3.144,3.144
2023-12-18 21:45:00,3.077066666666666,3.147,3.144,3.144
2023-12-18 22:00:00,3.077066666666666,3.147,3.144,3.144
2023-12-18 22:15:00,2.8672666666666666,3.077066666666666,3.074133333333333,3.074133333333333
2023-12-18 22:30:00,2.7274,2.8672666666666666,2.8645333333333336,2.9344
2023-12-18 22:45:00,2.447666666666666,2.8672666666666666,2.8645333333333336,2.9344
2023-12-18 23:00:00,2.1679333333333335,2.5176,2.5152,2.5152
2023-12-18 23:15:00,2.098,2.098,2.096,2.096
2023-12-18 23:30:00,2.098,2.377733333333333,2.3754666666666666,2.3754666666666666
2023-12-18 23:45:00,2.098,2.1679333333333335,2.165866666666667,2.165866666666667
2023-12-19 00:00:00,2.098,2.098,2.096,2.096
2023-12-19 00:15:00,2.098,2.098,2.096,2.096
2023-12-19 00:30:00,2.098,2.098,2.096,2.096
2023-12-19 00:45:00,2.098,2.098,2.096,2.096
2023-12-19 01:00:00,2.098,2.098,2.096,2.096
2023-12-19 01:15:00,2.0280666666666662,2.098,2.096,2.096
2023-12-19 01:30:00,2.098,2.098,2.096,2.096
2023-12-19 01:45:00,2.098,2.098,2.096,2.096
2023-12-19 02:00:00,2.1679333333333335,2.2378666666666667,2.3056,2.3056
2023-12-19 02:15:00,3.3568,3.5665999999999998,3.5632,3.5632
2023-12-19 02:30:00,4.895333333333333,4.9652666666666665,5.100266666666666,5.100266666666666
2023-12-19 02:45:00,5.244999999999999,5.524733333333333,5.519466666666667,5.519466666666667
2023-12-19 03:00:00,4.475733333333333,4.9652666666666665,4.960533333333333,4.960533333333333
2023-12-19 03:15:00,4.4058,5.0352,5.0304,5.0304
2023-12-19 03:30:00,4.6156,5.175066666666667,5.170133333333334,5.170133333333334
2023-12-19 03:45:00,4.755466666666666,5.175066666666667,5.170133333333334,5.170133333333334
2023-12-19 04:00:00,4.6156,5.105133333333333,5.100266666666666,5.100266666666666
2023-12-19 04:15:00,4.685533333333333,5.244999999999999,5.24,5.24
2023-12-19 04:30:00,4.335866666666667,4.895333333333333,4.890666666666667,4.890666666666667
