Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-18 19:00:00,3.652,3.7291333333333334,3.7413333333333334,3.7454
2023-12-18 19:15:00,3.5302666666666664,3.668,3.68,3.684
2023-12-18 19:30:00,3.4694,3.668,3.68,3.684
2023-12-18 19:45:00,3.2868000000000004,3.545733333333333,3.5573333333333332,3.5612
2023-12-18 20:00:00,2.982466666666667,3.3623333333333334,3.3733333333333335,3.3770000000000002
2023-12-18 20:15:00,3.2868000000000004,3.6068666666666664,3.68,3.684
2023-12-18 20:30:00,3.2868000000000004,3.668,3.68,3.684
2023-12-18 20:45:00,3.2259333333333333,3.6068666666666664,3.68,3.684
2023-12-18 21:00:00,3.1650666666666667,3.4846,3.496,3.4998
2023-12-18 21:15:00,3.1042,3.4234666666666667,3.4346666666666663,3.4383999999999997
2023-12-18 21:30:00,2.739,3.1178,3.128,3.1314
2023-12-18 21:45:00,2.739,2.8121333333333336,2.8213333333333335,2.8244000000000002
2023-12-18 22:00:00,2.739,2.873266666666667,2.8826666666666667,2.8858
2023-12-18 22:15:00,2.739,2.8121333333333336,2.8213333333333335,2.8244000000000002
2023-12-18 22:30:00,2.6781333333333333,2.6898666666666666,2.6986666666666665,2.7016
2023-12-18 22:45:00,2.6781333333333333,2.7510000000000003,2.7600000000000002,2.763
2023-12-18 23:00:00,2.6781333333333333,2.7510000000000003,2.7600000000000002,2.763
2023-12-18 23:15:00,2.130333333333333,2.445333333333333,2.453333333333333,2.456
2023-12-18 23:30:00,2.1912,2.3230666666666666,2.3306666666666667,2.3332
2023-12-18 23:45:00,2.0694666666666666,2.2008,2.208,2.2104
2023-12-19 00:00:00,1.9477333333333333,2.0785333333333336,2.0853333333333333,2.0876
2023-12-19 00:15:00,1.886866666666667,2.0174000000000003,2.0240000000000005,2.0262000000000002
2023-12-19 00:30:00,1.886866666666667,1.9562666666666668,1.9626666666666668,1.9648
2023-12-19 00:45:00,1.826,1.834,1.84,1.842
2023-12-19 01:00:00,1.826,1.834,1.84,1.842
2023-12-19 01:15:00,1.826,1.8951333333333336,1.9013333333333335,1.9034000000000002
2023-12-19 01:30:00,1.826,1.834,1.84,1.842
2023-12-19 01:45:00,2.0086000000000004,2.1396666666666664,2.1466666666666665,2.149
2023-12-19 02:00:00,2.3129333333333335,2.445333333333333,2.453333333333333,2.456
2023-12-19 02:15:00,3.591133333333333,3.8514000000000004,3.8640000000000003,3.9296
2023-12-19 02:30:00,4.991066666666667,5.379733333333333,5.458666666666667,5.464600000000001
2023-12-19 02:45:00,5.051933333333333,5.440866666666667,5.5200000000000005,5.526
2023-12-19 03:00:00,4.686733333333334,5.012933333333334,5.029333333333334,5.034800000000001
2023-12-19 03:15:00,4.565,4.829533333333334,4.8453333333333335,4.8506
2023-12-19 03:30:00,4.565,4.890666666666666,4.906666666666666,4.912
2023-12-19 03:45:00,4.565,4.707266666666667,4.722666666666667,4.7278
2023-12-19 04:00:00,4.686733333333334,4.9518,4.968000000000001,4.973400000000001
2023-12-19 04:15:00,4.565,5.012933333333334,5.029333333333334,5.0962000000000005
2023-12-19 04:30:00,4.443266666666666,4.768400000000001,4.784000000000001,4.7892
2023-12-19 04:45:00,4.565,4.768400000000001,4.784000000000001,4.7892
2023-12-19 05:00:00,4.686733333333334,5.1963333333333335,5.213333333333334,5.219
2023-12-19 05:15:00,5.1128,5.440866666666667,5.458666666666667,5.464600000000001
2023-12-19 05:30:00,5.1736666666666675,5.440866666666667,5.458666666666667,5.464600000000001
2023-12-19 05:45:00,5.2954,5.502000000000001,5.5200000000000005,5.526
2023-12-19 06:00:00,5.417133333333334,5.807666666666667,5.826666666666666,5.833
2023-12-19 06:15:00,5.538866666666666,5.807666666666667,5.826666666666666,5.833
2023-12-19 06:30:00,5.904066666666667,6.4190000000000005,6.44,6.447
2023-12-19 06:45:00,5.8432,6.357866666666667,6.378666666666668,6.3856
2023-12-19 07:00:00,5.2954,5.746533333333334,5.826666666666666,5.833
2023-12-19 07:15:00,4.017200000000001,4.4016,4.538666666666667,4.605
2023-12-19 07:30:00,3.043333333333333,3.4846,3.496,3.5612
2023-12-19 07:45:00,3.1042,3.545733333333333,3.5573333333333332,3.6226
2023-12-19 08:00:00,79.2484,84.42513333333333,84.82400000000001,85.03899999999999
2023-12-19 08:15:00,122.8898,130.7642,131.43733333333336,131.6416
2023-12-19 08:30:00,53.07573333333333,56.60946666666666,56.856,56.9178
2023-12-19 08:45:00,21.1816,22.497066666666665,22.632,22.7794
2023-12-19 09:00:00,10.103866666666667,10.759466666666667,10.794666666666666,10.8064
2023-12-19 09:15:00,5.478,5.807666666666667,5.826666666666666,5.833
2023-12-19 09:30:00,3.1650666666666667,3.668,3.68,3.684
2023-12-19 09:45:00,2.3129333333333335,2.506466666666667,2.514666666666667,2.5787999999999998
2023-12-19 10:00:00,1.826,2.0174000000000003,2.0240000000000005,2.0262000000000002
2023-12-19 10:15:00,1.826,1.834,1.84,1.842
2023-12-19 10:30:00,1.826,1.8951333333333336,1.9013333333333335,1.9648
2023-12-19 10:45:00,1.9477333333333333,2.0174000000000003,2.0240000000000005,2.0262000000000002
2023-12-19 11:00:00,1.886866666666667,2.0174000000000003,2.0240000000000005,2.0262000000000002
2023-12-19 11:15:00,1.826,1.8951333333333336,1.9013333333333335,1.9034000000000002
2023-12-19 11:30:00,1.8912142857142864,1.8995000000000006,1.9057142857142864,1.9077857142857149
2023-12-19 11:45:00,1.886866666666667,1.9562666666666668,1.9626666666666668,1.9648
2023-12-19 12:00:00,1.826,1.834,1.84,1.842
2023-12-19 12:15:00,1.826,1.834,1.84,1.842
2023-12-19 12:30:00,1.7651333333333332,1.834,1.84,1.842
2023-12-19 12:45:00,1.7651333333333332,1.7728666666666666,1.7786666666666666,1.7806
2023-12-19 13:00:00,1.5216666666666667,1.5894666666666668,1.594666666666667,1.5964
2023-12-19 13:15:00,0.913,0.917,0.92,0.921
2023-12-19 13:30:00,0.913,0.917,0.92,0.921
2023-12-19 13:45:00,0.913,0.917,0.92,0.921
2023-12-19 14:00:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 14:15:00,0.913,0.917,0.92,0.921
2023-12-19 14:30:00,0.913,0.917,0.92,0.921
2023-12-19 14:45:00,0.913,0.917,0.92,0.921
2023-12-19 15:00:00,0.9738666666666669,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 15:15:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 15:30:00,0.913,0.917,0.92,0.921
2023-12-19 15:45:00,0.913,0.917,0.92,0.921
2023-12-19 16:00:00,0.913,0.917,0.92,0.921
2023-12-19 16:15:00,0.913,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 16:30:00,1.0347333333333333,1.1004,1.104,1.1052
2023-12-19 16:45:00,1.0347333333333333,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 17:00:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 17:15:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 17:30:00,0.9738666666666669,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 17:45:00,0.913,0.917,0.92,0.921
2023-12-19 18:00:00,0.913,0.917,0.92,0.921
2023-12-19 18:15:00,0.913,0.917,0.92,0.921
2023-12-19 18:30:00,0.913,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 18:45:00,0.913,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 19:00:00,0.913,0.917,0.92,0.921
2023-12-19 19:15:00,0.9738666666666669,1.1004,1.104,1.1052
2023-12-19 19:30:00,0.913,1.0392666666666668,1.0426666666666666,1.0438
2023-12-19 19:45:00,0.913,0.917,0.92,0.921
2023-12-19 20:00:00,0.913,0.917,0.92,0.921
2023-12-19 20:15:00,0.913,0.917,0.92,0.921
2023-12-19 20:30:00,0.913,0.917,0.92,0.921
2023-12-19 20:45:00,0.913,0.917,0.92,0.921
2023-12-19 21:00:00,0.913,0.917,0.92,0.921
2023-12-19 21:15:00,0.913,0.917,0.92,0.921
2023-12-19 21:30:00,0.913,0.917,0.92,0.921
2023-12-19 21:45:00,0.913,0.917,0.92,0.921
2023-12-19 22:00:00,0.913,0.917,0.92,0.921
2023-12-19 22:15:00,0.913,0.917,0.92,0.921
2023-12-19 22:30:00,0.913,0.917,0.92,0.921
2023-12-19 22:45:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-19 23:00:00,0.913,0.917,0.92,0.921
2023-12-19 23:15:00,0.913,0.917,0.92,0.921
2023-12-19 23:30:00,0.913,0.917,0.92,0.921
2023-12-19 23:45:00,0.913,0.917,0.92,0.921
2023-12-20 00:00:00,0.913,0.917,0.92,0.921
2023-12-20 00:15:00,0.913,0.917,0.92,0.921
2023-12-20 00:30:00,0.913,0.917,0.92,0.921
2023-12-20 00:45:00,0.913,0.917,0.92,0.921
2023-12-20 01:00:00,0.913,0.917,0.92,0.921
2023-12-20 01:15:00,0.913,0.917,0.92,0.921
2023-12-20 01:30:00,0.913,0.917,0.92,0.921
2023-12-20 01:45:00,0.913,0.917,0.92,0.921
2023-12-20 02:00:00,0.913,0.917,0.92,0.921
2023-12-20 02:15:00,1.3390666666666666,1.3449333333333333,1.4106666666666667,1.4122000000000001
2023-12-20 02:30:00,1.7607857142857146,1.834,1.9057142857142864,1.9077857142857149
2023-12-20 02:45:00,1.826,1.834,1.84,1.842
2023-12-20 03:00:00,2.0086000000000004,2.2008,2.208,2.2104
2023-12-20 03:15:00,2.6781333333333333,2.873266666666667,2.8826666666666667,2.8858
2023-12-20 03:30:00,3.1650666666666667,3.6068666666666664,3.6186666666666665,3.6226
2023-12-20 03:45:00,3.591133333333333,3.668,3.68,3.684
2023-12-20 04:00:00,2.982466666666667,3.4234666666666667,3.4346666666666663,3.4383999999999997
2023-12-20 04:15:00,2.0086000000000004,2.445333333333333,2.453333333333333,2.456
2023-12-20 04:30:00,1.7651333333333332,1.7728666666666666,1.7786666666666666,1.7806
2023-12-20 04:45:00,1.3390666666666666,1.5894666666666668,1.594666666666667,1.5964
2023-12-20 05:00:00,0.9738666666666669,1.0392666666666668,1.0426666666666666,1.0438
2023-12-20 05:15:00,0.913,0.917,0.92,0.921
2023-12-20 05:30:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-20 05:45:00,0.913,0.917,0.92,0.921
2023-12-20 06:00:00,0.913,0.917,0.92,0.921
2023-12-20 06:15:00,1.1564666666666668,1.2838,1.288,1.2893999999999999
2023-12-20 06:30:00,1.7651333333333332,1.834,1.84,1.842
2023-12-20 06:45:00,2.3738,2.6287333333333334,2.6373333333333333,2.6402
2023-12-20 07:00:00,2.6781333333333333,2.8121333333333336,2.8213333333333335,2.8244000000000002
2023-12-20 07:15:00,3.2868000000000004,3.4234666666666667,3.4346666666666663,3.4383999999999997
2023-12-20 07:30:00,4.260666666666667,4.646133333333333,4.661333333333333,4.6664
2023-12-20 07:45:00,6.391,6.908066666666667,6.930666666666667,6.9382
2023-12-20 08:00:00,11.5038,12.2878,12.389333333333335,12.464199999999998
2023-12-20 08:15:00,9.434333333333335,10.087,10.304,10.315199999999999
2023-12-20 08:30:00,9.064785714285716,9.7595,9.857142857142858,9.933642857142859
2023-12-20 08:45:00,7.669200000000001,8.130733333333334,8.157333333333334,8.2276
2023-12-20 09:00:00,6.269266666666667,6.785800000000001,6.808000000000001,6.8154
2023-12-20 09:15:00,5.1736666666666675,5.440866666666667,5.458666666666667,5.464600000000001
2023-12-20 09:30:00,4.1998,4.4016,4.416,4.4208
2023-12-20 09:45:00,3.652,3.9125333333333336,3.9253333333333336,3.9296
2023-12-20 10:00:00,3.591133333333333,3.6068666666666664,3.6186666666666665,3.6226
2023-12-20 10:15:00,3.4694,3.7291333333333334,3.7413333333333334,3.7454
2023-12-20 10:30:00,3.773733333333334,3.9736666666666665,3.9866666666666664,3.991
2023-12-20 10:45:00,3.4694,3.668,3.68,3.684
2023-12-20 11:00:00,3.043333333333333,3.4846,3.496,3.4998
2023-12-20 11:15:00,2.8607333333333336,3.1789333333333336,3.189333333333334,3.1928
2023-12-20 11:30:00,2.8607333333333336,2.9955333333333334,3.005333333333333,3.0086
2023-12-20 11:45:00,2.739,2.8121333333333336,2.8213333333333335,2.8244000000000002
2023-12-20 12:00:00,2.4955333333333334,2.6287333333333334,2.6373333333333333,2.6402
2023-12-20 12:15:00,1.886866666666667,1.9562666666666668,1.9626666666666668,1.9648
2023-12-20 12:30:00,1.826,1.834,1.84,1.842
2023-12-20 12:45:00,1.826,1.834,1.84,1.842
2023-12-20 13:00:00,1.826,1.834,1.84,1.842
2023-12-20 13:15:00,1.4608,1.5894666666666668,1.594666666666667,1.5964
2023-12-20 13:30:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-20 13:45:00,0.913,1.0392666666666668,1.0426666666666666,1.0438
2023-12-20 14:00:00,0.913,0.917,0.92,0.921
2023-12-20 14:15:00,0.9738666666666669,1.0392666666666668,1.0426666666666666,1.0438
2023-12-20 14:30:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-20 14:45:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-20 15:00:00,0.9738666666666669,1.1004,1.104,1.1052
2023-12-20 15:15:00,1.0956,1.3449333333333333,1.3493333333333333,1.3508
2023-12-20 15:30:00,1.3390666666666666,1.6506,1.6560000000000001,1.6578000000000002
2023-12-20 15:45:00,1.7042666666666668,1.7728666666666666,1.7786666666666666,1.7806
2023-12-20 16:00:00,1.6434000000000002,1.7117333333333333,1.7173333333333334,1.7192
2023-12-20 16:15:00,1.826,1.834,1.84,1.842
2023-12-20 16:30:00,1.826,1.834,1.84,1.842
2023-12-20 16:45:00,1.826,1.834,1.84,1.842
2023-12-20 17:00:00,1.826,1.834,1.84,1.842
2023-12-20 17:15:00,1.826,1.834,1.84,1.842
2023-12-20 17:30:00,1.7651333333333332,1.7728666666666666,1.7786666666666666,1.7806
2023-12-20 17:45:00,1.826,1.834,1.84,1.842
2023-12-20 18:00:00,1.7651333333333332,1.834,1.84,1.842
2023-12-20 18:15:00,1.7651333333333332,1.834,1.84,1.842
2023-12-20 18:30:00,1.7042666666666668,1.7117333333333333,1.7173333333333334,1.7192
2023-12-20 18:45:00,1.7651333333333332,1.834,1.84,1.842
2023-12-20 19:00:00,1.6434000000000002,1.7117333333333333,1.7173333333333334,1.7192
2023-12-20 19:15:00,1.6434000000000002,1.7117333333333333,1.7173333333333334,1.7192
2023-12-20 19:30:00,1.4608,1.6506,1.6560000000000001,1.6578000000000002
2023-12-20 19:45:00,1.3390666666666666,1.5894666666666668,1.594666666666667,1.5964
2023-12-20 20:00:00,1.0347333333333333,1.3449333333333333,1.3493333333333333,1.3508
2023-12-20 20:15:00,1.0956,1.2838,1.288,1.2893999999999999
2023-12-20 20:30:00,1.0347333333333333,1.2226666666666666,1.2266666666666666,1.228
2023-12-20 20:45:00,1.0347333333333333,1.3449333333333333,1.3493333333333333,1.3508
2023-12-20 21:00:00,1.0347333333333333,1.0392666666666668,1.0426666666666666,1.0438
2023-12-20 21:15:00,0.913,1.1004,1.104,1.1052
2023-12-20 21:30:00,0.9738666666666669,1.0392666666666668,1.0426666666666666,1.0438
2023-12-20 21:45:00,1.2173333333333334,1.2838,1.288,1.2893999999999999
2023-12-20 22:00:00,1.0956,1.2838,1.288,1.2893999999999999
2023-12-20 22:15:00,1.2782,1.5283333333333335,1.5333333333333334,1.5350000000000001
2023-12-20 22:30:00,1.5825333333333333,1.6506,1.6560000000000001,1.6578000000000002
2023-12-20 22:45:00,1.826,1.834,1.84,1.842
2023-12-20 23:00:00,1.826,1.834,1.84,1.842
2023-12-20 23:15:00,,,,
2023-12-20 23:30:00,,,,
2023-12-20 23:45:00,,,,
2023-12-21 00:00:00,,,,
2023-12-21 00:15:00,,,,
2023-12-21 00:30:00,,,,
2023-12-21 00:45:00,,,,
2023-12-21 01:00:00,,,,
2023-12-21 01:15:00,,,,
2023-12-21 01:30:00,,,,
2023-12-21 01:45:00,,,,
2023-12-21 02:00:00,,,,
2023-12-21 02:15:00,,,,
2023-12-21 02:30:00,,,,
2023-12-21 02:45:00,,,,
2023-12-21 03:00:00,,,,
2023-12-21 03:15:00,,,,
2023-12-21 03:30:00,,,,
2023-12-21 03:45:00,,,,
2023-12-21 04:00:00,,,,
2023-12-21 04:15:00,,,,
2023-12-21 04:30:00,,,,
2023-12-21 04:45:00,,,,
2023-12-21 05:00:00,,,,
2023-12-21 05:15:00,,,,
2023-12-21 05:30:00,,,,
2023-12-21 05:45:00,,,,
2023-12-21 06:00:00,,,,
2023-12-21 06:15:00,,,,
2023-12-21 06:30:00,,,,
2023-12-21 06:45:00,,,,
2023-12-21 07:00:00,,,,
2023-12-21 07:15:00,,,,
2023-12-21 07:30:00,,,,
2023-12-21 07:45:00,,,,
2023-12-21 08:00:00,,,,
2023-12-21 08:15:00,,,,
2023-12-21 08:30:00,,,,
2023-12-21 08:45:00,,,,
2023-12-21 09:00:00,,,,
2023-12-21 09:15:00,,,,
2023-12-21 09:30:00,,,,
2023-12-21 09:45:00,,,,
2023-12-21 10:00:00,,,,
2023-12-21 10:15:00,,,,
2023-12-21 10:30:00,,,,
2023-12-21 10:45:00,,,,
2023-12-21 11:00:00,,,,
2023-12-21 11:15:00,,,,
2023-12-21 11:30:00,,,,
2023-12-21 11:45:00,,,,
2023-12-21 12:00:00,,,,
2023-12-21 12:15:00,,,,
2023-12-21 12:30:00,,,,
2023-12-21 12:45:00,,,,
2023-12-21 13:00:00,,,,
2023-12-21 13:15:00,,,,
2023-12-21 13:30:00,,,,
2023-12-21 13:45:00,,,,
2023-12-21 14:00:00,,,,
2023-12-21 14:15:00,,,,
2023-12-21 14:30:00,,,,
2023-12-21 14:45:00,,,,
2023-12-21 15:00:00,,,,
2023-12-21 15:15:00,,,,
2023-12-21 15:30:00,,,,
2023-12-21 15:45:00,,,,
2023-12-21 16:00:00,,,,
2023-12-21 16:15:00,,,,
2023-12-21 16:30:00,,,,
2023-12-21 16:45:00,,,,
2023-12-21 17:00:00,0.0,0.0,0.0,0.0
2023-12-21 17:15:00,0.1826,0.1834,0.18400000000000002,0.18420000000000003
2023-12-21 17:30:00,0.4260666666666667,0.5502,0.552,0.5526
2023-12-21 17:45:00,0.7912666666666667,0.917,0.92,0.921
2023-12-21 18:00:00,0.8521333333333333,0.917,0.92,0.921
2023-12-21 18:15:00,0.6695333333333333,0.7947333333333334,0.7973333333333334,0.7982
2023-12-21 18:30:00,0.1826,0.2445333333333333,0.2453333333333333,0.24559999999999996
2023-12-21 18:45:00,0.1826,0.3668,0.36800000000000005,0.36840000000000006
2023-12-21 19:00:00,0.2434666666666666,0.3668,0.36800000000000005,0.36840000000000006
2023-12-21 19:15:00,0.060866666666666604,0.06113333333333327,0.061333333333333274,0.06139999999999994
2023-12-21 19:30:00,0.060866666666666604,0.06113333333333327,0.061333333333333274,0.06139999999999994
2023-12-21 19:45:00,0.0,0.06113333333333327,0.061333333333333274,0.06139999999999994
2023-12-21 20:00:00,0.0,0.0,0.0,0.0
2023-12-21 20:15:00,0.0,0.0,0.0,0.0
2023-12-21 20:30:00,0.0,0.0,0.0,0.0
2023-12-21 20:45:00,0.0,0.06113333333333327,0.061333333333333274,0.06139999999999994
2023-12-21 21:00:00,0.0,0.0,0.0,0.0
2023-12-21 21:15:00,0.0,0.0,0.0,0.0
2023-12-21 21:30:00,0.0,0.0,0.0,0.0
2023-12-21 21:45:00,0.0,0.0,0.0,0.0
2023-12-21 22:00:00,0.0,0.0,0.0,0.0
2023-12-21 22:15:00,0.0,0.0,0.0,0.0
2023-12-21 22:30:00,0.0,0.0,0.0,0.0
2023-12-21 22:45:00,0.0,0.0,0.0,0.0
2023-12-21 23:00:00,0.0,0.0,0.0,0.0
2023-12-21 23:15:00,0.0,0.0,0.0,0.0
2023-12-21 23:30:00,0.0,0.0,0.0,0.0
2023-12-21 23:45:00,0.060866666666666604,0.1834,0.18400000000000002,0.18420000000000003
2023-12-22 00:00:00,0.30433333333333334,0.42793333333333333,0.42933333333333334,0.4298
2023-12-22 00:15:00,0.30433333333333334,0.4890666666666667,0.4906666666666667,0.4912
2023-12-22 00:30:00,0.1217333333333333,0.2445333333333333,0.2453333333333333,0.24559999999999996
2023-12-22 00:45:00,0.0,0.0,0.0,0.0
2023-12-22 01:00:00,0.0,0.0,0.0,0.0
2023-12-22 01:15:00,0.060866666666666604,0.06113333333333327,0.061333333333333274,0.06139999999999994
2023-12-22 01:30:00,0.0,0.0,0.0,0.0
2023-12-22 01:45:00,0.0,0.0,0.0,0.0
2023-12-22 02:00:00,0.0,0.0,0.0,0.0
2023-12-22 02:15:00,0.1217333333333333,0.12226666666666665,0.12266666666666665,0.12279999999999998
2023-12-22 02:30:00,0.0,0.0,0.0,0.0
2023-12-22 02:45:00,0.0,0.0,0.0,0.0
2023-12-22 03:00:00,0.0,0.0,0.0,0.0
2023-12-22 03:15:00,0.0,0.0,0.0,0.0
2023-12-22 03:30:00,0.0,0.0,0.0,0.0
2023-12-22 03:45:00,0.0,0.0,0.0,0.0
2023-12-22 04:00:00,0.0,0.0,0.0,0.0
2023-12-22 04:15:00,0.0,0.0,0.0,0.0
2023-12-22 04:30:00,0.3652,0.3668,0.36800000000000005,0.36840000000000006
2023-12-22 04:45:00,0.913,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-22 05:00:00,1.0347333333333333,1.1615333333333333,1.1653333333333333,1.1666
2023-12-22 05:15:00,0.9738666666666669,0.9781333333333335,0.9813333333333336,0.9824000000000003
2023-12-22 05:30:00,2.130333333333333,2.2619333333333334,2.2693333333333334,2.2718000000000003
2023-12-22 05:45:00,3.652,3.9736666666666665,3.9866666666666664,3.991
